,Weight_AMXB.MX,Weight_AXIA3.SA,Weight_BBAS3.SA,Weight_BIMBOA.MX,Weight_BSAC,Weight_CEMEXCPO.MX,Weight_CENCOSUD.SN,Weight_CIB,Weight_FEMSAUBD.MX,Weight_GCARSOA1.MX,Weight_GGB,Weight_ISA.CL,Weight_PAC,Weight_PBR,Weight_RENT3.SA,Weight_SCCO,Weight_SQM,Weight_VALE,Weight_VIV,Weight_WALMEX.MX,Weight_WEGE3.SA,daily_ret
2019-05-29,0.0551200807094574,0.00654997443780303,0.16411150991916656,0.0005615662084892392,0.00044180647819302976,0.011982432566583157,6.699408550048247e-05,1.8263237507198937e-05,1.8239870769320987e-06,0.04681282490491867,0.000556898070499301,0.0005735952872782946,0.5463337898254395,0.00494196405634284,0.08427748829126358,0.011260717175900936,0.04998462274670601,1.5643702226952882e-06,9.063963807420805e-05,0.005495962221175432,0.010815376415848732,-0.00414804922668742
2019-05-30,0.1510816067457199,0.00010315537656424567,0.3806867301464081,0.0001771346287569031,0.000605003151576966,0.0012785230064764619,3.983971328125335e-05,7.150131750677247e-06,1.7856808653959888e-06,0.006195323076099157,3.411378202144988e-05,0.006175467278808355,0.4235273599624634,0.00020338580361567438,0.016652781516313553,7.924262718006503e-06,0.011523869819939137,3.82421831091051e-07,8.421592792728916e-05,1.21477605716791e-05,0.0016021181363612413,0.004441707980862981
2019-05-31,0.08072866499423981,0.00014242943143472075,0.1835850030183792,0.0012015261454507709,0.0001619739196030423,0.0002611242816783488,0.00016422930639237165,5.490473995450884e-05,2.9951535907457583e-05,0.010574502870440483,2.211082392022945e-05,0.061065979301929474,0.06395149976015091,7.039964839350432e-05,0.5616958737373352,4.322306631365791e-05,0.03395449370145798,2.900322670029709e-06,0.0003365989541634917,2.125231367244851e-05,0.0019313791999593377,0.021907159451455962
2019-06-03,0.002027345122769475,8.877604705048725e-05,0.005135871935635805,0.0004966934211552143,2.189025281040813e-06,4.301428998587653e-05,0.00013505846436601132,3.530445974320173e-05,1.343382649565683e-07,0.044051580131053925,5.6041394600470085e-06,0.002125681145116687,0.001240805140696466,8.0288600656786e-06,0.9219143986701965,0.0159760769456625,0.00594828836619854,6.597754236281617e-07,1.968372453120537e-05,8.032839832594618e-05,0.0006644560489803553,0.024235739257439225
2019-06-04,0.001055062166415155,2.481360070305527e-06,0.0021880981512367725,4.764248373589908e-08,3.980023866034799e-09,0.00019278351101092994,6.479888838839543e-07,1.4529405234497972e-06,7.556893777405094e-09,9.920238517224789e-05,1.1546159839781467e-05,0.00027590454556047916,0.00011765586532419547,4.4984031433159544e-07,0.9947116374969482,0.0005907336017116904,0.0007312982925213873,1.646301228674929e-08,8.94536285045433e-08,1.7301442767347908e-07,2.0741328626172617e-05,0.034592306361787506
2019-06-05,0.0041283792816102505,1.960265035449993e-05,0.028254976496100426,1.4898466361046303e-05,5.056251666246681e-07,1.706992043182254e-05,4.2056031816173345e-05,2.4660612325533293e-05,6.148535902639196e-08,0.009713219478726387,1.1376447446309612e-06,0.0025271852500736713,0.002690900582820177,4.198055194137851e-06,0.9486470818519592,0.000603246153332293,0.0028033158741891384,1.0455615893079084e-06,3.4754873468045844e-06,1.3228362831796403e-06,0.0005016566719859838,0.04842024485712922
2019-06-06,0.0010997692588716745,5.017329840484308e-06,0.0020738947205245495,0.0010207404848188162,0.00010196269431617111,3.8138321087899385e-06,0.010425334796309471,0.0006368283065967262,7.554884291494091e-07,0.9725973010063171,8.763289116586748e-08,0.001038258895277977,0.0010557925561442971,2.49293577780918e-07,0.004000665619969368,0.00013033431605435908,0.000347490597050637,1.9928813344449736e-05,6.799651600886136e-05,5.971161499473965e-06,0.005367781035602093,-0.00047768639262150405
2019-06-07,0.4440839886665344,1.1452352737251204e-05,0.2369680255651474,5.128513294039294e-05,5.9589172451524064e-05,0.0032336830627173185,0.0042328741401433945,0.0011513654608279467,4.993686616217019e-06,0.04216468706727028,0.00011682938202284276,0.1713138073682785,0.03728947788476944,2.81241977972968e-06,0.025826415047049522,0.0002198924485128373,0.021063292399048805,4.819071818928933e-06,0.0001768496003933251,8.398568752454594e-06,0.012015517801046371,0.006743022047154115
2019-06-10,0.043387845158576965,1.0929969903372694e-05,0.08207616955041885,2.2614715362578863e-06,1.136656919697998e-06,0.002597089856863022,1.0376629688835237e-05,9.034691174747422e-05,8.780517646300723e-08,0.013918068259954453,8.336333849001676e-05,0.004040795378386974,0.006125544663518667,4.2646047404559795e-06,0.8303558230400085,0.0003582246135920286,0.01572478748857975,1.1349064834575984e-06,7.600463050039252e-06,5.479921583173564e-07,0.0012036031112074852,0.02273614845504197
2019-06-11,0.007406117860227823,6.938932529010344e-06,0.028692757710814476,0.006345950998365879,3.0962517485022545e-05,4.045182777190348e-06,0.0005221120081841946,3.735985956154764e-05,3.596401484173839e-06,0.8442862033843994,6.402127183946504e-08,0.01751304231584072,0.0029660076834261417,4.957955752615817e-07,0.08465296775102615,0.00020796839089598507,0.0021322728134691715,1.6352433931388077e-06,8.081473788479343e-05,1.3671909755430534e-06,0.005107410717755556,-0.0018414083158259317
2019-06-12,0.01875556819140911,2.152997467419482e-06,0.04609018191695213,0.001096199150197208,0.0017396605107933283,7.413688763335813e-06,0.007249861489981413,0.00023387932742480189,3.355560920681455e-06,0.8644290566444397,2.1156667173727328e-07,0.018238991498947144,0.025936951860785484,4.872141516898409e-07,0.0019560488872230053,1.8000222326008952e-06,0.0027971488889306784,1.3896878044761252e-05,0.00019771508232224733,2.257096639368683e-06,0.011247055605053902,-0.0010916444255894143
2019-06-13,0.0024862855207175016,6.618491852350417e-07,0.0013182900147512555,0.0015367453452199697,0.0003750972100533545,5.023176527174655e-06,0.0009898153366521,0.0003051436215173453,1.5909606077002536e-07,0.9572731852531433,1.264496631847578e-07,0.009672022424638271,0.001394330756738782,1.3136551046954992e-07,0.0005288149113766849,9.0340126916999e-06,0.006452944129705429,2.462492147969897e-06,0.00020258707809261978,5.140258053870639e-06,0.017442094162106514,-0.00025528594942687057
2019-06-14,1.1872250070155133e-05,3.377091317702252e-08,2.346000292163808e-05,0.0009393944637849927,0.00014771849964745343,8.267230100500456e-08,0.00015729668666608632,5.115798558108509e-06,2.187283065779866e-08,0.9976822137832642,3.409026394507464e-10,5.274165687296772e-06,3.706278221216053e-05,1.5940105901890433e-09,4.202982381684706e-06,6.058968438082957e-07,5.96200734435115e-05,7.35263370188477e-08,9.236043297278229e-06,5.829948577229516e-07,0.0009160691406577826,-4.266095362441317e-05
2019-06-17,0.0003091908001806587,1.7463019048591377e-06,0.00010390071838628501,0.006371483206748962,0.1215299665927887,1.823352704377612e-06,0.16048511862754822,4.555200939648785e-05,6.1656810430577025e-06,0.7062355875968933,1.2663268655899174e-08,1.3050282177573536e-05,0.00017712157568894327,1.4090950628542487e-07,2.3693020921200514e-05,3.093257328146137e-05,0.0002578215207904577,1.7893755739351036e-06,0.00017477464280091226,8.653497934574261e-05,0.004143616184592247,-0.005680851013502497
2019-06-18,2.752415275608655e-05,7.172818641265621e-07,3.753533019335009e-05,0.005907192826271057,0.007641983218491077,5.574793959794988e-08,0.21422691643238068,4.91022365167737e-06,8.722365691937739e-07,0.7711893916130066,3.6041220008442565e-10,1.87139960416971e-06,3.820413621724583e-05,1.0617462464779237e-08,3.7365040043368936e-05,7.2857360464695375e-06,2.8366490369080566e-05,3.293687882433005e-07,2.4818238671286963e-05,2.136682451236993e-05,0.0008033306803554296,-0.0034413190870019625
2019-06-19,0.00025708781322464347,2.4606887194522642e-08,5.0086466217180714e-05,1.3977908565721009e-05,0.0006601265049539506,1.636080924072303e-07,0.9915136694908142,3.0662665722047677e-06,8.823756303399932e-08,0.007436174899339676,7.095938281409531e-10,9.670490044300095e-07,1.582448931003455e-05,1.5340398951124712e-09,2.0076031432836317e-06,5.406019454312627e-07,1.2539920817289385e-06,3.3445761005168606e-07,5.540197207665187e-07,3.599390083763865e-07,4.381416511023417e-05,0.004780105558321665
2019-06-20,0.7962807416915894,1.7997227814703365e-06,0.04846169799566269,7.287661901500542e-06,3.8198129914235324e-05,0.0023549264296889305,0.09114348888397217,0.0008563836454413831,1.7412530723959208e-06,0.004055848810821772,3.87558393413201e-05,0.037670232355594635,0.004420285578817129,4.102988100385119e-07,0.0011916279327124357,0.00014673834084533155,0.011424101889133453,5.569109362113522e-06,1.6817255527712405e-05,4.168533450865652e-06,0.0018792581977322698,0.047949007385775295
2019-06-21,0.06209747493267059,4.968494977219962e-06,0.03520256280899048,1.5553720004390925e-05,1.9932195982619305e-07,0.0015492390375584364,3.789665788644925e-05,0.0021608108654618263,2.413155186786753e-07,0.027128521353006363,1.3264884728414472e-05,0.07687552273273468,0.0025186350103467703,7.037361910988693e-07,0.18162789940834045,0.0021779132075607777,0.6002424955368042,8.352636768904631e-07,4.825669384445064e-05,6.842694801889593e-06,0.008290196768939495,-0.006010251321727134
2019-06-24,8.141715625242796e-06,3.357210403009958e-07,2.8180185836390592e-05,9.512608812656254e-05,1.0981013474520296e-05,5.949058845544641e-07,3.068590012844652e-05,0.0009409135091118515,1.863634935261871e-08,0.9904037714004517,1.1634291752216086e-08,3.1694380595581606e-05,8.019669621717185e-05,1.8130068113464404e-08,9.493260586168617e-05,4.6240082156145945e-05,0.0017931987531483173,7.91960189872043e-07,2.3526663426309824e-05,3.121072495559929e-06,0.006407501175999641,-2.6072612691938475e-05
2019-06-25,0.4350707232952118,4.1691408114274964e-05,0.06758108735084534,8.09365610621171e-06,0.0007243346772156656,0.030008871108293533,0.0043946788646280766,0.0009417627588845789,1.4358981843543006e-06,0.1218939945101738,0.0006089359521865845,0.0020904422271996737,0.02220400795340538,1.910990431497339e-05,0.0038502453826367855,0.0038263241294771433,0.29271191358566284,6.305862189037725e-05,2.0120276531088166e-05,0.00017626698536332697,0.013762983493506908,0.010060775216595558
2019-06-26,0.00014295513392426074,1.1569597972993506e-06,6.679209036519751e-05,0.003883547382429242,1.9614812117652036e-05,3.671686101824889e-07,0.0004985931445844471,1.460633757233154e-05,1.0983849563217518e-07,0.9891351461410522,1.3398472553660667e-08,2.5472952984273434e-05,4.324282053858042e-05,2.6696710619944497e-08,2.1395215298980474e-05,0.0002669294481165707,0.0004185322322882712,9.78697926257155e-07,1.9400495148147456e-05,4.571758472593501e-05,0.005395454354584217,0.0006139970450476193
2019-06-27,0.11637646704912186,1.9120839169772808e-06,0.03414914757013321,0.0002363437961321324,0.014235538430511951,0.00045587660861201584,0.24086177349090576,0.00015566583897452801,6.267493404266133e-07,0.5441758632659912,1.5614015183018637e-06,0.00010904704686254263,0.034745823591947556,9.432664000996738e-07,6.156483141239733e-05,4.96328721055761e-06,0.002646341919898987,1.2987682566745207e-05,4.952075323672034e-05,3.156706952722743e-05,0.01168645266443491,-0.0028934579973536427
2019-06-28,0.0015195452142506838,3.4404743018967565e-06,0.0009012272930704057,0.006641232408583164,0.0023926286958158016,4.956764769303845e-06,0.0953712984919548,9.792778655537404e-06,1.4918002761987736e-06,0.8891932368278503,6.064616542289514e-08,0.00013686723832506686,0.000670579494908452,2.1757408319444949e-07,0.00012612287537194788,2.4186258087866008e-05,0.0003200253122486174,2.993643192894524e-06,3.44889922416769e-05,5.046597289037891e-05,0.002595104044303298,0.0004873459385781024
2019-07-01,0.0001405951625201851,1.6786838159532635e-06,7.899313641246408e-05,0.00030670585692860186,0.0021177036687731743,1.667855030973442e-06,0.9805817008018494,8.589612662035506e-06,5.17427395152481e-07,0.01635890081524849,1.4105056678204164e-08,7.112731964298291e-06,0.0001209917027154006,1.258511019841535e-07,4.786065255757421e-05,2.0838400814682245e-05,9.483321264269762e-06,1.3112500028000795e-06,4.9653831410978455e-06,1.5374183931271546e-05,0.00017490412574261427,0.02716001657858578
2019-07-02,0.004951225593686104,3.41582699547871e-06,0.0013115188339725137,4.627173620974645e-05,0.00011385586549295112,0.00010767942876555026,0.9853442311286926,0.0005609338986687362,3.3002104373736074e-06,0.004432293586432934,8.921652465687657e-07,0.0004034979792777449,0.0004418053140398115,3.799832484219223e-07,0.0009797945385798812,0.0002660606405697763,0.00020107670570723712,6.533874966407893e-06,2.263919850520324e-05,9.735947969602421e-06,0.0007928391569294035,0.018924118113513612
2019-07-03,0.0003934965352527797,0.00015794753562659025,0.00020538823446258903,0.0007144371629692614,0.0003033434331882745,0.0001319791772402823,0.7005325555801392,0.12680363655090332,5.1241884648334235e-05,0.08973044157028198,3.91496632801136e-06,0.0038333553820848465,0.0007560968515463173,4.458342573343543e-06,0.0033103059977293015,0.019310444593429565,0.004892909433692694,4.205558434478007e-05,0.002167490543797612,0.000994353205896914,0.04566014185547829,-0.017150964015853584
2019-07-04,0.006157700903713703,0.0007752732490189373,0.009559506550431252,0.00012577460438478738,3.836005816992838e-06,0.0016043251380324364,8.785902173258364e-05,0.002991825109347701,4.765395715367049e-05,0.0062646521255373955,0.0001946014817804098,0.01661055162549019,0.002702609170228243,0.00013950502034276724,0.7437288165092468,0.09194213896989822,0.11348826438188553,3.0859806429361925e-05,0.0002468736201990396,0.00024909290368668735,0.00304833403788507,-0.012151048331768
2019-07-05,0.00012458226410672069,0.0001228290784638375,0.00029423434170894325,2.2628521037404425e-05,1.2911743851873325e-06,0.00016491692804265767,7.2792595346982125e-06,0.007061220705509186,1.1125874834760907e-06,0.011944817379117012,2.1277019186527468e-05,0.0215362086892128,0.00031515839509665966,2.1745121557614766e-05,0.7292813062667847,0.032959241420030594,0.19023331999778748,5.417188731371425e-06,0.00017950011533685029,7.314961840165779e-05,0.005628707818686962,-0.011020801089223193
2019-07-08,0.0023104585707187653,8.87995192897506e-05,0.005714789964258671,1.0366385140514467e-05,2.9248269584059017e-06,0.0005276104202494025,5.87115164307761e-06,0.0010886481031775475,3.796785676968284e-06,0.012203428894281387,6.265088450163603e-05,0.015472803264856339,0.0027850838378071785,2.0556984964059666e-05,0.8277997970581055,0.01365355122834444,0.11505714058876038,3.2102116165333427e-06,3.95142451452557e-05,1.399181110173231e-05,0.003135083243250847,-0.006011243163453141
2019-07-09,0.00015136742149479687,0.0001972291647689417,0.0007159542292356491,0.0005133353406563401,9.108717677008826e-06,4.766523124999367e-05,4.908308255835436e-05,0.0075765070505440235,2.730753294599708e-06,0.347301185131073,7.168398951762356e-06,0.0015053931856527925,0.0017059133388102055,1.5020014870970044e-05,0.5275859236717224,0.042555294930934906,0.041892167180776596,1.216784949065186e-05,0.0004163541307207197,0.0001756723941070959,0.02756473608314991,0.005941427284242064
2019-07-10,2.906954614445567e-05,0.0008600307046435773,0.00010018252942245454,0.04273638874292374,0.00010371922689955682,5.979095476504881e-06,0.00016599168884567916,0.003113750135526061,0.00013652800407726318,0.383778840303421,2.8285890039114747e-06,0.0006621244829148054,0.0006135344156064093,3.831976209767163e-05,0.030868232250213623,0.5141021013259888,0.005994786042720079,2.8446536816773005e-05,0.0008033515186980367,0.0024769618175923824,0.013378804549574852,-0.003752667426569214
2019-07-11,0.01164055522531271,0.00019613010226748884,0.04099864512681961,0.015149040147662163,0.0013713957741856575,0.0001346062053926289,0.0027520444709807634,1.946991505974438e-05,2.3827706172596663e-05,0.8751378655433655,4.233704203215893e-06,0.0007944292738102376,0.012261347845196724,2.838069121935405e-05,0.025397934019565582,0.0004264401795808226,0.000835323182400316,1.2214813978062011e-05,0.0003211485454812646,0.00010502905206521973,0.012389871291816235,-0.0025991070916313924
2019-07-12,0.09232041239738464,1.1320437806716654e-05,0.08102434128522873,0.0076605286449193954,0.06590139865875244,5.6411958212265745e-05,0.06861108541488647,0.0003672689199447632,0.00011625661136349663,0.5823537707328796,4.215628450765507e-06,0.041745539754629135,0.03202514722943306,6.325559297692962e-06,0.009869370609521866,1.227052416652441e-05,0.0026944803539663553,3.371883576619439e-05,0.0010914000449702144,8.228727892856114e-06,0.014086498878896236,0.003140343005699133
2019-07-15,0.0015576754231005907,2.9888490189478034e-06,0.0010814112611114979,0.03100569359958172,0.033785395324230194,1.27180260278692e-06,0.07459422945976257,0.0003026911581400782,3.6028151953360066e-05,0.8417543172836304,1.1345314732125189e-07,0.009700750932097435,0.0011198798893019557,5.118890271660348e-07,0.00021400264813564718,1.350860020465916e-05,0.0005907182930968702,1.544835868116934e-05,0.0007433802238665521,2.2314412490231916e-05,0.0034575583413243294,-0.0007323178749941127
2019-07-16,0.00035409501288086176,2.8442700568120927e-06,9.842066356213763e-05,0.009211885742843151,0.18464457988739014,1.3677562265002052e-06,0.7360163927078247,0.0013354666298255324,2.169791878259275e-05,0.06179443746805191,9.738646866708223e-08,0.003328485181555152,0.00017852861492428929,9.27031123865163e-07,2.827295975293964e-05,1.168618746305583e-05,0.00019824207993224263,6.65470797684975e-05,0.0006833553197793663,3.5225111787440255e-05,0.00198748498223722,0.005683291547454257
2019-07-17,0.0008251753752119839,0.0002697464369703084,0.0004780934250447899,0.1004236489534378,0.11171906441450119,1.603382952453103e-05,0.18738463521003723,0.03361327201128006,0.0031391847878694534,0.06619589775800705,9.765596587385517e-06,0.4370051324367523,0.0018659282941371202,0.00011652778630377725,0.0010795776033774018,0.0009029116481542587,0.003270680084824562,0.0008302296628244221,0.030554022639989853,0.0006794601795263588,0.01962105929851532,0.005549464851875351
2019-07-18,0.0001404092035954818,0.0017085699364542961,0.000166251789778471,0.3193015158176422,0.030019769445061684,1.1371393156878185e-05,0.055885814130306244,0.2553423047065735,0.002102865604683757,0.0721302330493927,1.0674532859411556e-05,0.13871490955352783,0.0022075010929256678,0.0005316177266649902,0.0036951014772057533,0.026156967505812645,0.004977891221642494,0.001063522999174893,0.05161869153380394,0.004084827844053507,0.0301290825009346,0.013786365375647978
2019-07-19,0.0001659692934481427,0.0001817445590859279,0.0002767544356174767,0.14673276245594025,0.011705033481121063,7.078915587044321e-06,0.002964389743283391,0.016070811077952385,0.0007090185536071658,0.03825453296303749,4.4694083953800146e-06,0.7483006715774536,0.0020989212207496166,0.0001208129760925658,0.004389362875372171,0.00028444750932976604,0.003437473438680172,0.00030959717696532607,0.01689286157488823,0.00015944040205795318,0.00693388469517231,0.00594370055724705
2019-07-22,0.00010145419946638867,3.911719431926031e-06,6.967480294406414e-05,0.0017141032731160522,0.007044729311019182,9.824721018958371e-07,0.0007840719190426171,0.0023905844427645206,5.137243715580553e-05,0.002556532621383667,9.085766237149073e-07,0.982312023639679,0.0005844024126417935,5.553358732868219e-06,0.0002562532026786357,6.873680376884295e-06,0.0007523807580582798,1.733308090479113e-05,0.0008506780723109841,3.4785318803187693e-06,0.0004926655674353242,-0.014333440066221751
2019-07-23,7.448210089933127e-05,2.9502059987862594e-05,8.918999810703099e-05,0.2537325322628021,0.01641686074435711,6.593507464458526e-07,0.01412980630993843,0.008756126277148724,0.0003135652223136276,0.05173291638493538,4.1793424543357105e-07,0.6471883058547974,0.00037293010973371565,6.220112027222058e-06,0.00020787732501048595,0.00021003004803787917,0.000972085923422128,0.00017395583563484251,0.0036475968081504107,5.678027082467452e-05,0.0018881750293076038,-0.004631686374286471
2019-07-24,1.9221620277676266e-06,1.3470517842506524e-05,3.681065436467179e-06,0.9712390303611755,0.002444748068228364,4.5477506205315876e-08,0.0005557180265896022,0.0003829009656328708,0.0001636770466575399,0.018056506291031837,1.8874789731171404e-08,0.005357307847589254,1.5057087694003712e-05,1.5684412346672616e-06,1.6720869098207913e-05,0.00019810759113170207,4.5070766645949334e-05,2.2437072402681224e-05,0.0010768524371087551,5.50103941350244e-05,0.00035026681143790483,-0.0011193024495873957
2019-07-25,1.7342033970635384e-05,3.208858470316045e-05,4.952720701112412e-05,0.2626078426837921,0.023431867361068726,9.464867503083951e-07,0.004060234408825636,0.0003949849051423371,8.786894613876939e-05,0.7039941549301147,6.462705215426467e-08,0.0007702661678195,9.142851195065305e-05,3.156532557113678e-06,0.0002727667160797864,0.0004497873305808753,0.0003744838177226484,4.638787868316285e-05,0.0013231771299615502,0.00013644392311107367,0.001855095149949193,0.00033738842057155706
2019-07-26,5.727188181481324e-07,2.751578449533554e-06,1.0375970305176452e-06,0.8603746294975281,0.0008179300930351019,2.275977806220908e-08,0.00019804218027275056,1.874289955594577e-05,7.975412881933153e-05,0.13705775141716003,1.8684216396280817e-09,0.00011361850920366123,1.6970359411061509e-06,9.342112861077112e-08,1.9169032384525053e-05,0.00030525639886036515,2.297959326824639e-05,7.699317166043329e-07,0.0005140182329341769,2.5655132048996165e-05,0.0004455228627193719,-0.01102679144942376
2019-07-29,2.38214161072392e-05,1.384749111821293e-06,4.51082996733021e-05,0.006138500291854143,0.23200206458568573,6.409530328710389e-07,0.003916383720934391,9.953402332030237e-05,9.213279554387555e-05,0.7547047138214111,1.938900595632731e-08,0.00025341910077258945,7.568870933027938e-05,3.7321447621252446e-07,1.1972142601734959e-05,1.0215959264314733e-05,0.0002007088769460097,3.945551270589931e-06,0.0007256359676830471,1.0433081115479581e-05,0.0016832888359203935,0.004508034163439976
2019-07-30,0.0005215705605223775,6.627440143347485e-07,0.0003729242307599634,0.005392764694988728,0.11595281958580017,3.1771944009051367e-07,0.008224730379879475,0.0018701953813433647,0.0004189885803498328,0.08212442696094513,6.190165890984645e-08,0.7819519639015198,0.0001143555055023171,2.5980398277170025e-07,5.405126648838632e-05,1.1714856782418792e-06,0.0005056882509961724,6.479833973571658e-05,0.001383457100018859,2.783422416996473e-07,0.0010445383377373219,0.0065962829015665265
2019-07-31,1.586609323567245e-05,2.3329721443587914e-05,1.3256289093988016e-05,0.018811417743563652,0.0778568834066391,6.880129603814567e-07,0.3109036386013031,0.466538667678833,0.00013959227362647653,0.04846910387277603,2.3579008257001988e-07,0.06725171953439713,5.471571421367116e-05,3.4955976389028365e-06,7.51353072701022e-05,0.00012411497300490737,0.0008341502980329096,0.002675822703167796,0.003920923452824354,2.2173657271196134e-05,0.0022650836035609245,-0.0023300904172305153
2019-08-01,1.3167793440516107e-05,0.0007353014661930501,9.388877515448257e-06,0.0563444085419178,0.00024656401365064085,9.004780622490216e-06,0.0021464983001351357,0.017584851011633873,0.0005477910162881017,0.0020984660368412733,4.702825208369177e-06,0.8293984532356262,7.328635547310114e-05,7.056420872686431e-05,0.023168455809354782,0.008927990682423115,0.027912523597478867,3.1186464184429497e-05,0.025195224210619926,0.0010672928765416145,0.00441490113735199,-0.00019872369390013257
2019-08-02,2.082340870401822e-06,0.004712377209216356,7.423657734761946e-06,0.36076775193214417,0.0013256900710985065,1.8271224689669907e-05,0.00016263160796370357,0.016840286552906036,0.001181993749924004,0.12885001301765442,2.287782535859151e-06,0.0012013782979920506,6.34322059340775e-05,0.00022447518131230026,0.014460442587733269,0.19682204723358154,0.09110134094953537,3.151976125082001e-05,0.10391390323638916,0.0255218967795372,0.05278867855668068,0.0010188207000834666
2019-08-05,1.8451243022354902e-07,0.000978729804046452,7.048761858641228e-07,0.7760586142539978,0.0003832281508948654,1.4838107063042116e-06,2.581482840469107e-05,0.0010146013228222728,0.00033382492256350815,0.057600755244493484,2.1808864403283224e-07,6.616555037908256e-05,9.381048585055396e-06,4.594444180838764e-05,0.0009131154511123896,0.14454692602157593,0.0017291443655267358,1.1448326404206455e-05,0.005924020893871784,0.006823429372161627,0.0035323407500982285,0.01012137134333512
2019-08-06,4.728995861569274e-07,0.00036169507075101137,2.9838708996976493e-06,0.08126560598611832,2.2559368517249823e-05,1.486732372768529e-07,5.415159466792829e-05,0.00016746172332204878,2.7275627871858887e-05,0.5341450572013855,3.181870766866268e-08,3.951925100409426e-05,6.535116426675813e-06,3.297983312222641e-06,0.004296308383345604,0.3749954402446747,0.0008317320025525987,6.92881940267398e-06,0.0003211308503523469,0.0021953724790364504,0.0012562929186969995,0.0005550979960337237
2019-08-07,1.1763610928028356e-05,9.39513702178374e-05,7.107144483597949e-05,0.0947069451212883,0.00032289771479554474,6.743169933542958e-07,0.0002650974493008107,1.6087322364910506e-05,4.233993968227878e-05,0.9008123874664307,2.533425735862238e-08,3.906356141669676e-05,4.3157851905561984e-05,2.820349436660763e-06,0.001075786305591464,0.0004022088542114943,9.771763870958239e-05,6.52825110591948e-06,0.0005822644452564418,0.00030328487628139555,0.001103885704651475,-0.00039361790689904715
2019-08-08,0.03229748457670212,0.00012455803516786546,0.019007252529263496,0.01590704917907715,0.6369682550430298,0.00022372015519067645,0.028520580381155014,9.566156222717836e-05,0.0006098067387938499,0.23416250944137573,1.1162194823555183e-05,0.012190264649689198,0.008312497287988663,9.568464884068817e-05,0.00047603348502889276,2.66807710431749e-05,0.001252009067684412,7.753118552500382e-05,0.003469711635261774,0.0003174085868522525,0.0058541190810501575,-0.018356960576241258
2019-08-09,0.0004077402118127793,3.3696633749968896e-07,0.00025191891472786665,0.0002486565208528191,0.0010365357156842947,6.576563009730307e-07,9.982298070099205e-05,0.0003110801335424185,3.942930561606772e-05,0.001006077858619392,2.746590439528518e-07,0.9956477284431458,7.979734073160216e-05,2.352583834408506e-07,0.00012362470442894846,1.106609033740824e-06,0.000521338835824281,5.5519581110274885e-06,0.0001141682150773704,7.302539728470947e-08,0.00010379779268987477,-0.021026944050761706
2019-08-12,0.000797111599240452,9.55141440499574e-05,0.000520161644089967,0.051688339561223984,0.0036806813441216946,7.997979992069304e-06,0.1440134048461914,0.019536428153514862,3.9881204429548234e-05,0.33187970519065857,1.523542778159026e-06,0.41456490755081177,0.0005293829599395394,6.599664629902691e-06,0.0014999517006799579,0.0008453372865915298,0.013147971592843533,0.00028631475288420916,0.007148080039769411,0.0003916385758202523,0.009319148026406765,-0.0011570227948053703
2019-08-13,1.4373869134942652e-06,0.001259310869500041,1.393055526932585e-06,0.45631447434425354,0.00036847093724645674,4.660094248265523e-07,0.0001393665443174541,4.256873216945678e-05,0.0006159009062685072,0.023213842883706093,3.2743676570134994e-07,0.0001463540829718113,5.706453066522954e-06,2.6463405447429977e-05,0.00034838926512748003,0.5021508932113647,0.0005631333333440125,2.6531533876550384e-05,0.00032968641608022153,0.014052123762667179,0.0003931514220312238,-0.03225090808735453
2019-08-14,0.0016757332487031817,0.0006375022348947823,0.001499511068686843,0.0501457154750824,0.0021487679332494736,7.568491128040478e-05,0.012049093842506409,1.8815404473571107e-05,2.326447247469332e-05,0.9088462591171265,1.6227587593675707e-06,0.0004662458086386323,0.002957958960905671,3.446733171585947e-05,0.00050139962695539,0.006084573920816183,0.0018734365003183484,1.0918261978076771e-05,0.00027246447280049324,0.006401340942829847,0.004275246988981962,0.001847936775220497
2019-08-15,5.61026026844047e-05,0.0006641126819886267,2.4565106286900118e-05,0.0068917120806872845,0.00013905830564908683,4.22677694587037e-05,0.00034008207148872316,0.00037072523264214396,2.914830020017689e-06,0.12008794397115707,2.601153937575873e-06,0.00015893182717263699,3.261574966018088e-05,2.0615192624973133e-05,0.0018463757587596774,0.836186408996582,0.024452297016978264,3.798573379754089e-05,5.6330725783482194e-05,0.00735012860968709,0.0012361564440652728,0.015050283492073326
2019-08-16,0.0004690222267527133,2.3702239104750333e-06,0.0003804380539804697,0.07236389815807343,2.3802005671313964e-05,5.25438224485697e-07,0.0004510424623731524,2.267562194901984e-06,1.764732218134668e-07,0.9217422008514404,3.634623269022086e-09,0.00016732190852053463,9.626794781070203e-05,4.3736960719797935e-08,0.00013509404379874468,0.00012846213940065354,0.0021801867987960577,1.6980314399006602e-07,5.335244713933207e-05,5.6866334489313886e-05,0.001746485591866076,-0.0003816724217227164
2019-08-19,0.0016316762194037437,4.4817505795435864e-07,0.0003208137350156903,0.00014457353972829878,0.005560522433370352,1.1210607226530556e-05,0.10323935747146606,0.00036536919651553035,1.971952485746442e-07,0.8802980780601501,3.831155126476915e-08,0.00013327326450962573,0.00046816407120786607,5.595697771809682e-08,0.00011089827603427693,6.315334758255631e-05,0.003919237293303013,8.173939932021312e-06,9.341684744867962e-06,1.430322663509287e-05,0.003701228415593505,6.931922782829227e-05
