,Weight_AMXB.MX,Weight_AXIA3.SA,Weight_BBAS3.SA,Weight_BIMBOA.MX,Weight_BSAC,Weight_CEMEXCPO.MX,Weight_CENCOSUD.SN,Weight_CIB,Weight_FEMSAUBD.MX,Weight_GCARSOA1.MX,Weight_GGB,Weight_ISA.CL,Weight_PAC,Weight_PBR,Weight_RENT3.SA,Weight_SCCO,Weight_SQM,Weight_VALE,Weight_VIV,Weight_WALMEX.MX,Weight_WEGE3.SA,daily_ret
2018-06-01,0.00030303237144835293,2.190203122154344e-05,1.3305598258739337e-06,0.9260749220848083,1.2809719919459894e-05,9.342380508314818e-06,0.06555359065532684,0.0002268187963636592,4.806300421478227e-05,0.006321837659925222,2.4809437491057906e-06,3.164591180393472e-05,0.0006963186897337437,1.4543428733304609e-05,7.29043604223989e-05,9.780692198546603e-05,0.0001684067101450637,1.024775792757282e-05,0.0002714753500185907,2.021108775807079e-05,4.0279428503708914e-05,0.004414651194628783
2018-06-04,3.6688714317278937e-05,1.0883291906793602e-05,2.0326973881878985e-08,0.5539963245391846,8.560408787161577e-06,1.3886845408705994e-05,0.433937132358551,1.0660440239007585e-05,0.00022148735297378153,0.011372151784598827,1.286383906062838e-07,0.0001605666766408831,2.847648829629179e-05,5.191043328522937e-07,2.0636574845411815e-05,1.9663390048663132e-05,2.21915433940012e-05,5.801032330055023e-07,6.864162514830241e-06,2.3055786186887417e-06,0.00013033156574238092,0.020997201521527484
2018-06-05,7.239090336952358e-05,0.00018669974815566093,2.676979704574478e-07,0.3548743426799774,0.00045233251876197755,3.4992433938896284e-05,0.6084292531013489,3.3039363188436255e-05,0.00039229236426763237,0.02819884568452835,8.027402145671658e-06,0.0020397966727614403,7.436580199282616e-05,2.8509361982287373e-06,2.2326275939121842e-05,0.0003892187378369272,6.348069291561842e-05,3.800963440880878e-06,1.618255009816494e-05,8.222324686357751e-05,0.0046233185566961765,-0.011542796019394156
2018-06-06,3.627079422585666e-05,0.0001892208820208907,8.485950502290507e-07,0.9620301127433777,0.0013573768083006144,1.609569699212443e-05,0.0035013598389923573,3.131779749310226e-06,0.0001186601075460203,0.005141500383615494,0.0002450066967867315,0.0006904861656948924,0.0009114517597481608,1.4458461919275578e-05,4.2952164221787825e-05,0.02301899343729019,0.00043921059113927186,4.300554337532958e-06,1.0781610399135388e-05,0.0005440180539153516,0.0016836798749864101,0.011068483063237732
2018-06-07,0.0014573915395885706,0.00016752677038311958,9.800526186154457e-07,0.0936058908700943,0.0003184434026479721,3.717038271133788e-05,0.44602927565574646,0.001442497130483389,0.00043593617738224566,0.1396094709634781,9.906241757562384e-05,0.00013434702123049647,0.0026349227409809828,5.613367829937488e-05,0.0020132604986429214,0.016454922035336494,0.0013602371327579021,2.7943515306105837e-05,1.8616367015056312e-05,0.0003398605331312865,0.29375606775283813,-0.009889676302099344
2018-06-08,6.052654498489574e-06,0.0007788728107698262,5.193126639824186e-08,0.9100408554077148,0.002093792427331209,1.2465709005482495e-05,0.000951960333622992,6.69490100335679e-06,0.0025756496470421553,0.023086419329047203,3.5292571283207508e-06,0.04144323617219925,0.0006540138856507838,7.27319456927944e-06,0.00131127645727247,0.0005918231327086687,7.181187538662925e-05,1.046337820298504e-05,0.0003665776748675853,0.000252037076279521,0.015735141932964325,0.009645612984665906
2018-06-11,0.0003577302268240601,0.009212690405547619,5.8650380196922924e-06,0.007489775773137808,0.0028673631604760885,2.112042966473382e-05,0.00040949249523691833,3.5169396142009646e-05,0.0009685569093562663,0.007329816464334726,6.647414556937292e-05,0.7408198714256287,0.0068832626566290855,0.0008043101988732815,0.007661459036171436,0.005817055236548185,0.001352197490632534,0.00012030117795802653,0.0002333527518203482,0.0010593417100608349,0.2064848393201828,0.010986329303432987
2018-06-12,0.006334461271762848,0.0021630574483424425,1.5439609342138283e-05,0.19574807584285736,0.00046878730063326657,3.414251978028915e-06,0.001450704992748797,7.969633770699147e-06,0.0013445323565974832,0.00450898427516222,0.00015536426508333534,0.47077226638793945,0.16950395703315735,0.0021238811314105988,0.061711255460977554,0.03680437430739403,0.03356566280126572,0.00046417847624979913,0.0005335165769793093,0.0003609993727877736,0.011959083378314972,0.019481308241562776
2018-06-13,0.0006028721109032631,1.5654626622563228e-05,1.9231569581279473e-07,0.9768797159194946,2.2940157577977516e-06,4.218845788273029e-06,0.012819414958357811,8.096067176666111e-07,7.637518865521997e-05,0.00052590761333704,2.647309656822472e-06,0.0005910161416977644,0.0023192348890006542,8.378542588616256e-06,0.003643017029389739,0.0005082442075945437,0.0019490824779495597,4.653814357880037e-06,6.7883675001212396e-06,3.2058269425760955e-06,3.624589226092212e-05,-0.0069422535057901665
2018-06-14,0.002432705834507942,0.00012615695595741272,1.004315663521993e-06,0.10858327150344849,1.9039836843148805e-05,1.0191689398197923e-05,0.002206495963037014,1.1345519368433088e-07,0.0012639808701351285,0.000755170825868845,5.478640741785057e-05,0.008489885367453098,0.061698224395513535,8.51831428008154e-05,0.7655178308486938,0.023111747577786446,0.02387491799890995,5.524855077965185e-05,2.7544263502932154e-05,3.490809103823267e-05,0.0016515601892024279,-0.022859294403897994
2018-06-15,0.00026132716448046267,5.321442586136982e-06,4.762097205457394e-08,0.0014915266074240208,6.654779554082779e-06,5.247143803899235e-07,8.462031837552786e-05,3.1822016133276065e-09,0.0031366858165711164,0.0017613386735320091,3.525075271681999e-07,0.00031274056527763605,0.0025784322060644627,6.6429224716557655e-06,0.9879014492034912,0.00019278413674328476,0.0002632670511957258,5.001813860872062e-06,1.984892696782481e-05,1.4979682418925222e-05,0.0019563434179872274,0.015876104906651898
2018-06-18,0.0007413332350552082,2.108149374180357e-06,2.136817727205198e-07,0.05787741020321846,7.750582153676078e-05,9.016923286253586e-06,0.7350943684577942,4.1364946810062975e-05,0.0006855312967672944,0.20490635931491852,3.5359693129066727e-07,1.8571274722489761e-06,4.6685768211318646e-06,9.672082796896575e-07,0.0003409333003219217,2.166956073779147e-05,7.594575890834676e-06,3.80638425667712e-07,2.2120146240922622e-05,4.55747103842441e-05,0.000118633070087526,0.005827656091706364
2018-06-19,8.799736679065973e-05,7.571528840344399e-05,6.06271015612947e-08,0.34192943572998047,0.005677440203726292,5.579798380495049e-05,0.10814716666936874,1.510825222794665e-05,0.00440062815323472,0.360651433467865,9.616961506253574e-06,0.0009706977289170027,3.584920341381803e-05,9.217860679200385e-07,0.002422362333163619,0.0011233609402552247,4.2439431126695126e-05,7.600908702443121e-07,2.223172123194672e-05,0.00034587091067805886,0.1739850789308548,-0.003055726228652139
2018-06-20,4.291348886908963e-06,0.000529893150087446,2.7004267266761417e-08,0.0009161513298749924,0.017879823222756386,1.8545641751188668e-06,1.0800841664604377e-05,1.3793377320325817e-06,0.0004824691859539598,0.003580166958272457,3.316955917398445e-05,0.12388855963945389,0.0003115455328952521,1.011563199426746e-05,0.005465575493872166,0.0025222329422831535,2.6875412004301324e-05,3.601037860789802e-06,0.00012195178715046495,0.0021942253224551678,0.8420153260231018,0.0015506605212597376
2018-06-21,0.00010099681821884587,0.0010344608454033732,4.206360699754441e-07,0.00010760287113953382,0.0008943360880948603,7.30882021571233e-08,7.613354682689533e-06,5.13708698690607e-07,3.3369087759638205e-05,0.00014836201444268227,1.8038839698419906e-05,0.8511577248573303,0.00425972742959857,9.299410157836974e-05,0.025706205517053604,0.002311669522896409,0.0004621297412086278,2.2649044694844633e-05,3.209551141480915e-05,0.00029770348919555545,0.11331118643283844,-0.012142964051863518
2018-06-22,5.6839064200175926e-05,0.000260134314885363,1.0396618108643452e-06,0.8415096402168274,0.0008265537908300757,2.073683572234586e-05,0.013210426084697247,6.59686338622123e-05,0.00023412075825035572,0.003605899168178439,0.0009981495095416903,0.011228631250560284,0.06602106243371964,0.0006876940606161952,0.006677648983895779,0.028080442920327187,0.012751001864671707,0.00010585185373201966,0.0015100419986993074,0.002494931686669588,0.00965316966176033,-0.00789030089855073
2018-06-25,0.0017473767511546612,0.0046842703595757484,5.4073057071946096e-06,0.020323405042290688,0.0026489433366805315,0.00024380683316849172,0.031003635376691818,0.0016683446010574698,0.0008702883496880531,0.002251120051369071,0.0003101647016592324,0.7715400457382202,0.017304638400673866,0.0024628122337162495,0.031868625432252884,0.0007636170485056937,0.001404632581397891,0.00026153321960009634,0.018924981355667114,0.002758183516561985,0.0869540348649025,0.0025243026760301125
2018-06-26,0.008033200167119503,0.002508933190256357,2.2964561139815487e-05,0.10847000032663345,0.0051656789146363735,0.00031192137976177037,0.36432042717933655,0.0033250993583351374,0.005592653527855873,0.040383242070674896,0.000665488769300282,0.028621824458241463,0.021160153672099113,0.0013449473772197962,0.20684921741485596,0.005322486162185669,0.005999588407576084,0.000439696159446612,0.011504623107612133,0.005450859200209379,0.1745069921016693,-0.0027087469949659904
2018-06-27,0.006402422208338976,0.0025839009322226048,1.0807653779920656e-05,0.1383233219385147,0.00573307229205966,0.00012124868953833356,0.23869730532169342,0.0004774667031597346,0.005550782661885023,0.02717655524611473,0.00024078092246782035,0.16288259625434875,0.0116525087505579,0.0006938139558769763,0.19304412603378296,0.005040405318140984,0.004955651704221964,0.00030091172084212303,0.004051612690091133,0.00345065095461905,0.18861013650894165,-0.002143364663661698
2018-06-28,0.0014534051297232509,0.0016395801212638617,2.0541026970022358e-05,0.03171360120177269,0.00630764476954937,0.0005646597128361464,0.591491162776947,0.038617271929979324,0.005626812111586332,0.14567610621452332,0.0003238086646888405,0.002287318930029869,0.0033746985718607903,0.0010795955313369632,0.004421405028551817,0.000622831576038152,0.00022197475482244045,0.0002978593693114817,0.0822300836443901,0.004509476013481617,0.07752015441656113,0.000939156487869313
2018-06-29,0.000711861124727875,0.00022600320517085493,9.667475751484744e-06,0.07435446232557297,0.01978807896375656,0.00015568998060189188,0.7981725931167603,0.0005834781914018095,0.001322658732533455,0.04735108092427254,0.0003182140353601426,0.011057553812861443,0.00040883562178350985,3.3211374102393165e-05,0.00046841640141792595,0.0021298073697835207,0.0003867541963700205,7.2855373218772e-06,0.000492332736030221,0.0028687664307653904,0.039153262972831726,-0.014590264842626467
2018-07-02,0.00022892546257935464,0.00024485032190568745,5.760293788625859e-06,0.6269373297691345,0.029528958722949028,0.001066993223503232,0.27318519353866577,0.001624002936296165,0.0031767168547958136,0.028555970638990402,6.291580939432606e-05,0.02457432821393013,0.00033137062564492226,3.077128349104896e-05,0.00018023747543338686,0.0014672318939119577,0.00041311566019430757,6.7906707954534795e-06,0.0004905733512714505,0.0036109695211052895,0.0042768679559230804,-0.008314225953312233
2018-07-03,2.934400527010439e-07,0.0008528653997927904,1.6472074548801174e-06,0.0040553477592766285,0.0397765189409256,0.00023930783208925277,6.345263045659522e-06,0.0027741824742406607,0.0006977899465709925,0.0017522615380585194,9.708873403724283e-05,0.7744133472442627,0.00014793890295550227,0.00026711993268691003,6.24173553660512e-05,0.00030938885174691677,1.5641871868865564e-05,6.288383247010643e-06,0.13908612728118896,0.003429954871535301,0.03200815990567207,-0.03352346071719855
2018-07-04,8.006129974091891e-06,0.0003797256213147193,6.567567197635071e-06,4.4618186620937195e-06,0.00025847519282251596,1.2471208776787535e-07,4.311018244607112e-07,2.756361209321767e-05,2.9504482881748118e-05,0.00024405447766184807,3.7879475712543353e-05,0.7359457612037659,0.003263889579102397,0.0015595549484714866,0.0013781511224806309,0.0009003144223242998,0.00012827900354750454,2.6043495381600223e-05,0.0038382255006581545,0.0001541908859508112,0.2518087923526764,-0.027745004021738302
2018-07-05,0.004967896267771721,0.002696195850148797,0.00032006180845201015,0.42757973074913025,0.005627347156405449,8.458032243652269e-05,0.022103717550635338,0.0008860801463015378,0.0012093980330973864,0.02169494517147541,0.0007874146103858948,0.3302443027496338,0.052507657557725906,0.005787478759884834,0.022332889959216118,0.014099221676588058,0.011877547949552536,0.0005579289281740785,0.05149969086050987,0.005787826143205166,0.017348146066069603,-0.021990181021177203
2018-07-06,0.00010250160994473845,0.0001833657152019441,1.4066343112517643e-07,0.0036902143619954586,0.0009678610949777067,3.2291413276652747e-07,0.00044108860311098397,8.949694347393233e-06,0.00023599031555932015,0.00831457506865263,3.937341716664378e-06,0.39945951104164124,0.0008932334603741765,3.7379977584350854e-05,0.004167887382209301,0.0003619034541770816,6.0008696891600266e-05,6.831697646703105e-06,0.001078347791917622,0.0001483393571106717,0.5798376798629761,0.00010962725034594313
2018-07-09,1.4797407857258804e-05,8.623705980426166e-06,3.990092878325413e-08,0.9641396403312683,2.3880107619334012e-05,5.935151534686156e-07,0.032552916556596756,2.704906819417374e-06,1.1913819434994366e-05,0.0016544865211471915,3.018942834387417e-06,0.0006493596592918038,0.0003381417191121727,2.9324824026844e-06,8.991801587399095e-05,0.00010189131717197597,8.47683404572308e-05,9.590819445293164e-07,3.0097940907580778e-05,1.4370782082551159e-05,0.0002749171981122345,0.0007657284900838045
2018-07-10,6.371604831656441e-05,0.0005361447692848742,1.9089883451783862e-08,0.3525488078594208,0.0005831302260048687,2.4252436560345814e-05,0.026249036192893982,1.3347512322070543e-05,0.0016995267942547798,0.013677404262125492,1.7318644722763565e-06,0.5809950828552246,0.0009390148334205151,2.1809641111758538e-05,0.0038289795629680157,9.038241842063144e-05,8.857832290232182e-05,5.332864930096548e-06,0.0016193266492336988,8.835086919134483e-05,0.016926053911447525,-0.006455446929659872
2018-07-11,2.9564243959612213e-05,1.429389521945268e-05,7.41527017567023e-08,0.6920878887176514,2.89568051812239e-05,4.839555003854912e-06,0.3028945028781891,1.183297899842728e-05,5.350642095436342e-05,0.0037316065281629562,4.810895461559994e-06,0.0004111542657483369,0.00013732969819102436,3.239195166315767e-06,0.00012124159547965974,0.00012098068691557273,0.0002027438604272902,1.314290216214431e-06,3.8990761822788045e-05,2.1427758838399313e-05,7.969552098074928e-05,-0.005920922281133404
2018-07-12,5.441586836241186e-06,0.00020248768851161003,8.521335814748454e-08,0.9527398943901062,0.0005335091846063733,0.00030645556398667395,0.011180472560226917,5.933533611823805e-05,0.0016944744857028127,0.016720464453101158,5.619929652311839e-06,0.010864373296499252,0.000512512109708041,2.1062629457446747e-05,0.00032341587939299643,0.0001235106901731342,7.367568468907848e-05,4.4181006160215475e-06,0.0029479830991476774,0.000136497343191877,0.0015443159500136971,-0.035289112686567335
2018-07-13,0.00027467054314911366,0.0009627370745874941,1.240185429196572e-05,0.07243102043867111,0.004031600896269083,0.001539176912046969,0.5880676507949829,0.017585160210728645,0.0016672875499352813,0.2195749580860138,0.00021663705410901457,0.00838286429643631,0.0002743115182965994,0.00015527018695138395,0.00105769420042634,0.007501055020838976,0.000958427379373461,2.0341258277767338e-05,0.0020130521152168512,0.0014328511897474527,0.0718408077955246,-0.000347056813241571
2018-07-16,9.8164764494868e-07,0.000189342099474743,1.4786004953748488e-07,1.670674464548938e-05,0.0005598842399194837,2.600482105208357e-07,2.145077996829059e-05,1.4713774362462573e-05,1.5704954421380535e-05,0.0005746677052229643,2.2402749891625717e-05,0.022128479555249214,0.0002607471542432904,2.1810225007357076e-05,0.000502879498526454,0.0012112042168155313,2.8417773137334734e-05,6.3318098000308964e-06,0.00014224994811229408,9.759992099134251e-05,0.9741841554641724,0.001832621346631478
2018-07-17,0.00022487080423161387,0.0026180013082921505,4.566269581118831e-06,0.5617130398750305,0.003911593463271856,6.867551564937457e-05,0.1383444368839264,0.03711643069982529,0.00043934935820288956,0.02147841639816761,0.00011014600022463128,0.154586061835289,0.01052189338952303,0.0007062179502099752,0.0037024596240371466,0.002043322194367647,0.00259198946878314,0.000259900203673169,0.04519353434443474,0.002583975438028574,0.011781099252402782,-0.0024988615882775523
2018-07-18,3.414263846934773e-05,8.434023766312748e-05,3.309694136532926e-07,0.7194189429283142,4.227281533530913e-05,2.1479365386767313e-05,0.269450843334198,0.0016304135788232088,4.1016395698534325e-05,0.001671815407462418,2.561210521889734e-06,0.006201799027621746,0.00020327458332758397,6.270045560086146e-06,3.7123027141205966e-05,0.00018742292013484985,0.0006419642013497651,4.567270934785483e-06,0.00010109232243848965,1.3347592357604299e-05,0.00020502309780567884,-0.016725153375058612
2018-07-19,1.2430424476406188e-06,8.330317359650508e-05,2.966872258980402e-08,0.910041093826294,0.0003187966358382255,1.1875097698066384e-05,0.00469136843457818,3.8406804378610104e-05,4.5641187170986086e-05,0.0006331188487820327,1.7539724694870529e-06,0.08289599418640137,0.0002477809030096978,8.506075573677663e-06,8.522750431438908e-05,0.00022385480406228453,0.00011862823157571256,1.7439000430385931e-06,0.00022065786470193416,6.679982470814139e-05,0.0002641034370753914,-0.014939489126249083
2018-07-20,3.1668849942434463e-07,0.0003193476004526019,4.3234038571426936e-07,0.014018435962498188,0.0012141191400587559,0.0018791015027090907,0.0065909214317798615,0.6495072245597839,0.00020708233932964504,0.004737922456115484,1.5198839719232637e-05,0.1803739219903946,0.0001227107277372852,0.00011506638111313805,7.30055762687698e-05,5.118037370266393e-05,4.602695844369009e-05,4.5824026528862305e-06,0.1351628303527832,0.00029574704240076244,0.005264852661639452,0.036611878540019835
2018-07-23,4.300615910324268e-05,0.0025814906693995,2.4409991965512745e-05,0.009578920900821686,0.0038488153368234634,0.00013725795724894851,0.03065967559814453,0.015323619358241558,0.0001684350281720981,0.007562017999589443,0.001255085109733045,0.28261327743530273,0.006661626975983381,0.000825986557174474,0.0007954317261464894,0.004034468438476324,0.00108094431925565,0.00010508487321203575,0.019958673045039177,0.001476367237046361,0.6112653613090515,0.012339925068722661
2018-07-24,3.786624702684094e-08,9.174837941827718e-06,7.66213936742588e-09,3.496618774079252e-06,0.0001410697732353583,4.251867551374744e-07,1.2468867680581752e-05,4.30125292041339e-05,3.39683083439013e-06,0.00014289678074419498,5.838793640577933e-06,0.0036239877808839083,5.7752375141717494e-05,3.843047124973964e-06,2.3868884454714134e-05,1.3998898793943226e-05,4.812661131836649e-07,4.49454773843172e-07,0.0016415532445535064,3.218590791220777e-05,0.9942401647567749,-0.00019176728076189908
2018-07-25,9.624098311178386e-06,0.0006695089396089315,2.8003486818306556e-07,0.004661052022129297,0.006267037242650986,9.171230885840487e-06,0.004338535480201244,0.0007427606033161283,0.00018336513312533498,0.0018677846528589725,2.1626896341331303e-05,0.6588718295097351,0.000673348898999393,2.78902989521157e-05,0.0007016820600256324,0.00017502032278571278,4.3504925997694954e-05,1.1913337402802426e-05,0.006882899906486273,0.0003543058119248599,0.31348684430122375,2.0487035992339167e-05
2018-07-26,9.383631550008431e-06,0.00046635643229819834,3.654132285646483e-07,0.38613224029541016,0.0032640162389725447,6.99360462022014e-05,0.08751942962408066,0.000508439086843282,0.0007095543551258743,0.013955400325357914,1.0076657417812385e-05,0.47730061411857605,0.0004726010374724865,3.657308843685314e-05,0.00032806137460283935,0.00035796299926005304,0.00017094502982217818,5.951052571617765e-06,0.005258546676486731,0.00019908415561076254,0.023224417120218277,-0.04280524485183688
2018-07-27,6.238255991775077e-07,4.7114561311900616e-05,1.9083807956121746e-07,0.009274414740502834,0.002254594350233674,9.234406752511859e-05,0.013994668610394001,0.9292458295822144,5.58409774384927e-05,0.011856512166559696,1.1009685294993687e-05,0.0013789566000923514,1.4827547602180857e-05,9.078977200260852e-06,1.6081232388387434e-05,3.840406134258956e-05,2.9082009405101417e-06,1.1463606597317266e-06,0.016589783132076263,0.00042595629929564893,0.014689565636217594,-0.04729667666964498
2018-07-30,2.1851764131497475e-07,0.00015295874618459493,8.852805422066012e-08,1.0985871995217167e-05,0.0010015550069510937,1.9552629737518146e-07,9.303779734182172e-06,0.00014269618259277195,5.936569777986733e-06,0.00033372212783433497,1.0893208127527032e-05,0.01184814888983965,5.938413232797757e-05,3.703421953105135e-06,1.23258705571061e-05,8.001754031283781e-05,2.2166655071487185e-06,2.5091633233387256e-06,0.00026754848659038544,0.00012915240949951112,0.9859263896942139,-0.0006449287525661237
2018-07-31,4.3759220602623827e-07,0.0001853952562669292,4.58355264854049e-09,0.00030551818781532347,0.0004359118174761534,1.8600577789129602e-07,1.0733062481449451e-05,1.209806669066893e-05,1.4084360373090021e-05,0.00018374176579527557,1.7227384319085104e-07,0.5491731762886047,0.0002913269854616374,1.110284074457013e-06,0.00013749342178925872,3.34553187713027e-05,2.4882526759029133e-06,2.6279683424945688e-06,0.00028155199834145606,3.483128239167854e-05,0.448893666267395,-0.05495800470905829
2018-08-01,1.5882281445556146e-07,0.00011473058839328587,9.560271685415955e-09,0.01673080027103424,8.679965685587376e-05,3.8722316020312064e-08,6.362148269545287e-06,1.2848082064920163e-07,1.2672737284447066e-05,5.8919689763570204e-05,7.395136947252468e-08,0.9803541302680969,8.503632852807641e-05,2.476406507412321e-06,4.472399450605735e-05,5.5896511184982955e-05,9.637179573473986e-06,1.4833880186415627e-06,2.435792521282565e-05,4.482978056330467e-06,0.002407180843874812,0.10857777501122409
2018-08-02,9.971812175990635e-08,0.000935896357987076,1.53363245658511e-07,0.00013887912791687995,0.0006855821702629328,1.579820605002169e-06,5.1446500037855e-06,7.550467853434384e-05,4.071005241712555e-05,0.000139816285809502,6.179039701237343e-06,0.9112381935119629,0.0004482014919631183,7.946542609715834e-05,8.381623774766922e-05,0.00016175674682017416,1.332581632595975e-05,1.8852098946808837e-05,0.0007006883388385177,0.00018516693671699613,0.08504105359315872,-0.09607163571211975
2018-08-03,8.68907420681353e-07,0.0015714723849669099,2.4549291310904664e-07,1.6438447346445173e-05,0.00036242822534404695,1.9061857869928645e-07,3.027565753654926e-06,0.00010487843974260613,4.347790763858939e-06,1.535641604277771e-05,3.425075192353688e-06,0.9014165997505188,0.0007493247394450009,4.9488222430227324e-05,6.094218770158477e-05,0.00010360952728660777,1.3755404324911069e-05,4.2227919038850814e-05,0.00043311051558703184,7.033460860839114e-05,0.0949779823422432,0.1720758278192518
2018-08-06,3.4103504731319845e-05,0.0007298012496903539,2.63258385757581e-07,0.03813263401389122,0.00011030047608073801,2.94687697532936e-06,0.0008835136541165411,8.842633178574033e-06,1.16613946374855e-05,0.00011314178846077994,5.342765689420048e-06,0.9545520544052124,0.00271289749071002,6.0376649344107136e-05,0.00017871055752038956,0.00040084405918605626,0.0002034826175076887,1.6576603229623288e-05,0.0001607143203727901,3.0408169550355524e-05,0.0016514771850779653,-0.0015807296472225068
2018-08-07,5.046274236519821e-05,0.0010515318717807531,1.0688241900425055e-06,0.7200480103492737,0.00012001102732028812,5.9888174291700125e-05,0.21844062209129333,0.001856594462879002,0.00013058095646556467,0.00756907369941473,0.0001560619566589594,0.009805790148675442,0.019196031615138054,0.00027169453096576035,0.0004509519785642624,0.00999409705400467,0.0036074318923056126,0.00018920775619335473,0.0008063900168053806,0.00016045256052166224,0.006034115795046091,-0.020690637461758164
2018-08-08,8.193658686650451e-06,0.0001235892705153674,2.842251660695183e-07,0.00019772534142248333,0.00048380071530118585,2.056509765679948e-05,0.013166450895369053,0.003757344326004386,5.246985892881639e-05,0.0029344528447836637,0.00019294161756988615,3.0266666726674885e-05,0.0008535551023669541,2.151597618649248e-05,5.4005537094781175e-05,0.0001849210966611281,6.915154699527193e-06,3.847998959827237e-05,0.00024075583496596664,0.0009153782739304006,0.9767163991928101,0.00017309417376876673
2018-08-09,0.00021312381431926042,0.012392169795930386,4.310716121835867e-06,0.3235469162464142,0.02510126493871212,0.0010405548382550478,0.010824061930179596,0.0009641486685723066,0.005017039831727743,0.051079727709293365,0.0008185877813957632,0.01858179271221161,0.029909472912549973,0.00018928581266663969,0.000722309690900147,0.010178124532103539,0.00027087266789749265,0.0005488586612045765,0.0044292062520980835,0.007827544584870338,0.4963405430316925,0.0038038153202544795
2018-08-10,1.9555334802134894e-05,0.0011478504166007042,7.05168929471256e-07,0.971325159072876,0.0005164237809367478,0.0013786006020382047,0.0011226405622437596,6.511069659609348e-05,0.0025516545865684748,0.016633672639727592,1.892245199996978e-05,0.0020179126877337694,0.0012491804081946611,3.106996518909e-05,1.4586594261345454e-05,0.0004571325262077153,7.655967783648521e-05,1.9338036508997902e-05,0.0004165548598393798,0.0003157856408506632,0.000621636223513633,-0.0018501411001930611
2018-08-13,0.00017072836635634303,0.00757620669901371,3.104427378275432e-05,0.1028132438659668,0.008656264282763004,0.012214039452373981,0.03683434799313545,0.09622564911842346,0.008560801856219769,0.2969730496406555,0.0012261129450052977,0.0011663830373436213,0.008077382110059261,0.0005771625437773764,0.00015676944167353213,0.008336322382092476,0.00046085190842859447,0.0005422285757958889,0.008022024296224117,0.008628461509943008,0.39275094866752625,0.0061188603271893965
2018-08-14,0.0005920475232414901,0.011972088366746902,8.800567229627632e-06,0.04564949870109558,0.0008082134299911559,0.000995843787677586,0.014299686066806316,0.01530469674617052,0.0013450615806505084,0.18911254405975342,0.00017274251149501652,0.0031461194157600403,0.007125467527657747,0.0004005728114861995,0.0014616010012105107,0.012396245263516903,0.0012401313288137317,0.0002744976372923702,0.0012603598879650235,0.0006793991778977215,0.6917544007301331,-0.0005898666350193352
2018-08-15,0.017212100327014923,0.029447542503476143,0.0006335231009870768,0.2355358600616455,0.0008201830205507576,0.0010109400609508157,0.11424064636230469,0.0033743262756615877,0.0028340688440948725,0.10672281682491302,0.001647918950766325,0.016502300277352333,0.07479321956634521,0.00261659431271255,0.0059129707515239716,0.16143685579299927,0.06569308042526245,0.0022135840263217688,0.000688003608956933,0.0005963579751551151,0.1560671180486679,-0.00444351455889363
2018-08-16,0.000855637772474438,0.001655434723943472,1.0243958058708813e-05,0.12283618748188019,0.0003454526886343956,8.499540854245424e-06,0.00024163951457012445,1.6863728546923085e-07,0.0008482697885483503,0.0018498931312933564,0.0010348543291911483,0.03166916221380234,0.5582703351974487,0.0008762122015468776,0.00417608255520463,0.2144463062286377,0.01582363247871399,0.000568182033021003,4.432636342244223e-05,0.00041236195829696953,0.044027116149663925,-0.001377756409082369
2018-08-17,0.0031419259030371904,0.0005042318953201175,9.763670050233486e-07,0.5149589776992798,0.0003003185847774148,0.0002815458574332297,0.19774344563484192,5.638246875605546e-05,0.005839235614985228,0.15698912739753723,2.161425982194487e-05,0.0011516516096889973,0.007311730645596981,4.2671937990235165e-05,0.019643321633338928,0.015210378915071487,0.0020118041429668665,7.308299973374233e-05,5.594919275608845e-05,0.00012615960440598428,0.07453543692827225,0.030466854263981453
2018-08-20,0.00011105422163382173,0.0009579340694472194,8.033673566387733e-07,0.0021256525069475174,0.001070567173883319,1.5754652849864215e-05,0.00035369631950743496,1.304293846260407e-06,0.0051054456271231174,0.02510201185941696,2.6627098122844473e-05,0.012260332703590393,0.0023490246385335922,3.101356924162246e-05,0.004559282213449478,0.0014205840416252613,8.004689152585343e-05,3.523008854244836e-05,8.370079740416259e-05,0.0002557392290327698,0.944054126739502,0.001620442975890274
2018-08-21,0.0005349639686755836,0.004962807521224022,1.169499796560558e-06,7.436041050823405e-05,0.0016600029775872827,5.687708153345739e-07,2.2149593803533207e-07,1.3149628053099605e-08,0.003443261841312051,0.0006468420033343136,3.1155817850958556e-05,0.33645305037498474,0.02585180103778839,0.00016564327233936638,0.06839889287948608,0.0045739528723061085,0.00036070903297513723,0.00014330705744214356,2.0826957552344538e-05,0.0005855012568645179,0.5520908832550049,0.0038689873068092706
2018-08-22,0.00016207229054998606,8.556001557735726e-05,4.063530013809213e-06,0.002276904182508588,2.363083922318765e-06,2.616325036797207e-05,5.236180186329875e-06,2.4420959476856297e-08,0.0008958479156717658,0.0005597100825980306,0.0003130669938400388,0.0007233560318127275,0.9217127561569214,0.0012987483059987426,0.034946709871292114,0.02376980148255825,0.011121784336864948,0.00015241438813973218,0.00026213537785224617,2.557946754677687e-05,0.0016557484632357955,0.0018454526037258803
