,Weight_AMXB.MX,Weight_AXIA3.SA,Weight_BBAS3.SA,Weight_BIMBOA.MX,Weight_BSAC,Weight_CEMEXCPO.MX,Weight_CENCOSUD.SN,Weight_CIB,Weight_FEMSAUBD.MX,Weight_GCARSOA1.MX,Weight_GGB,Weight_ISA.CL,Weight_PAC,Weight_PBR,Weight_RENT3.SA,Weight_SCCO,Weight_SQM,Weight_VALE,Weight_VIV,Weight_WALMEX.MX,Weight_WEGE3.SA,daily_ret
2018-10-19,0.15851454436779022,7.923837983980775e-06,1.577074726810679e-05,0.25192534923553467,9.164473885903135e-05,1.6695190424798056e-05,0.13103753328323364,0.0005474442150443792,0.0012497991556301713,0.2759050130844116,4.03873527830001e-05,0.0011364627862349153,0.0008135244133882225,1.1686853213177528e-05,0.00012797577073797584,0.10349412262439728,2.656547621882055e-05,2.0457675418583676e-05,2.2969750716583803e-05,4.799960879608989e-05,0.07494620233774185,-0.005297220904720513
2018-10-22,0.1586804986000061,7.885685590736102e-06,1.5676920156693086e-05,0.25206881761550903,9.121191396843642e-05,1.661203168623615e-05,0.13054612278938293,0.000545163347851485,0.0012484310427680612,0.27587923407554626,4.0022030589170754e-05,0.0011323080398142338,0.0008125924505293369,1.1635963346634526e-05,0.00012789011816494167,0.10367120057344437,2.642408071551472e-05,2.0327899619587697e-05,2.286626295244787e-05,4.7658377297921106e-05,0.07498740404844284,0.006906122651128407
2018-10-23,0.15853331983089447,7.883282705734018e-06,1.5653235095669515e-05,0.25188717246055603,9.093455446418375e-05,1.6610043530818075e-05,0.13075830042362213,0.0005452878540381789,0.0012443445157259703,0.2760312259197235,4.009410258731805e-05,0.001132426899857819,0.0008091891068033874,1.164052082458511e-05,0.0001275173999601975,0.10365559160709381,2.637771649460774e-05,2.033719647442922e-05,2.2837877622805536e-05,4.7653764340793714e-05,0.07497553527355194,-0.0008298228134085989
2018-10-24,0.15832707285881042,7.89848309068475e-06,1.5626996173523366e-05,0.25138649344444275,9.061225136974826e-05,1.6644484276184812e-05,0.13111093640327454,0.0005474977078847587,0.0012364130234345794,0.2764403223991394,4.025939415441826e-05,0.0011372006265446544,0.000802462047431618,1.1675195310090203e-05,0.00012680697545874864,0.1036224439740181,2.6324789359932765e-05,2.040034632955212e-05,2.2826703570899554e-05,4.766925849253312e-05,0.07496245205402374,0.003526469676261072
2018-10-25,0.15812860429286957,7.907451617938932e-06,1.5563355191261508e-05,0.25070828199386597,9.00559825822711e-05,1.6666339433868416e-05,0.1313992738723755,0.0005499797989614308,0.0012262798845767975,0.2770180106163025,4.0376820834353566e-05,0.0011427069548517466,0.000793781946413219,1.1706893019436393e-05,0.00012591606355272233,0.10363025218248367,2.6219810024485923e-05,2.0444538677111268e-05,2.2781554434914142e-05,4.758949580718763e-05,0.07497762888669968,-0.007696054311024766
2018-10-26,0.15794871747493744,7.905764505267143e-06,1.5454132153536193e-05,0.24985088407993317,8.914944191928953e-05,1.666410025791265e-05,0.13154983520507812,0.0005525322048924863,0.0012139251921325922,0.2777608633041382,4.043905937578529e-05,0.001147840404883027,0.0007837680168449879,1.1730050573532935e-05,0.0001249055640073493,0.10377295315265656,2.604101064207498e-05,2.0475603378145024e-05,2.2690752302878536e-05,4.739090582006611e-05,0.07499579340219498,0.0005498219721625898
2018-10-29,0.15774096548557281,7.89644218457397e-06,1.529320616100449e-05,0.2486560195684433,8.785195677774027e-05,1.664553019509185e-05,0.1315918266773224,0.0005557701224461198,0.0011984684970229864,0.2788226902484894,4.047864058520645e-05,0.0011546715395525098,0.0007718304404988885,1.1752073078241665e-05,0.00012377991515677422,0.10402988642454147,2.579435931693297e-05,2.0493787815212272e-05,2.2551343136001378e-05,4.706997788161971e-05,0.07505831867456436,-0.004412028537212238
2018-10-30,0.1574593335390091,7.884821570769418e-06,1.5112393157323822e-05,0.24729590117931366,8.647474169265479e-05,1.662783688516356e-05,0.13166067004203796,0.0005591746885329485,0.001181475818157196,0.2800874710083008,4.051157520734705e-05,0.0011646022321656346,0.000758323643822223,1.1776977771660313e-05,0.00012254454486537725,0.10423357039690018,2.5538200134178624e-05,2.046915324172005e-05,2.239174318674486e-05,4.671413262258284e-05,0.07518338412046432,-0.006981237738814596
2018-10-31,0.1575363576412201,7.836142685846426e-06,1.4962550267227925e-05,0.24707525968551636,8.563586015952751e-05,1.6526173567399383e-05,0.1312871277332306,0.0005562081350944936,0.0011750627309083939,0.280352383852005,4.010075281257741e-05,0.0011607699561864138,0.000752755266148597,1.1721204828063492e-05,0.00012188518303446472,0.1044999361038208,2.529031553422101e-05,2.0286521248635836e-05,2.223095543740783e-05,4.625766086974181e-05,0.075191430747509,0.01001191364983751
2018-11-01,0.1577427238225937,7.784480658301618e-06,1.4915992323949467e-05,0.24785450100898743,8.574021921958774e-05,1.6417940059909597e-05,0.13098718225955963,0.0005490899784490466,0.0011788730043917894,0.2797672152519226,3.95466158806812e-05,0.0011483746347948909,0.0007540626102127135,1.1633173016889486e-05,0.00012181435886304826,0.10446079075336456,2.5184248443110846e-05,2.002863766392693e-05,2.2151085431687534e-05,4.597851147991605e-05,0.07514602690935135,0.00821511555189326
2018-11-02,0.1579326093196869,7.767107490508351e-06,1.4977375030866824e-05,0.24887976050376892,8.645738853374496e-05,1.6376878193113953e-05,0.13083507120609283,0.0005435295170173049,0.0011881185928359628,0.2789249122142792,3.9224018109962344e-05,0.0011377166956663132,0.0007596591603942215,1.1581701983232051e-05,0.00012230865831952542,0.10431218147277832,2.5242949050152674e-05,1.989027987292502e-05,2.2188642105902545e-05,4.598882878781296e-05,0.07507438212633133,-0.0028175125385550867
2018-11-05,0.1579379290342331,7.795596502546687e-06,1.5100056771188974e-05,0.2494015395641327,8.732233254704624e-05,1.6432732081739232e-05,0.13113416731357574,0.0005424100090749562,0.0011949766194447875,0.2784213125705719,3.9316822949331254e-05,0.0011354918824508786,0.0007630245527252555,1.1601921869441867e-05,0.00012271548621356487,0.10404673963785172,2.5407352950423956e-05,1.993292971746996e-05,2.2314035959425382e-05,4.626764712156728e-05,0.07500822842121124,0.004241454167600783
2018-11-06,0.15815962851047516,7.786776222928893e-06,1.5156856534304097e-05,0.2502514123916626,8.794644963927567e-05,1.640787741052918e-05,0.13085854053497314,0.0005393243627622724,0.0012035771505907178,0.2777211666107178,3.908350117853843e-05,0.0011287847300991416,0.0007688002660870552,1.1567770343390293e-05,0.00012336317740846425,0.1039537712931633,2.5491688575129956e-05,1.987179166462738e-05,2.2358148271450773e-05,4.6278320951387286e-05,0.07499966025352478,0.002113742373863074
2018-11-07,0.15835288166999817,7.79533183958847e-06,1.5266681657521985e-05,0.2511043846607208,8.889166201697662e-05,1.641934250073973e-05,0.1307225227355957,0.0005368527490645647,0.0012147839879617095,0.2770071029663086,3.8979815144557506e-05,0.0011237220605835319,0.000776533386670053,1.1553167496458627e-05,0.0001242645230377093,0.10377205908298492,2.5657380319898948e-05,1.9853519916068763e-05,2.245996984129306e-05,4.6443165047094226e-05,0.07497161626815796,-0.0006865523899014301
2018-11-08,0.15859583020210266,7.799520062690135e-06,1.537417665531393e-05,0.2520436942577362,8.98172875167802e-05,1.642022471060045e-05,0.1303735226392746,0.0005346157704479992,0.001228082226589322,0.2762434482574463,3.8854526792420074e-05,0.001118808868341148,0.0007864435319788754,1.1531727068359032e-05,0.00012548886297736317,0.10366398096084595,2.584239700809121e-05,1.983953916351311e-05,2.255670005979482e-05,4.65820194222033e-05,0.07499144226312637,0.0076720662850419865
2018-11-09,0.15833595395088196,7.87536282587098e-06,1.5555746358586475e-05,0.2518887221813202,9.070563828572631e-05,1.6579278963035904e-05,0.13128206133842468,0.0005388240679167211,0.0012300292728468776,0.2761878967285156,3.946922515751794e-05,0.0011259547900408506,0.000786745164077729,1.1630444532784168e-05,0.00012559549941215664,0.10329292714595795,2.6106259610969573e-05,2.0104076611460187e-05,2.2762533262721263e-05,4.718251511803828e-05,0.07490730285644531,-0.0027188485240890476
2018-11-12,0.15856564044952393,7.875729352235794e-06,1.5575158613501117e-05,0.25224560499191284,9.09985537873581e-05,1.657213033467997e-05,0.1308554857969284,0.0005388493882492185,0.0012351400218904018,0.2759069502353668,3.932573235942982e-05,0.0011254199780523777,0.0007906487444415689,1.1620520126598421e-05,0.00012615445302799344,0.10336333513259888,2.615963967400603e-05,2.0113526261411607e-05,2.2790420189267024e-05,4.712261215900071e-05,0.07494856417179108,0.001746157359348443
2018-11-13,0.15839117765426636,7.92140417615883e-06,1.568279549246654e-05,0.2521446645259857,9.14605989237316e-05,1.6667492673150264e-05,0.13135609030723572,0.0005416052881628275,0.0012358947424218059,0.27588894963264465,3.971383557654917e-05,0.0011302274651825428,0.0007907932158559561,1.168129347206559e-05,0.00012622613576240838,0.10319977253675461,2.6312804038752802e-05,2.0281964680179954e-05,2.291046257596463e-05,4.748787614516914e-05,0.07489443570375443,0.0004804530247043901
2018-11-14,0.15833723545074463,7.933073902677279e-06,1.5670306311221793e-05,0.2518320381641388,9.128062811214477e-05,1.6690566553734243e-05,0.13137398660182953,0.0005442042020149529,0.0012330511817708611,0.27614787220954895,3.982680573244579e-05,0.0011344742961227894,0.0007888567633926868,1.1705243196047377e-05,0.0001261600264115259,0.1032174676656723,2.6322633857489564e-05,2.0365147065604106e-05,2.2911766791366972e-05,4.748740320792422e-05,0.07496441900730133,0.006651377049231695
2018-11-15,0.15804451704025269,7.971147169882897e-06,1.5677682313253172e-05,0.25106316804885864,9.092097025131807e-05,1.677225372986868e-05,0.13195183873176575,0.0005489388713613153,0.0012239058269187808,0.2766854763031006,4.026179158245213e-05,0.001142564695328474,0.0007816107827238739,1.1776985957112629e-05,0.00012541913019958884,0.103206105530262,2.6319832613808103e-05,2.05592605198035e-05,2.294275509484578e-05,4.7669149353168905e-05,0.07492567598819733,0.0010418649945140958
2018-11-16,0.15787895023822784,7.986693162820302e-06,1.559936754347291e-05,0.25011125206947327,9.016482363222167e-05,1.680443347140681e-05,0.13216303288936615,0.0005530960042960942,0.0012123892083764076,0.2774578332901001,4.044339220854454e-05,0.0011503876885399222,0.0007724424358457327,1.1823170098068658e-05,0.00012454176612664014,0.10332801192998886,2.6200723368674517e-05,2.0664405383286066e-05,2.2894235371495597e-05,4.7563386033289135e-05,0.07494799047708511,-0.000626435585097893
2018-11-19,0.15804891288280487,7.947343874548096e-06,1.5490953956032172e-05,0.25012433528900146,8.960891864262521e-05,1.671901009103749e-05,0.13162600994110107,0.0005511267809197307,0.0012099752202630043,0.2775369882583618,4.008150426670909e-05,0.0011472401674836874,0.000770948885474354,1.1773450751206838e-05,0.0001243997976416722,0.10357870906591415,2.603782013466116e-05,2.053615935437847e-05,2.2778333004680462e-05,4.71921703137923e-05,0.07498309016227722,0.004973997021717562
2018-11-20,0.1580638289451599,7.936033398436848e-06,1.548753607494291e-05,0.2503218352794647,8.963238360593095e-05,1.669496123213321e-05,0.13152146339416504,0.0005493414937518537,0.0012113775592297316,0.27741727232933044,3.9971706428332254e-05,0.0011449006851762533,0.0007719863206148148,1.1753869330277666e-05,0.00012453233648557216,0.10359900444746017,2.6024976250482723e-05,2.047105590463616e-05,2.276281884405762e-05,4.7149238525889814e-05,0.07497651875019073,-0.006931385858918605
2018-11-21,0.1579180806875229,7.956296030897647e-06,1.5511643141508102e-05,0.25009652972221375,8.965135202743113e-05,1.6738178601372056e-05,0.13179337978363037,0.0005508007598109543,0.0012090217787772417,0.2775818407535553,4.015057493234053e-05,0.0011485203867778182,0.0007695762906223536,1.178642014565412e-05,0.00012435259122867137,0.1035429909825325,2.6056834030896425e-05,2.0536501324386336e-05,2.2795966287958436e-05,4.726520273834467e-05,0.07496639341115952,-0.00472074607690002
2018-11-22,0.15764789283275604,7.987832759681623e-06,1.5477862689294852e-05,0.24911148846149445,8.906717994250357e-05,1.680510104051791e-05,0.13221123814582825,0.0005556514952331781,0.0011986475437879562,0.2783561944961548,4.049911512993276e-05,0.0011579998536035419,0.0007609329768456519,1.1854688636958599e-05,0.00012360552500467747,0.10358629375696182,2.6006540792877786e-05,2.069244146696292e-05,2.279168438690249e-05,4.73173895443324e-05,0.0749916061758995,0.007442770375906209
2018-11-23,0.1575833559036255,7.979953807080165e-06,1.5371453628176823e-05,0.2484215497970581,8.825825352687389e-05,1.678780245129019e-05,0.13206003606319427,0.0005576899275183678,0.0011899664532393217,0.27898475527763367,4.0459781303070486e-05,0.001163159846328199,0.0007540087681263685,1.1864960470120423e-05,0.000123033911222592,0.10380135476589203,2.5856581487460062e-05,2.0695799321401864e-05,2.2700689441990107e-05,4.706666732090525e-05,0.0750640407204628,0.006767193097583244
2018-11-26,0.15762700140476227,7.962441486597527e-06,1.5326184438890778e-05,0.2484448105096817,8.804299432085827e-05,1.6750818758737296e-05,0.13184481859207153,0.0005561307189054787,0.001188910217024386,0.27901971340179443,4.027404429507442e-05,0.001162134693004191,0.0007527144043706357,1.1842174899356905e-05,0.00012293578765820712,0.10391060262918472,2.5782472221180797e-05,2.0609477360267192e-05,2.2650072423857637e-05,4.690192508860491e-05,0.07507415115833282,0.0004541265368596312
2018-11-27,0.15735800564289093,8.004430128494278e-06,1.5369378161267377e-05,0.24784168601036072,8.805315155768767e-05,1.6840756870806217e-05,0.1323627531528473,0.0005590863875113428,0.001185055822134018,0.27947163581848145,4.063349115313031e-05,0.001170006929896772,0.0007481977227143943,1.1910720786545426e-05,0.0001226449094247073,0.10382350534200668,2.5841158276307397e-05,2.072219103865791e-05,2.2716420062351972e-05,4.712516238214448e-05,0.07506019622087479,-0.003936816967280544
2018-11-28,0.15746083855628967,7.983571777003817e-06,1.5310772141674533e-05,0.24785026907920837,8.778987103141844e-05,1.6795111150713637e-05,0.13207867741584778,0.0005576422554440796,0.001184097840450704,0.2794966995716095,4.039852865389548e-05,0.0011681996984407306,0.0007467713439837098,1.188335500046378e-05,0.00012253793829586357,0.10394886136054993,2.575266444182489e-05,2.0637033230741508e-05,2.2656360670225695e-05,4.690734203904867e-05,0.07508932799100876,0.00997158014860288
2018-11-29,0.15767545998096466,7.945654033392202e-06,1.528846041765064e-05,0.24853742122650146,8.791201253188774e-05,1.6712920114514418e-05,0.1316625326871872,0.0005529093323275447,0.0011890053283423185,0.278975248336792,4.000337139586918e-05,0.0011591858929023147,0.0007503398810513318,1.1816317964985501e-05,0.00012281724775675684,0.10401549935340881,2.570015931269154e-05,2.0474850316531956e-05,2.2608333893003874e-05,4.671782153309323e-05,0.07506448775529861,-0.002507306424712457
2018-11-30,0.15792185068130493,7.915913556644227e-06,1.533511203888338e-05,0.24967265129089355,8.859947411110625e-05,1.6648124073981307e-05,0.1313050389289856,0.0005472194170579314,0.0011994922533631325,0.2780906558036804,3.9622806070838124e-05,0.0011484067654237151,0.0007580479723401368,1.1747427379305009e-05,0.00012353943020571023,0.10390176624059677,2.5759534764802083e-05,2.0306908481870778e-05,2.2623276890954003e-05,4.66766650788486e-05,0.0750361904501915,0.006090197842109077
2018-12-03,0.15820541977882385,7.89785735832993e-06,1.5410549167427234e-05,0.25079983472824097,8.94103868631646e-05,1.660416273807641e-05,0.1309012770652771,0.0005428156582638621,0.0012120612664148211,0.27719026803970337,3.934245614800602e-05,0.0011387544218450785,0.0007678320398554206,1.1692843145283405e-05,0.00012454910029191524,0.10381364822387695,2.586961636552587e-05,2.0208932255627587e-05,2.267397940158844e-05,4.671338319894858e-05,0.07500771433115005,0.01822841035274452
2018-12-04,0.1581943780183792,7.927298611321021e-06,1.5537854778813198e-05,0.2512584924697876,9.020222933031619e-05,1.666374009801075e-05,0.13118743896484375,0.0005429839948192239,0.0012192056747153401,0.2767239809036255,3.955718784709461e-05,0.001137615297921002,0.0007727956981398165,1.1717442248482257e-05,0.000125098493299447,0.1035916656255722,2.6058187359012663e-05,2.0308983948780224e-05,2.2800495571573265e-05,4.70475570182316e-05,0.0749485120177269,0.008165859128412303
2018-12-05,0.1579960137605667,7.98718428995926e-06,1.565208367537707e-05,0.2509462535381317,9.070814121514559e-05,1.6789128494565375e-05,0.13185234367847443,0.0005472725024446845,0.001218304387293756,0.27684661746025085,4.003942012786865e-05,0.0011451167520135641,0.0007712003425695002,1.180080471385736e-05,0.00012499690637923777,0.10334870964288712,2.6229412469547242e-05,2.0531309928628616e-05,2.294254954904318e-05,4.745149999507703e-05,0.07490304857492447,0.000869364690151877
2018-12-06,0.1580628603696823,7.993414328666404e-06,1.564771810080856e-05,0.25086870789527893,9.068466169992462e-05,1.6798601791379042e-05,0.13172538578510284,0.0005487219314090908,0.0012179978657513857,0.2769030034542084,4.0044709749054164e-05,0.0011471186298877,0.0007709867204539478,1.1810661817435175e-05,0.0001250627828994766,0.10339228808879852,2.623860927997157e-05,2.0580919226631522e-05,2.2950154743739404e-05,4.7420584451174363e-05,0.0749375969171524,0.004904163520400056
2018-12-07,0.15808841586112976,8.000303751032334e-06,1.567797335155774e-05,0.2510029077529907,9.088858496397734e-05,1.6811285604489967e-05,0.13168926537036896,0.0005488990573212504,0.0012202298967167735,0.2767919600009918,4.00682220060844e-05,0.00114744296297431,0.0007727238116785884,1.1815499419753905e-05,0.00012530488311313093,0.10337091237306595,2.6290166715625674e-05,2.0602352378773503e-05,2.2981001166044734e-05,4.748250648844987e-05,0.07494135946035385,0.013650913967520668
2018-12-10,0.15817201137542725,7.997570719453506e-06,1.570145832374692e-05,0.2512807548046112,9.111732651945204e-05,1.680373134149704e-05,0.13161496818065643,0.0005479342071339488,0.0012234665919095278,0.276551753282547,4.000947956228629e-05,0.001145044807344675,0.0007751896046102047,1.1804142559412867e-05,0.00012557202717289329,0.10332831740379333,2.6328320018365048e-05,2.058720201603137e-05,2.2998643544269726e-05,4.750387233798392e-05,0.07493403553962708,0.007717151985297788
2018-12-11,0.1580112874507904,8.030914614209905e-06,1.5763975170557387e-05,0.2510707974433899,9.13474359549582e-05,1.6874771972652525e-05,0.13204598426818848,0.000550317345187068,0.0012222405057400465,0.2766553461551666,4.030804120702669e-05,0.0011493281926959753,0.0007738089188933372,1.1852294846903533e-05,0.0001254569651791826,0.10318442434072495,2.6421150323585607e-05,2.0709698219434358e-05,2.3073000193107873e-05,4.774666376761161e-05,0.07490888983011246,-0.0027912573181630134
2018-12-12,0.1578989028930664,8.058866114879493e-06,1.5778614397277124e-05,0.2506333291530609,9.125341603066772e-05,1.6931760910665616e-05,0.13226185739040375,0.0005535556701943278,0.0012185339583083987,0.27697139978408813,4.05418686568737e-05,0.0011553192744031549,0.0007707187323831022,1.1899491255462635e-05,0.00012522753968369216,0.10319722443819046,2.6447274649399333e-05,2.0834007955272682e-05,2.3109361791284755e-05,4.7850015107542276e-05,0.07491122931241989,0.0033388548172574783
2018-12-13,0.15789976716041565,8.057210834522266e-06,1.573432564327959e-05,0.25031059980392456,9.090030653169379e-05,1.6926975149544887e-05,0.13219673931598663,0.0005548276240006089,0.001214841497130692,0.27723848819732666,4.054587770951912e-05,0.0011574731906875968,0.0007680278504267335,1.190621878777165e-05,0.00012499596050474793,0.1032956913113594,2.638710429891944e-05,2.0858575226156972e-05,2.307409704371821e-05,4.774943590746261e-05,0.0749363899230957,0.0038858527549765483
2018-12-14,0.1577436327934265,8.073960998444818e-06,1.5713863831479102e-05,0.24972423911094666,9.051764936884865e-05,1.6962210793280974e-05,0.13242141902446747,0.0005575157119892538,0.0012090174714103341,0.2776966691017151,4.0754930523689836e-05,0.0011626635678112507,0.0007634491776116192,1.1943787285417784e-05,0.0001246143801836297,0.10334913432598114,2.6356334274169058e-05,2.0948769815731794e-05,2.3067441361490637e-05,4.778212314704433e-05,0.07494550943374634,0.0047669231685483855
2018-12-17,0.1578916758298874,8.043996786000207e-06,1.564556259836536e-05,0.24984025955200195,9.024908649735153e-05,1.6897893146960996e-05,0.13200198113918304,0.0005557092372328043,0.0012088316725566983,0.2776776850223541,4.045996320201084e-05,0.001160084386356175,0.0007636211812496185,1.1902481674042065e-05,0.0001246602914761752,0.10348186641931534,2.6264006010023877e-05,2.0837374904658645e-05,2.299115112691652e-05,4.752228778670542e-05,0.07499277591705322,-0.00550445116824576
2018-12-18,0.15778428316116333,8.055602847889531e-06,1.566035280120559e-05,0.24964182078838348,9.022335143527016e-05,1.692291880317498e-05,0.1321919709444046,0.000556457438506186,0.0012074389960616827,0.27783551812171936,4.058617560076527e-05,0.0011619937140494585,0.0007623379351571202,1.1922122212126851e-05,0.00012458315177354962,0.10344722867012024,2.6281164537067525e-05,2.087279426632449e-05,2.3008278731140308e-05,4.760605952469632e-05,0.07498522847890854,-0.012212375549388876
2018-12-19,0.15799547731876373,8.022912879823707e-06,1.5614572475897148e-05,0.2500227093696594,9.017183037940413e-05,1.6851206964929588e-05,0.13165146112442017,0.0005538230761885643,0.0012107151560485363,0.27760937809944153,4.02399709855672e-05,0.0011574975214898586,0.0007654742803424597,1.1869552508869674e-05,0.000124934027553536,0.1035797968506813,2.622303509269841e-05,2.0745274014188908e-05,2.2949838239583187e-05,4.7369532694574445e-05,0.07502862811088562,0.0175931404728127
2018-12-20,0.15826357901096344,7.995897249202244e-06,1.5653788068448193e-05,0.2509841322898865,9.076075366465375e-05,1.6790683730505407e-05,0.13112406432628632,0.0005492664640769362,0.0012215609895065427,0.27689576148986816,3.9895687223179266e-05,0.0011495385551825166,0.0007743056048639119,1.180774052045308e-05,0.0001258685369975865,0.10358494520187378,2.6284857085556723e-05,2.0597679394995794e-05,2.296284401381854e-05,4.7311204980360344e-05,0.07502691447734833,0.006665496550414038
2018-12-21,0.15812261402606964,8.030642675294075e-06,1.576646536705084e-05,0.2511323392391205,9.134460560744628e-05,1.6863616110640578e-05,0.1315246820449829,0.000550378521438688,0.0012253328459337354,0.2767111659049988,4.0195092879002914e-05,0.0011514296056702733,0.0007769831572659314,1.184749726235168e-05,0.00012619416520465165,0.10339824110269547,2.6448922653798945e-05,2.070852497126907e-05,2.3077083824318834e-05,4.765957055496983e-05,0.07497867196798325,0.12480204428595582
2018-12-24,0.15769313275814056,8.10849178378703e-06,1.584315214131493e-05,0.2500342130661011,9.131585102295503e-05,1.7028731235768646e-05,0.13247865438461304,0.0005578127456828952,0.0012164076324552298,0.2774713933467865,4.0922790503827855e-05,0.001165680238045752,0.0007693382794968784,1.1975392226304393e-05,0.00012555581633932889,0.10322922468185425,2.65657072304748e-05,2.1017911421949975e-05,2.319826489838306e-05,4.808520316146314e-05,0.07495450228452682,-0.007616385660388226
2018-12-26,0.1576671153306961,8.112793693726417e-06,1.5758874724269845e-05,0.24929776787757874,9.06771601876244e-05,1.703576708678156e-05,0.13234658539295197,0.0005609929794445634,0.0012087593786418438,0.27810752391815186,4.094176983926445e-05,0.0011726977536454797,0.0007635414367541671,1.2000420611002482e-05,0.00012511477689258754,0.1034136638045311,2.646217035362497e-05,2.1065674445708282e-05,2.314053381269332e-05,4.789271770277992e-05,0.07503312826156616,0.01392106309659467
2018-12-27,0.1577136069536209,8.090371920843609e-06,1.56835958478041e-05,0.24911387264728546,9.019779827212915e-05,1.6988149582175538e-05,0.13206759095191956,0.0005602818564511836,0.0012059747241437435,0.27831128239631653,4.0775346860755235e-05,0.001172080053947866,0.0007618932286277413,1.1977039321209304e-05,0.0001249746565008536,0.10360462218523026,2.6349880499765277e-05,2.0995797967771068e-05,2.3061067622620612e-05,4.767426071339287e-05,0.07506198436021805,0.005157209402080858
2018-12-28,0.1575929820537567,8.094072654785123e-06,1.566747232573107e-05,0.24882657825946808,8.997996337711811e-05,1.6998319551930763e-05,0.1322256177663803,0.0005606819177046418,0.0012029680656269193,0.27854615449905396,4.0854305552784353e-05,0.0011739610927179456,0.0007593901827931404,1.1989684935542755e-05,0.00012474146205931902,0.10362948477268219,2.6320860342821106e-05,2.099720950354822e-05,2.3046526621328667e-05,4.768123835674487e-05,0.07505583018064499,-0.0012071930797833547
2018-12-31,0.15752464532852173,8.091687959677074e-06,1.5624917068635114e-05,0.24848149716854095,8.963420987129211e-05,1.699433232715819e-05,0.13223987817764282,0.0005612429231405258,0.0011992923682555556,0.27884358167648315,4.086077751708217e-05,0.0011759826447814703,0.0007564920815639198,1.199577127408702e-05,0.00012447912013158202,0.10371936112642288,2.6257257559336722e-05,2.0986481104046106e-05,2.3009522919892333e-05,4.759791772812605e-05,0.07507254183292389,0.004305661636963025
2019-01-02,0.15756987035274506,8.071845513768494e-06,1.5579380487906747e-05,0.24849596619606018,8.945790614234284e-05,1.6954243619693443e-05,0.13208210468292236,0.0005595319671556354,0.001198543468490243,0.27886685729026794,4.067274494445883e-05,0.0011738743633031845,0.0007560125086456537,1.1969014849455561e-05,0.00012434256495907903,0.10379642993211746,2.618057988001965e-05,2.088641849695705e-05,2.2957476176088676e-05,4.7444038500543684e-05,0.07507630437612534,-0.006825938615447357
2019-01-03,0.15759070217609406,8.056809747358784e-06,1.555817470944021e-05,0.24856702983379364,8.937825623434037e-05,1.6923902876442298e-05,0.13201667368412018,0.0005577197298407555,0.0011991697829216719,0.27880725264549255,4.0552709833718836e-05,0.0011707617668434978,0.0007565692067146301,1.1946467566303909e-05,0.00012429844355210662,0.10385263711214066,2.6133680876228027e-05,2.080707054119557e-05,2.2926951714907773e-05,4.7369256208185107e-05,0.07505752891302109,0.0026655683100211885
2019-01-04,0.15746939182281494,8.074985089479014e-06,1.558274743729271e-05,0.24830245971679688,8.941157284425572e-05,1.6963344023679383e-05,0.1322970688343048,0.0005585609469562769,0.0011980637209489942,0.27897077798843384,4.071483635925688e-05,0.001173208118416369,0.000755065877456218,1.1974731023656204e-05,0.00012415678065735847,0.10382042080163956,2.6159734261455014e-05,2.0844068785663694e-05,2.2960010028327815e-05,4.7485715185757726e-05,0.07503069937229156,-0.0005308948991598571
2019-01-07,0.15754103660583496,8.063311724981759e-06,1.5542260371148586e-05,0.24820612370967865,8.919202082324773e-05,1.6937094187596813e-05,0.13209329545497894,0.0005580972065217793,0.0011973109794780612,0.27906233072280884,4.059015554958023e-05,0.0011726579396054149,0.0007544184336438775,1.1960818483203184e-05,0.00012410187628120184,0.10394234955310822,2.6097590307472274e-05,2.0801531718461774e-05,2.2921483832760714e-05,4.734653339255601e-05,0.07504875212907791,-0.0011532635951248143
2019-01-08,0.1575947105884552,8.05267791292863e-06,1.553248512209393e-05,0.2483232021331787,8.917818195186555e-05,1.69150807778351e-05,0.13203150033950806,0.0005567266489379108,0.0011981405550614,0.2789596915245056,4.049760536872782e-05,0.0011702115880325437,0.0007547828136011958,1.1943575373152271e-05,0.00012408870679792017,0.10395707190036774,2.607222086226102e-05,2.0752577256644145e-05,2.29042907449184e-05,4.7296405682573095e-05,0.07503069937229156,0.002005463636099544
2019-01-09,0.1577557623386383,8.022774636629038e-06,1.5506391719100066e-05,0.24878719449043274,8.922317647375166e-05,1.6852298358571716e-05,0.13174794614315033,0.0005536857643164694,0.0012010234640911222,0.2786198854446411,4.021982385893352e-05,0.0011639713775366545,0.0007569792214781046,1.1893745067936834e-05,0.00012421987776178867,0.10396277159452438,2.6026957129943185e-05,2.0637729903683066e-05,2.2859883756609634e-05,4.714567694463767e-05,0.07502824068069458,-0.0033756524602884114
2019-01-10,0.1579563319683075,7.987173376022838e-06,1.5494453691644594e-05,0.24948067963123322,8.938179962569848e-05,1.677713225944899e-05,0.13139058649539948,0.0005499459803104401,0.001206513843499124,0.2781079411506653,3.992070924141444e-05,0.001155639416538179,0.0007613666821271181,1.1831540177809075e-05,0.00012463206076063216,0.10392813384532928,2.6012130547314882e-05,2.0518204109976068e-05,2.2820338926976547e-05,4.701513171312399e-05,0.07504051923751831,0.015509911447852524
