,Weight_AMXB.MX,Weight_AXIA3.SA,Weight_BBAS3.SA,Weight_BIMBOA.MX,Weight_BSAC,Weight_CEMEXCPO.MX,Weight_CENCOSUD.SN,Weight_CIB,Weight_FEMSAUBD.MX,Weight_GCARSOA1.MX,Weight_GGB,Weight_ISA.CL,Weight_PAC,Weight_PBR,Weight_RENT3.SA,Weight_SCCO,Weight_SQM,Weight_VALE,Weight_VIV,Weight_WALMEX.MX,Weight_WEGE3.SA,daily_ret
2017-12-13,5.434683771454729e-06,9.937746654031798e-05,0.00023675178817939013,0.00018070466467179358,0.0001528168941149488,6.1640994530876014e-09,0.0002667998196557164,0.0001644479634705931,0.008691046386957169,0.06425982713699341,1.5187942153715994e-05,0.00016551850421819836,0.13392497599124908,2.1760992240160704e-05,0.003247668966650963,0.0018816295778378844,1.4310279766505118e-05,3.491519073861582e-09,0.000382730970159173,7.4704894359456375e-06,0.7862815856933594,-2.443166590735868e-05
2017-12-14,7.433956398017472e-06,0.00010734886745922267,0.00026838461053557694,0.00022172127501107752,0.00018989312229678035,7.081110364737242e-09,0.00032997579546645284,0.00019439203606452793,0.009912424720823765,0.07116479426622391,1.651029560889583e-05,0.00020855001639574766,0.14000293612480164,2.897840749938041e-05,0.0035629740450531244,0.001981341512873769,1.915611392178107e-05,4.010955123590065e-09,0.0004502517986111343,9.56594794843113e-06,0.7713233232498169,-0.07901642163714515
2017-12-15,9.08457786863437e-06,0.00010940169158857316,0.0002824205730576068,0.0002490290498826653,0.00021492410451173782,7.688067960032186e-09,0.00037935152067802846,0.00021836988162249327,0.01127769984304905,0.07572581619024277,1.7319540347671136e-05,0.00024246818793471903,0.14526332914829254,3.486565765342675e-05,0.0037043378688395023,0.0020018313080072403,2.3028049326967448e-05,4.354762772607046e-09,0.00047828693641349673,1.103773138311226e-05,0.7597572803497314,0.031197746748273095
2017-12-18,1.1481233741506003e-05,0.00010743463644757867,0.00029337473097257316,0.00028589164139702916,0.0002494963991921395,8.445864452255591e-09,0.0004576760111376643,0.00026171645731665194,0.013842198066413403,0.08191391825675964,1.854917536547873e-05,0.00029580824775621295,0.15305675566196442,4.435129085322842e-05,0.0039062004070729017,0.0019666736479848623,2.8689606551779434e-05,4.784029172810733e-09,0.0005022835684940219,1.228481050929986e-05,0.7427451610565186,-0.006213179554045091
2017-12-19,1.711787081148941e-05,0.00010437288437969983,0.00030463404254987836,0.00035504638799466193,0.00030588527442887425,9.73692948491589e-09,0.0006117363809607923,0.00034707452869042754,0.020177161321043968,0.09382394701242447,2.2204751076060347e-05,0.00039281765930354595,0.17480863630771637,6.760713586118072e-05,0.0043652672320604324,0.0019390345551073551,3.832255970337428e-05,5.515365497643643e-09,0.0005315241287462413,1.4389422176463995e-05,0.7017731666564941,0.0032851502039187986
2017-12-20,2.9925569833721966e-05,0.00010188273154199123,0.0003440362343098968,0.0005256317090243101,0.00042957355617545545,1.2024609752359083e-08,0.0009627461549825966,0.0005379163776524365,0.0340246744453907,0.11269135773181915,3.007182021974586e-05,0.0006017502164468169,0.2116662859916687,0.00011659388110274449,0.005371907725930214,0.0020021283999085426,5.8552435802994296e-05,6.811258224104222e-09,0.0005984132294543087,1.8403863577987067e-05,0.6298880577087402,0.004065074487898129
2017-12-21,5.4063064453657717e-05,0.00011066276056226343,0.0004070565046276897,0.0007591747562400997,0.0006365743465721607,1.4841962325817804e-08,0.0014671270037069917,0.0008738355827517807,0.05312484875321388,0.1314731240272522,4.4231248466530815e-05,0.0009431108483113348,0.25171855092048645,0.00019719036936294287,0.007105560973286629,0.0021477113477885723,9.107578807743266e-05,8.407193163861848e-09,0.0007581064710393548,2.2974743842496537e-05,0.5480650663375854,0.007614660575790845
2017-12-22,8.083414286375046e-05,0.00012548008817248046,0.0004836911684833467,0.0009775845101103187,0.0008862544200383127,1.7285049835891186e-08,0.0020122118294239044,0.001280948519706726,0.06884968280792236,0.14267310500144958,6.157781899673864e-05,0.0013443734496831894,0.2770872712135315,0.0002724977384787053,0.009285902604460716,0.002315782243385911,0.0001264046732103452,9.791169652828557e-09,0.0009669345454312861,2.6880379664362408e-05,0.4911426305770874,0.004293169904174165
2017-12-26,0.00010213933273917064,0.00013730004138778895,0.0005642205942422152,0.001247161766514182,0.0011546524474397302,1.9484330593400045e-08,0.0027240740600973368,0.0017528992611914873,0.08344340324401855,0.14698989689350128,7.927892875159159e-05,0.0017125309677794576,0.29439467191696167,0.00032058340730145574,0.01128489337861538,0.0025375753175467253,0.00016664282884448767,1.103699709403827e-08,0.0011365257669240236,3.12892698275391e-05,0.4502202272415161,-0.020302076812186796
2017-12-27,0.00011919265671167523,0.00014791077410336584,0.0006470598164014518,0.00160584959667176,0.0014465779531747103,2.1695614194072732e-08,0.0036769865546375513,0.0023228602949529886,0.09836092591285706,0.14732535183429718,9.652525477577001e-05,0.002027225447818637,0.30898988246917725,0.00035263990866951644,0.012901432812213898,0.002844879636541009,0.00022059079492464662,1.2289662620901254e-08,0.001285248203203082,3.6746943806065246e-05,0.4155920743942261,-0.0032771711532578116
2017-12-28,0.00013384436897467822,0.00015902721497695893,0.0007170281023718417,0.0019647162407636642,0.0017099091783165932,2.3602607868156156e-08,0.0046341861598193645,0.002859419211745262,0.11029062420129776,0.14656075835227966,0.00011257570440648124,0.002286675153300166,0.32088443636894226,0.000382117839762941,0.014241478405892849,0.0032135811634361744,0.0002785829419735819,1.3369969131815651e-08,0.0014047186123207211,4.1416933527216315e-05,0.38812482357025146,0.009479547647556853
2017-12-29,0.000146797567140311,0.0001711571094347164,0.0007796148420311511,0.0022874590940773487,0.0019651062320917845,2.522431152840454e-08,0.005486413836479187,0.0033370626624673605,0.11837758868932724,0.14613470435142517,0.0001270411303266883,0.002530416240915656,0.3292522728443146,0.0004076594195794314,0.01552413310855627,0.0035790824331343174,0.000336496508680284,1.4288660921124574e-08,0.0015245904214680195,4.513926251092926e-05,0.3679872155189514,-0.0048829154428763006
2018-01-02,0.00015765306307002902,0.00018345423450227827,0.0008394417818635702,0.0025572432205080986,0.0022212606854736805,2.6573690803388672e-08,0.0061960965394973755,0.0037435090634971857,0.12284596264362335,0.14640583097934723,0.0001400643668603152,0.002777108456939459,0.33435025811195374,0.0004265206807758659,0.016908613964915276,0.003909787628799677,0.00038858712650835514,1.505306101989845e-08,0.0016446778317913413,4.774083572556265e-05,0.35425612330436707,-0.0025983271366920146
2018-01-03,0.00016634856001473963,0.00019436320872046053,0.0008861839305609465,0.0027396229561418295,0.002446546219289303,2.756463857167546e-08,0.0067075625993311405,0.004053020849823952,0.12510663270950317,0.1470310240983963,0.00014960201224312186,0.0029681669548153877,0.3376336097717285,0.00043790621566586196,0.01806262694299221,0.004149463959038258,0.0004309991199988872,1.5614427084642557e-08,0.0017541188281029463,4.9805476010078564e-05,0.34503233432769775,-0.003155785053350966
2018-01-04,0.0001718547282507643,0.000202108669327572,0.0009138519526459277,0.0028230331372469664,0.0025950130075216293,2.8131804441500208e-08,0.0070038652047514915,0.004241182003170252,0.12603361904621124,0.14769917726516724,0.00015473195526283234,0.003072939347475767,0.3397843539714813,0.0004421671328600496,0.01880650594830513,0.004289485979825258,0.0004581318062264472,1.5935738062466953e-08,0.0018255517352372408,5.11852340423502e-05,0.33943116664886475,0.011488822065237934
2018-01-05,0.0001747559435898438,0.00020712713012471795,0.0009239570354111493,0.0028452251572161913,0.0026573531795293093,2.8385077399661895e-08,0.00711722020059824,0.004302794113755226,0.1256335973739624,0.14849238097667694,0.00015694016474299133,0.003109709592536092,0.3420315980911255,0.00044560921378433704,0.019233424216508865,0.004419480916112661,0.0004718646814581007,1.6079209075314793e-08,0.0018457239493727684,5.135583705850877e-05,0.33587977290153503,0.003514336541454111
2018-01-08,0.00017680530436336994,0.00021165015641599894,0.0009452355443499982,0.0028870604000985622,0.0027574230916798115,2.8714376654193075e-08,0.007293108385056257,0.004402228631079197,0.12505744397640228,0.14952494204044342,0.00015953101683408022,0.0032024269457906485,0.34245285391807556,0.00044527603313326836,0.019862819463014603,0.004541593603789806,0.00048631092067807913,1.6265746083377053e-08,0.0018712568562477827,5.1526738388929516e-05,0.33367040753364563,0.012448673265419364
2018-01-09,0.00018156271835323423,0.000218851026147604,0.0009911679662764072,0.003001179313287139,0.0029843400698155165,2.9392197120614583e-08,0.007678410038352013,0.004632165189832449,0.12454917281866074,0.15085357427597046,0.00016615891945548356,0.0033999469596892595,0.34176400303840637,0.00044594542123377323,0.021049465984106064,0.004717543255537748,0.0005136225372552872,1.6649739364993366e-08,0.0019449740648269653,5.202752072364092e-05,0.3308558762073517,0.005513820347408845
2018-01-10,0.00018836557865142822,0.00022939038171898574,0.0010685522574931383,0.0031777010299265385,0.003358471440151334,3.0406262396809325e-08,0.008279870264232159,0.004982010927051306,0.12378308922052383,0.15248270332813263,0.0001767445501172915,0.0037147244438529015,0.33945605158805847,0.0004434908041730523,0.02288777381181717,0.00493240961804986,0.00055312504991889,1.722420606142805e-08,0.002072717295959592,5.3498235502047464e-05,0.32815927267074585,0.0026986901638772114
2018-01-11,0.0001933071034727618,0.0002365379623370245,0.001137848594225943,0.00330540188588202,0.003665250726044178,3.113497726303649e-08,0.008796246722340584,0.005266489461064339,0.12293609231710434,0.15420477092266083,0.00018463611195329577,0.003977393731474876,0.33685481548309326,0.0004356808785814792,0.024428483098745346,0.005068652331829071,0.0005778830382041633,1.7637002969195237e-08,0.0021555169951170683,5.4675369028700516e-05,0.32652032375335693,0.0014885820284470394
2018-01-12,0.00019766793411690742,0.0002425827697152272,0.0011857458157464862,0.00335954618640244,0.003906025318428874,3.167805928683265e-08,0.009202138520777225,0.005518896970897913,0.12266842275857925,0.1554284393787384,0.00018960499437525868,0.004149324260652065,0.33503457903862,0.000430251588113606,0.025402726605534554,0.005157042294740677,0.0006011406076140702,1.7944678631920397e-08,0.0022240611724555492,5.60902917641215e-05,0.32504555583000183,-0.0021124257533943615
2018-01-15,0.00020168149785604328,0.0002501605194993317,0.00124025356490165,0.0034434511326253414,0.004155749920755625,3.2283978157465754e-08,0.009622534736990929,0.005763588007539511,0.12150721251964569,0.15652470290660858,0.00019673813949339092,0.004363165702670813,0.33334386348724365,0.0004290524811949581,0.026663314551115036,0.00534408912062645,0.0006250492297112942,1.828791340585667e-08,0.0022938631009310484,5.654773485730402e-05,0.32397493720054626,-0.009338563610344464
2018-01-16,0.00020571780623868108,0.00025605803239159286,0.001286350772716105,0.003503252984955907,0.004352784249931574,3.277802917978079e-08,0.009986347518861294,0.0059714047238230705,0.12069439888000488,0.15781188011169434,0.0002027027221629396,0.004549360368400812,0.3315137028694153,0.0004278371634427458,0.02764938957989216,0.005505689885467291,0.0006438949494622648,1.856777842590418e-08,0.0023304044734686613,5.7035456848097965e-05,0.323051780462265,-0.007498642185646713
2018-01-17,0.00020747938833665103,0.00026030681328848004,0.0013307604240253568,0.0035432076547294855,0.004472123458981514,3.3126582366094226e-08,0.010273891501128674,0.006110881455242634,0.11965131759643555,0.1591215580701828,0.00020779760961886495,0.004728411789983511,0.32923808693885803,0.0004248839395586401,0.028559423983097076,0.005667760968208313,0.0006522803450934589,1.8765259568453985e-08,0.002329005626961589,5.7161974837072194e-05,0.32316353917121887,0.01921064524324963
2018-01-18,0.0002102930739056319,0.0002672330883797258,0.0013780305162072182,0.003579198382794857,0.004632761236280203,3.3525214604424036e-08,0.010535149835050106,0.006299769040197134,0.1198333352804184,0.1601582020521164,0.0002127382904291153,0.004903527442365885,0.3273429870605469,0.0004221531853545457,0.0295324195176363,0.0058047776110470295,0.0006750113097950816,1.8991075378949063e-08,0.0023634021636098623,5.803718158858828e-05,0.3217908442020416,-0.004519983153588899
2018-01-19,0.00020987013704143465,0.000276665115961805,0.0014307114761322737,0.003541619284078479,0.004695820156484842,3.358230316052868e-08,0.010432521812617779,0.006400125101208687,0.12272804230451584,0.1612992286682129,0.00021284531976561993,0.005002823658287525,0.32499200105667114,0.0004063686355948448,0.030420590192079544,0.005759376101195812,0.0007034559384919703,1.9023412178853505e-08,0.0023984669242054224,6.081466199248098e-05,0.3190285265445709,0.015109600026084065
2018-01-22,0.00020321004558354616,0.00029414394521154463,0.001476677251048386,0.0033793943002820015,0.00456642359495163,3.28799352189435e-08,0.009436026215553284,0.0062654162757098675,0.13244597613811493,0.1623840481042862,0.00020188995404168963,0.004868992138653994,0.32415834069252014,0.0003692154714372009,0.031213024631142616,0.00535625359043479,0.0007617865921929479,1.862550647047101e-08,0.0024689079727977514,6.726349965902045e-05,0.31008291244506836,0.010360824359015778
2018-01-23,0.00017342653882224113,0.00036186131183058023,0.0015279782237485051,0.0028768694028258324,0.0038640513084828854,2.9459505057616298e-08,0.005846032872796059,0.0052229478023946285,0.17222608625888824,0.1617502123117447,0.00015874594100750983,0.003972537815570831,0.32763049006462097,0.00026351315318606794,0.032881610095500946,0.00398022448644042,0.0009974160930141807,1.6687865311837413e-08,0.0028139851056039333,9.228933049598709e-05,0.27335959672927856,-0.0016081048604506577
2018-01-24,0.00010656015365384519,0.0004948142450302839,0.0013354368275031447,0.0016820308519527316,0.002208261750638485,1.9206030543728048e-08,0.00142499222420156,0.0027915777172893286,0.32761216163635254,0.14205235242843628,6.489281804533675e-05,0.0017134248046204448,0.31747308373451233,8.978365804068744e-05,0.02795802429318428,0.0014130226336419582,0.001753907767124474,1.0879352529968855e-08,0.0036483125295490026,0.00022688537137582898,0.16595050692558289,-0.0037246899748557827
2018-01-25,8.108428301056847e-05,0.00046598431072197855,0.001110718701966107,0.0011378808412700891,0.0015763294650241733,1.4065851594580181e-08,0.0006826503085903823,0.0018821338890120387,0.4314328730106354,0.13094943761825562,3.4957894968101755e-05,0.001027441117912531,0.29181787371635437,4.29307583544869e-05,0.02171994186937809,0.000750210601836443,0.001834678347222507,7.967536852504509e-09,0.0032021673396229744,0.0003892954555340111,0.10986143350601196,-0.004605490704143571
2018-01-26,8.060652180574834e-05,0.000459869799669832,0.0010098463390022516,0.0009629765409044921,0.0014417468337342143,1.3287890787694323e-08,0.0005997693515382707,0.00171124585904181,0.44715723395347595,0.13860651850700378,3.0422537747654133e-05,0.001039551105350256,0.2823319137096405,3.876715345541015e-05,0.020659824833273888,0.0007307775667868555,0.0017554117366671562,7.526876899532908e-09,0.0025457970332354307,0.00043684153934009373,0.09840085357427597,-0.0004434449091637266
2018-01-29,8.093457290669903e-05,0.00046196667244657874,0.0009088412625715137,0.0008376456098631024,0.0013249377952888608,1.2927731773970663e-08,0.0005590032087638974,0.0016191977774724364,0.4499947130680084,0.14591923356056213,2.8425718483049423e-05,0.001074124127626419,0.2788684666156769,3.8784713979111984e-05,0.020029691979289055,0.0007610516040585935,0.0016781350132077932,7.322880968274603e-09,0.002082341117784381,0.0004407099913805723,0.09329178184270859,0.003913876496434623
2018-01-30,8.031685138121247e-05,0.00046375137753784657,0.0008353474549949169,0.0007482208893634379,0.0012310997117310762,1.2648150082839038e-08,0.0005263711209408939,0.0015349070308730006,0.4482617974281311,0.15301409363746643,2.6892716050497256e-05,0.0011087525635957718,0.27775388956069946,3.8650130591122434e-05,0.019704341888427734,0.0007978173089213669,0.0015833282377570868,7.164526749647848e-09,0.0017473759362474084,0.0004355110286269337,0.0901075229048729,-0.007124511470821239
2018-01-31,7.92383580119349e-05,0.00046034101978875697,0.0007679652189835906,0.0006766494479961693,0.0011446906719356775,1.2317207698231414e-08,0.0004929134156554937,0.001454177894629538,0.4472934603691101,0.15829360485076904,2.543652408348862e-05,0.0011148315388709307,0.27764368057250977,3.817615288426168e-05,0.019179049879312515,0.0008160957950167358,0.0014875686028972268,6.977065147850681e-09,0.001501855906099081,0.000428762286901474,0.08710143715143204,-0.018347787115266967
2018-02-01,7.775860285619274e-05,0.0004590466560330242,0.000724825426004827,0.0006274163606576622,0.0010875752195715904,1.2109246938507567e-08,0.00047134081250987947,0.0014063830021768808,0.4455423951148987,0.1630675196647644,2.443292032694444e-05,0.001138184918090701,0.2767839729785919,3.774545984924771e-05,0.01897558383643627,0.0008358195191249251,0.001419398351572454,6.859266488135063e-09,0.0013366563944146037,0.00041945918928831816,0.08556455373764038,0.015492738825972007
2018-02-02,7.73293650127016e-05,0.00045899732504040003,0.0006927672075107694,0.0005952813662588596,0.001064833952113986,1.197628485272162e-08,0.00045761570800095797,0.0013903445797041059,0.4458606541156769,0.16647759079933167,2.373629467911087e-05,0.0011623447062447667,0.27511149644851685,3.7470254028448835e-05,0.01874345727264881,0.0008455910137854517,0.0013915655435994267,6.783976047586293e-09,0.0012393861543387175,0.0004161531396675855,0.08395333588123322,-0.00438268471621151
2018-02-05,7.654650835320354e-05,0.0004528704739641398,0.0006727403961122036,0.0005747645627707243,0.001041687442921102,1.1844904612701157e-08,0.0004453753062989563,0.0013708127662539482,0.4460807740688324,0.17010197043418884,2.3093527488526888e-05,0.0011841051746159792,0.2730315923690796,3.679943620227277e-05,0.018493132665753365,0.0008437306969426572,0.0013409454841166735,6.7095560218888295e-09,0.0011597477132454515,0.00041643684380687773,0.08265284448862076,0.0023443094946462967
2018-02-06,7.529501453973353e-05,0.0004406855732668191,0.0006510374369099736,0.0005533793591894209,0.0010067042894661427,1.1638552344095388e-08,0.0004292965750209987,0.0013363478938117623,0.44658541679382324,0.1734049916267395,2.22347371163778e-05,0.0011905372375622392,0.2713245749473572,3.578346877475269e-05,0.01802673563361168,0.0008300080662593246,0.0012683577369898558,6.592654866466319e-09,0.001075205858796835,0.0004169168823864311,0.0813264474272728,-0.0004105692021412046
2018-02-07,7.499847561120987e-05,0.0004343303444329649,0.0006386772729456425,0.0005412681493908167,0.0010108170099556446,1.1544843303568086e-08,0.00042230417602695525,0.0013412546832114458,0.44843384623527527,0.1753891259431839,2.1713109163101763e-05,0.0012134959688410163,0.26872140169143677,3.495394776109606e-05,0.01768549717962742,0.0008113194489851594,0.0012451809598132968,6.5395737713913604e-09,0.0010395628632977605,0.00042430186294950545,0.08051598817110062,0.0020878116993176023
2018-02-08,7.450192788382992e-05,0.0004231602360960096,0.0006326771108433604,0.0005367817357182503,0.0010139726800844073,1.1457704118811307e-08,0.00041760035674087703,0.0013435244327411056,0.4502806067466736,0.17806607484817505,2.1161220502108335e-05,0.0012413314543664455,0.265458881855011,3.402729271329008e-05,0.017409102991223335,0.0007930418942123652,0.00121322984341532,6.490225690214402e-09,0.0010017906315624714,0.0004278940032236278,0.07961060851812363,-0.0026766118752739603
2018-02-09,7.330543303396553e-05,0.0004068214911967516,0.0006269723526202142,0.000532111618667841,0.0010121393715962768,1.130264237758638e-08,0.00040702641126699746,0.001338754897005856,0.45277139544487,0.18141165375709534,2.0368108380353078e-05,0.0012625431409105659,0.2615302801132202,3.247719359933399e-05,0.016888007521629333,0.000759034650400281,0.0011541354469954967,6.402391505844207e-09,0.0009623749065212905,0.000438959919847548,0.07837161421775818,-0.003501308586784518
2018-02-12,7.244571315823123e-05,0.00039257825119420886,0.0006196389440447092,0.0005284776561893523,0.0010219054529443383,1.1169969837965255e-08,0.00039971881778910756,0.001349952770397067,0.4564412534236908,0.183559849858284,1.9620583771029487e-05,0.001282593235373497,0.25737711787223816,3.105785071966238e-05,0.016299286857247353,0.0007223904831334949,0.0011207697680220008,6.327226742541825e-09,0.0009363462449982762,0.0004512988671194762,0.0773736760020256,0.020519884517926607
2018-02-13,7.169855962274596e-05,0.00038064835825935006,0.0006133215501904488,0.0005262147751636803,0.0010312935337424278,1.1076288330968964e-08,0.00039623939665034413,0.0013669537147507071,0.4601723551750183,0.1853402704000473,1.8986311260960065e-05,0.0013051789719611406,0.2532837390899658,3.0040946512599476e-05,0.01583201438188553,0.0006953893462195992,0.001104647875763476,6.2741607465000016e-09,0.0009137439192272723,0.0004591546312440187,0.07645807415246964,0.0064501582354848895
2018-02-14,7.104018732206896e-05,0.00037278220406733453,0.0006091112154535949,0.0005255950964055955,0.0010370458476245403,1.101969804295777e-08,0.0003946780343540013,0.0013798141153529286,0.4629838466644287,0.18660831451416016,1.8529432054492645e-05,0.0013222915586084127,0.250280499458313,2.9448918212438002e-05,0.015522841364145279,0.0006790151237510145,0.0010983397951349616,6.2421166013848506e-09,0.0008991251233965158,0.00046370740165002644,0.07570397853851318,-0.008138121869101334
2018-02-15,7.102695963112637e-05,0.00036850073956884444,0.0006003237213008106,0.0005237806471996009,0.0010384672787040472,1.0975709230365283e-08,0.00039343215757980943,0.0013899662299081683,0.46640855073928833,0.18680082261562347,1.825108120101504e-05,0.0013243661960586905,0.24797584116458893,2.9334942155401222e-05,0.015271816402673721,0.0006648483104072511,0.0011071186745539308,6.2171987558201636e-09,0.0008921181433834136,0.000467896752525121,0.0746534988284111,0.004842406479478955
2018-02-16,6.999221659498289e-05,0.0003629152779467404,0.0005988251650705934,0.0005250312387943268,0.001037948182784021,1.0952117435181208e-08,0.0003956580476369709,0.001408197684213519,0.47082293033599854,0.18715383112430573,1.794224590412341e-05,0.0013348024804145098,0.24432086944580078,2.910203875217121e-05,0.015167681500315666,0.0006537865847349167,0.0011189617216587067,6.2038352233173555e-09,0.0008873852202668786,0.0004671596107073128,0.07362692058086395,0.005103402560278355
2018-02-19,6.819636473665014e-05,0.00035356084117665887,0.0005963199073448777,0.0005268010427244008,0.0010240410920232534,1.0881547218843934e-08,0.0003959808382205665,0.0014167866902425885,0.47715651988983154,0.18762068450450897,1.747696842357982e-05,0.0013314492534846067,0.2396986037492752,2.8783339075744152e-05,0.015048215165734291,0.0006388528272509575,0.0011240028543397784,6.163848098594826e-09,0.0008768069092184305,0.0004638157843146473,0.0716131255030632,-0.004519862515430015
2018-02-20,6.547050725203007e-05,0.00033895712113007903,0.0005803538952022791,0.0005181655869819224,0.0009805879089981318,1.066377564029608e-08,0.00038529938319697976,0.0014011462917551398,0.4863746166229248,0.18844304978847504,1.6631944163236767e-05,0.0012961766915395856,0.23381999135017395,2.8047747036907822e-05,0.014628877863287926,0.0006096676806919277,0.0011044646380469203,6.040502764648181e-09,0.0008451793692074716,0.0004640941333491355,0.06809916347265244,0.00493456187129693
2018-02-21,6.0622540331678465e-05,0.00030718508060090244,0.000554509402718395,0.0005078570102341473,0.000905935070477426,1.0172116482465299e-08,0.00035453427699394524,0.001363106770440936,0.5019041895866394,0.19062460958957672,1.4902026123309042e-05,0.0012193643487989902,0.223503977060318,2.586115078884177e-05,0.013373545370995998,0.0005449138698168099,0.001028689555823803,5.7619922166907145e-09,0.0007948459242470562,0.0004738621355500072,0.06243753805756569,0.016707362197415133
2018-02-22,5.6176802900154144e-05,0.0002778126217890531,0.0005132226506248116,0.00048652899567969143,0.0008164826431311667,9.605462203410298e-09,0.0003192682925146073,0.001294021145440638,0.5160927772521973,0.19130146503448486,1.3258629223855678e-05,0.0011230342788621783,0.2157304435968399,2.4016178940655664e-05,0.012051147408783436,0.0004887069226242602,0.0009516045683994889,5.441010753060027e-09,0.0007250816561281681,0.00047516654012724757,0.05725976824760437,0.003501834692351498
2018-02-23,5.391455488279462e-05,0.0002648733789101243,0.0004642075509764254,0.00045599607983604074,0.0007385024218820035,9.189981220458776e-09,0.0002932590723503381,0.0012153669958934188,0.5254874229431152,0.18927383422851562,1.2313251318119e-05,0.0010327171767130494,0.21323348581790924,2.3647971829632297e-05,0.011260468512773514,0.0004608336603268981,0.0009263716638088226,5.205652797712901e-09,0.0006633303128182888,0.0004675645031966269,0.05367187038064003,-0.014248251416802178
2018-02-26,5.2507282816804945e-05,0.000259996741078794,0.00043067196384072304,0.00043354323133826256,0.0006920999148860574,8.939628592941062e-09,0.00027662995853461325,0.0011663817567750812,0.531943678855896,0.18778090178966522,1.1704189091688022e-05,0.0009768166346475482,0.21145933866500854,2.363652856729459e-05,0.01080985926091671,0.0004482301010284573,0.0009290945017710328,5.063831132190444e-09,0.0006268009310588241,0.00046127600944601,0.05121675133705139,0.007007332526337925
2018-02-27,5.0773898692568764e-05,0.00025077449390664697,0.00040534758591093123,0.0004180705000180751,0.0006558375316672027,8.672602191950318e-09,0.00026051935856230557,0.0011371320579200983,0.5404595732688904,0.18692553043365479,1.1020176316378638e-05,0.0009292670292779803,0.207269549369812,2.304999543412123e-05,0.010222249664366245,0.00042589721851982176,0.0009183251531794667,4.912573903226303e-09,0.0005984423914924264,0.000461175775853917,0.04857735335826874,0.0014535553585274398
2018-02-28,4.777555659529753e-05,0.0002289658150402829,0.00037815229734405875,0.0004050985735375434,0.0006061929743736982,8.202690082725894e-09,0.00023283626069314778,0.001097263884730637,0.5530562996864319,0.18707124888896942,9.889148714137264e-06,0.0008590400102548301,0.1998116821050644,2.1148560335859656e-05,0.009050079621374607,0.00037841781158931553,0.0008503113640472293,4.646393048091113e-09,0.0005619426956400275,0.00047554774209856987,0.044858042150735855,-0.008924471134539931
2018-03-01,4.323200846556574e-05,0.00019606173736974597,0.0003428195195738226,0.00038701939047314227,0.0005340806092135608,7.495795983913922e-09,0.00019517821783665568,0.0010396542493253946,0.5711689591407776,0.18710102140903473,8.410612281295471e-06,0.0007646340527571738,0.18860715627670288,1.8138307495974004e-05,0.007395246531814337,0.0003119338653050363,0.0007288122433237731,4.245959139836941e-09,0.0005059443647041917,0.0005020953831262887,0.040149495005607605,0.0059118731045684925
2018-03-02,4.2804356780834496e-05,0.00019074710144195706,0.00030158981098793447,0.00035347428638488054,0.00048199837328866124,7.170184890270548e-09,0.00018045421165879816,0.0009662343072704971,0.5763099789619446,0.1815790832042694,8.126252396323252e-06,0.0006982690538279712,0.19118812680244446,1.8050073776976205e-05,0.006884071975946426,0.0002984210441354662,0.0007071350701153278,4.061518232845174e-09,0.0004492230655159801,0.0004974158364348114,0.03884481266140938,-0.004635438228316439
2018-03-05,4.211661507724784e-05,0.00018985125643666834,0.00028157656197436154,0.0003380828129593283,0.00045653939014300704,6.9962879933882505e-09,0.00017006861162371933,0.0009308918379247189,0.5812066197395325,0.1785346418619156,7.912707587820478e-06,0.0006576941814273596,0.1912052035331726,1.810566936910618e-05,0.006612410768866539,0.0002904855355154723,0.0007098171045072377,3.963007699780974e-09,0.00043470560922287405,0.0005010196473449469,0.03741217404603958,0.001055756602376028
2018-03-06,4.154244015808217e-05,0.000190003847819753,0.00026995912776328623,0.0003297749499324709,0.00044291222002357244,6.895717774568766e-09,0.00016381024033762515,0.0009084739722311497,0.5841603875160217,0.176963672041893,7.770263437123504e-06,0.0006340407417155802,0.1909824162721634,1.8120275854016654e-05,0.006491140462458134,0.0002869394957087934,0.0007166154100559652,3.906039935941408e-09,0.0004265264142304659,0.0004991729510948062,0.03646675497293472,0.003371476813215305
2018-03-07,4.186628575553186e-05,0.0001962156966328621,0.00025842635659500957,0.0003190174757037312,0.000432997418101877,6.882679315367568e-09,0.00016152109310496598,0.0008863736293278635,0.583513081073761,0.17517822980880737,7.867394742788747e-06,0.0006182578508742154,0.19368039071559906,1.8811535483109765e-05,0.006615232210606337,0.0002936249948106706,0.0007420078618451953,3.898654288292391e-09,0.0004197919915895909,0.0004890090203844011,0.03612728789448738,-0.0052647104414911905
2018-03-08,4.0588725823909044e-05,0.0001929290738189593,0.00025274668587371707,0.00031671079341322184,0.00042403998668305576,6.755281667381041e-09,0.00015335521311499178,0.0008733956492505968,0.5875453352928162,0.17555873095989227,7.569839453935856e-06,0.0005995677202008665,0.19085942208766937,1.824937862693332e-05,0.006409658119082451,0.0002834464830812067,0.0007310734945349395,3.8264977852975335e-09,0.0004197317757643759,0.000493816623929888,0.034819625318050385,-0.017537976580605578
