,Weight_AMXB.MX,Weight_AXIA3.SA,Weight_BBAS3.SA,Weight_BIMBOA.MX,Weight_BSAC,Weight_CEMEXCPO.MX,Weight_CENCOSUD.SN,Weight_CIB,Weight_FEMSAUBD.MX,Weight_GCARSOA1.MX,Weight_GGB,Weight_ISA.CL,Weight_PAC,Weight_PBR,Weight_RENT3.SA,Weight_SCCO,Weight_SQM,Weight_VALE,Weight_VIV,Weight_WALMEX.MX,Weight_WEGE3.SA,daily_ret
2014-06-12,0.05599414184689522,0.00022769186762161553,0.00017217491404153407,0.1513344645500183,0.007266344502568245,0.0005539960693567991,0.1016489639878273,0.0008980088168755174,0.009946481324732304,0.19905686378479004,0.02665760926902294,0.029096540063619614,0.029469113796949387,0.0007429965771734715,0.017225632444024086,0.23090648651123047,0.00014526046288665384,0.0003167922841385007,0.005227784160524607,0.001909223385155201,0.13120344281196594,0.006571417378208056
2014-06-13,0.056507691740989685,0.0005887405131943524,0.00041701432201080024,0.08972471952438354,0.009457175619900227,0.0010592943290248513,0.07847853004932404,0.002779243281111121,0.01961667835712433,0.21792948246002197,0.029448168352246284,0.042183078825473785,0.06287205964326859,0.0014249543892219663,0.0288788340985775,0.1296282261610031,0.00040553821600042284,0.0009714193874970078,0.02208300493657589,0.003941419534385204,0.2016046643257141,0.009936397431518921
2014-06-16,0.046969570219516754,0.0029342956840991974,0.0030114748515188694,0.048185016959905624,0.006551619619131088,0.005860764998942614,0.034581560641527176,0.009232594631612301,0.04091014713048935,0.11101235449314117,0.05957499518990517,0.1138133853673935,0.13705947995185852,0.00732336426153779,0.06021793559193611,0.10344640910625458,0.001979363150894642,0.006144263781607151,0.06157952547073364,0.015088829211890697,0.12452301383018494,-0.0006797393916743466
2014-06-17,0.11310570687055588,0.0022233277559280396,0.001855347421951592,0.11082768440246582,0.013936671428382397,0.0027808272279798985,0.11626207083463669,0.005760081112384796,0.02272012084722519,0.2051875740289688,0.023650696501135826,0.039451055228710175,0.04388166964054108,0.0029262725729495287,0.0475119948387146,0.093777596950531,0.001426379894837737,0.0025829572696238756,0.03518560156226158,0.004184414632618427,0.11076190322637558,0.00047728206435242095
2014-06-18,0.12903854250907898,0.0004246875469107181,0.0002815664920490235,0.29558995366096497,0.037161022424697876,0.00027660466730594635,0.2665688395500183,0.0010169900488108397,0.0041596125811338425,0.14989835023880005,0.004519324749708176,0.009944360703229904,0.004746838007122278,0.00037703715497627854,0.006636632140725851,0.039063312113285065,0.0002351972507312894,0.0003472034295555204,0.004550504498183727,0.0003619676863308996,0.044801369309425354,-0.00015716195990069816
2014-06-19,0.06684518605470657,0.0003087938530370593,0.00035294349072501063,0.47429847717285156,0.08218344300985336,0.00023748597595840693,0.12938104569911957,0.0010958308121189475,0.0016619735397398472,0.10062544792890549,0.004049108829349279,0.03078744001686573,0.004850287456065416,0.00042746460530906916,0.0029491595923900604,0.05885421484708786,0.00032188533805310726,0.0003292914479970932,0.0009467283962294459,0.0004362517793197185,0.039057523012161255,0.015794971913207705
2014-06-20,0.005680665373802185,2.2535114112542942e-05,2.1393600036390126e-05,0.12018199265003204,0.0018634162843227386,0.00010882912465604022,0.03137529268860817,0.0005617598071694374,0.0007354576955549419,0.05059674009680748,0.018883734941482544,0.01954692043364048,0.0033170152455568314,0.0001322941097896546,0.0005833794712089002,0.7122766375541687,1.9850673197652213e-05,3.137194289593026e-05,8.612532110419124e-05,0.00030551524832844734,0.033669158816337585,-0.007624773965731446
2014-06-23,0.020296521484851837,0.0009628988336771727,0.00043032836401835084,0.03349756821990013,0.006003666669130325,0.0011703255586326122,0.02501603774726391,0.007268987596035004,0.017559004947543144,0.1267518550157547,0.07710189372301102,0.07069281488656998,0.21112018823623657,0.005166730843484402,0.1214638203382492,0.07626974582672119,0.00039831348112784326,0.0014652555109933019,0.04509150609374046,0.006569229997694492,0.14570339024066925,-0.010670964983382188
2014-06-24,0.04432575777173042,0.0022596411872655153,0.003037036629393697,0.042923104017972946,0.005241330247372389,0.007133526261895895,0.03178204596042633,0.005490276496857405,0.04012421518564224,0.09859520196914673,0.07871837168931961,0.12766748666763306,0.13512501120567322,0.006505848839879036,0.056101758033037186,0.10383935272693634,0.0014808393316343427,0.005438992287963629,0.05486040189862251,0.018472211435437202,0.1308775097131729,0.007198462973547247
2014-06-25,0.06729014962911606,0.00026604137383401394,0.00019124288519378752,0.08585979044437408,0.003651853185147047,0.0008770831045694649,0.08304304629564285,0.0008754414157010615,0.012733782641589642,0.2168227881193161,0.04403679445385933,0.035007476806640625,0.03466802090406418,0.0007270178757607937,0.01432418916374445,0.24312810599803925,0.00015834618534427136,0.0003957064473070204,0.008387678302824497,0.003034985391423106,0.14452050626277924,-0.0036740746117539577
2014-06-26,0.04367886856198311,0.0028958760667592287,0.0027959553990513086,0.031587712466716766,0.004645775072276592,0.006316865794360638,0.03235425055027008,0.009134269319474697,0.04269522428512573,0.11350146681070328,0.06780809164047241,0.10137452185153961,0.14255361258983612,0.007336828857660294,0.07134352624416351,0.08895119279623032,0.0017579004634171724,0.005908614490181208,0.07960804551839828,0.01621554046869278,0.1275358945131302,0.00560539902328231
2014-06-27,0.06511680036783218,0.002949394518509507,0.0030371705070137978,0.04673759639263153,0.005673504900187254,0.006352311931550503,0.05060112848877907,0.008846625685691833,0.04233960807323456,0.14292648434638977,0.05786710977554321,0.08385071903467178,0.10023237019777298,0.005982863716781139,0.057724859565496445,0.11072210222482681,0.0018266057595610619,0.005801572930067778,0.06177245080471039,0.01257746946066618,0.12706123292446136,0.012534374727022759
2014-06-30,0.0940818339586258,0.0010458563920110464,0.0007311252993531525,0.10546521097421646,0.0081043541431427,0.001535338000394404,0.10092588514089584,0.003729108488187194,0.020765211433172226,0.21316465735435486,0.03325321897864342,0.0416119210422039,0.0488860048353672,0.0021124593913555145,0.03668976202607155,0.12861834466457367,0.000608071917667985,0.0012859053676947951,0.02302742935717106,0.0037884837947785854,0.13056984543800354,0.0163204220398682
2014-07-01,0.10459951311349869,0.002353337127715349,0.0020803730003535748,0.15000931918621063,0.021147338673472404,0.0022056486923247576,0.13148750364780426,0.007523623760789633,0.02452109195291996,0.1693394035100937,0.026291856542229652,0.04026031494140625,0.04795023053884506,0.004019624087959528,0.042757462710142136,0.08188259601593018,0.0016987156122922897,0.0025556369218975306,0.02614629454910755,0.004120185971260071,0.10704988986253738,0.03442205457191384
2014-07-02,0.10651175677776337,0.0013948566047474742,0.0014239312149584293,0.18912507593631744,0.01984112709760666,0.001751451869495213,0.14912426471710205,0.0035060285590589046,0.01655573397874832,0.17114855349063873,0.02227059006690979,0.03796335309743881,0.03305932879447937,0.002580980770289898,0.026797335594892502,0.1023215502500534,0.000981045886874199,0.001496563316322863,0.01269795186817646,0.0030633616261184216,0.09638509154319763,-0.0019717741031071464
2014-07-03,0.10110695660114288,0.0006253721076063812,0.000719377479981631,0.24994613230228424,0.021996406838297844,0.0009413097868673503,0.17098797857761383,0.0016063147922977805,0.006935379933565855,0.16396614909172058,0.014438020996749401,0.030186457559466362,0.013458971865475178,0.0010787872597575188,0.009093082509934902,0.1251036375761032,0.00048525043530389667,0.0006859952700324357,0.003985432907938957,0.0017311600968241692,0.08092179894447327,0.0009766534749642561
2014-07-04,0.08624202013015747,0.00014464606647379696,0.00013181621034163982,0.30640900135040283,0.013273926451802254,0.00023089238675311208,0.1742987483739853,0.0004665346641559154,0.001970653422176838,0.15033605694770813,0.008793599903583527,0.017710445448756218,0.004073959309607744,0.00024793753982521594,0.002278147032484412,0.17622175812721252,9.941503230948001e-05,0.00014301556802820414,0.0008744990336708724,0.000445644574938342,0.055607326328754425,-0.007034028110064649
2014-07-07,0.03883121907711029,8.006707503227517e-05,4.308546704123728e-05,0.17133209109306335,0.009028910659253597,0.0001415545993950218,0.17412057518959045,0.000485499098431319,0.002734985901042819,0.22041010856628418,0.013890250585973263,0.010708372108638287,0.007352647837251425,0.0002106674510287121,0.0034918771125376225,0.23714087903499603,5.069615144748241e-05,8.844868716550991e-05,0.000993304536677897,0.00043649086728692055,0.10842818766832352,0.010242400298159968
2014-07-08,0.03554169833660126,0.0008233083062805235,0.0005470702890306711,0.07809358835220337,0.011565192602574825,0.0010765382321551442,0.05597718060016632,0.0074875191785395145,0.01697729341685772,0.18120312690734863,0.03588206321001053,0.0554778054356575,0.10482672601938248,0.00277636363171041,0.04468604549765587,0.11312086880207062,0.0006093966076150537,0.0012157048331573606,0.024730978533625603,0.004578848835080862,0.22280262410640717,0.001960374761041413
2014-07-09,0.03692861646413803,0.0014569368213415146,0.00186860968824476,0.03143183887004852,0.0028485055081546307,0.00469859316945076,0.027353670448064804,0.0056689223274588585,0.033299874514341354,0.10616371035575867,0.06992391496896744,0.1401941031217575,0.12244223058223724,0.003351503051817417,0.037128742784261703,0.1336302012205124,0.0008868310833349824,0.0035332688130438328,0.052221812307834625,0.013903683051466942,0.17106445133686066,0.011255683850875449
2014-07-10,0.058621592819690704,0.0032758761662989855,0.00427422858774662,0.027922065928578377,0.003528235713019967,0.009876236319541931,0.042529989033937454,0.0061723338440060616,0.0475042350590229,0.12337706238031387,0.07163821160793304,0.09796181321144104,0.1052115336060524,0.006065336521714926,0.04822002723813057,0.10016095638275146,0.00183598673902452,0.007028378080576658,0.0712297260761261,0.02063835971057415,0.14292770624160767,0.010774180122978802
