Date,Adj Close_AMXB.MX,Adj Close_AXIA3.SA,Adj Close_BBAS3.SA,Adj Close_BIMBOA.MX,Adj Close_BSAC,Adj Close_CEMEXCPO.MX,Adj Close_CENCOSUD.SN,Adj Close_CIB,Adj Close_FEMSAUBD.MX,Adj Close_GCARSOA1.MX,Adj Close_GGB,Adj Close_ISA.CL,Adj Close_PAC,Adj Close_PBR,Adj Close_RENT3.SA,Adj Close_SCCO,Adj Close_SQM,Adj Close_VALE,Adj Close_VIV,Adj Close_WALMEX.MX,Adj Close_WEGE3.SA,Close_AMXB.MX,Close_AXIA3.SA,Close_BBAS3.SA,Close_BIMBOA.MX,Close_BSAC,Close_CEMEXCPO.MX,Close_CENCOSUD.SN,Close_CIB,Close_FEMSAUBD.MX,Close_GCARSOA1.MX,Close_GGB,Close_ISA.CL,Close_PAC,Close_PBR,Close_RENT3.SA,Close_SCCO,Close_SQM,Close_VALE,Close_VIV,Close_WALMEX.MX,Close_WEGE3.SA,High_AMXB.MX,High_AXIA3.SA,High_BBAS3.SA,High_BIMBOA.MX,High_BSAC,High_CEMEXCPO.MX,High_CENCOSUD.SN,High_CIB,High_FEMSAUBD.MX,High_GCARSOA1.MX,High_GGB,High_ISA.CL,High_PAC,High_PBR,High_RENT3.SA,High_SCCO,High_SQM,High_VALE,High_VIV,High_WALMEX.MX,High_WEGE3.SA,Low_AMXB.MX,Low_AXIA3.SA,Low_BBAS3.SA,Low_BIMBOA.MX,Low_BSAC,Low_CEMEXCPO.MX,Low_CENCOSUD.SN,Low_CIB,Low_FEMSAUBD.MX,Low_GCARSOA1.MX,Low_GGB,Low_ISA.CL,Low_PAC,Low_PBR,Low_RENT3.SA,Low_SCCO,Low_SQM,Low_VALE,Low_VIV,Low_WALMEX.MX,Low_WEGE3.SA,Open_AMXB.MX,Open_AXIA3.SA,Open_BBAS3.SA,Open_BIMBOA.MX,Open_BSAC,Open_CEMEXCPO.MX,Open_CENCOSUD.SN,Open_CIB,Open_FEMSAUBD.MX,Open_GCARSOA1.MX,Open_GGB,Open_ISA.CL,Open_PAC,Open_PBR,Open_RENT3.SA,Open_SCCO,Open_SQM,Open_VALE,Open_VIV,Open_WALMEX.MX,Open_WEGE3.SA,Volume_AMXB.MX,Volume_AXIA3.SA,Volume_BBAS3.SA,Volume_BIMBOA.MX,Volume_BSAC,Volume_CEMEXCPO.MX,Volume_CENCOSUD.SN,Volume_CIB,Volume_FEMSAUBD.MX,Volume_GCARSOA1.MX,Volume_GGB,Volume_ISA.CL,Volume_PAC,Volume_PBR,Volume_RENT3.SA,Volume_SCCO,Volume_SQM,Volume_VALE,Volume_VIV,Volume_WALMEX.MX,Volume_WEGE3.SA
2006-03-13,5.458439826965332,9.689597129821776,3.019815444946289,7.256870269775391,6.355637073516846,20.6806640625,696.6663208007812,10.882585525512695,19.486534118652344,5.980655193328857,3.0867221355438232,2916.09423828125,11.760931968688965,4.617624759674072,2.3724684715271,5.219319820404053,5.508410453796387,3.5824811458587646,5.218788146972656,8.78424072265625,0.7304647564888,8.629344940185547,21.38566970825196,9.566665649414062,8.944999694824219,16.826923370361328,22.721654891967773,1242.494384765625,32.380001068115234,30.15333366394043,13.62082576751709,6.092593193054199,5820.0,30.5,21.32250022888184,3.534686088562012,12.572303771972656,11.173319816589355,10.829999923706056,23.479999542236328,14.539999961853027,1.1094670295715332,8.629344940185547,22.0851993560791,9.658332824707031,8.947500228881836,16.884614944458008,22.904327392578125,1245.4248046875,32.790000915527344,30.566665649414062,13.62082576751709,6.216930866241455,5950.0,30.89999961853028,21.717500686645508,3.658878087997437,12.807168006896973,11.27069091796875,11.037500381469728,23.940000534057617,14.625,1.1094670295715332,8.591203689575195,21.090866088867188,9.300000190734863,8.850000381469727,16.48076820373535,22.658422470092773,1240.5408935546875,32.119998931884766,30.1200008392334,13.62082576751709,6.005290985107422,5820.0,29.549999237060547,21.059999465942383,3.4773669242858887,12.469846725463867,11.083739280700684,10.782500267028809,23.38999938964844,14.395000457763672,1.1094670295715332,8.605506896972656,21.58553504943848,9.300000190734863,8.850000381469727,16.48076820373535,22.658422470092773,1240.6385498046875,32.400001525878906,30.33333206176757,13.62082576751709,6.066137790679932,5820.0,29.549999237060547,21.5,3.658878087997437,12.657422065734863,11.089580535888672,10.904999732971191,23.89999961853028,14.395000457763672,1.1094670295715332,40481.0,1229.0,5187600.0,956400.0,417300.0,9666316.0,286239.0,177100.0,5989860.0,0.0,3782646.0,279800.0,670100.0,8153600.0,1610977.0,5245939.0,107835.0,13042800.0,66900.0,10927684.0,0.0
2006-03-14,5.563990116119385,10.30085563659668,3.045595407485962,7.331912040710449,6.473308086395264,20.744611740112305,690.3678588867188,11.101223945617676,19.436988830566406,5.980655193328857,3.1671407222747803,2886.031005859375,11.838048934936523,4.783291816711426,2.3404088020324707,5.3344902992248535,5.630819797515869,3.6502935886383057,5.336589336395264,8.850698471069336,0.7304647564888,8.796211242675781,22.734764099121094,9.648332595825195,9.037500381469728,17.13846206665039,22.791912078857425,1231.26123046875,32.79999923706055,30.0766658782959,13.62082576751709,6.251323223114014,5760.0,30.700000762939453,22.08749961853028,3.486920118331909,12.849726676940918,11.421615600585938,11.03499984741211,24.01000022888184,14.649999618530272,1.1094670295715332,8.796211242675781,22.734764099121094,9.648332595825195,9.074999809265137,17.184614181518555,22.872711181640625,1245.4248046875,32.95000076293945,30.15999984741211,13.62082576751709,6.259259223937988,5820.0,30.700000762939453,22.237499237060547,3.5299088954925537,12.917506217956545,11.421615600585938,11.077500343322754,24.170000076293945,14.699999809265137,1.1094670295715332,8.796211242675781,20.98593711853028,9.383333206176758,8.9375,16.815385818481445,22.55303382873535,1230.7728271484375,32.060001373291016,29.83333206176757,13.62082576751709,6.021163940429688,5730.0,30.0,21.3125,3.4391539096832275,12.529745101928713,11.092501640319824,10.712499618530272,23.200000762939453,14.460000038146973,1.1094670295715332,8.796211242675781,21.15082550048828,9.5,8.944999694824219,16.923076629638672,22.69003868103028,1245.4248046875,32.27000045776367,30.066665649414062,13.62082576751709,6.058200836181641,5760.0,30.049999237060547,21.46999931335449,3.5299088954925537,12.61959171295166,11.149950981140137,10.712499618530272,23.489999771118164,14.550000190734863,1.1094670295715332,22023.0,1711.0,2575800.0,3973352.0,318500.0,11257898.0,1898231.0,156100.0,7020348.0,0.0,2575692.0,262700.0,343700.0,8147600.0,5313399.0,6030705.0,160212.0,10960800.0,79800.0,15820952.0,0.0
2006-03-15,5.64541482925415,10.461593627929688,3.0655879974365234,7.299460411071777,6.566280841827393,21.617494583129883,687.3006591796875,11.280603408813477,20.55499649047852,5.980655193328857,3.2877678871154785,2936.13525390625,12.397171974182127,4.901320457458496,2.3404088020324707,5.333178997039795,5.704262733459473,3.7305116653442383,5.469951629638672,8.823508262634277,0.7304647564888,8.924936294555664,23.08952713012696,9.711666107177734,8.9975004196167,17.384614944458008,23.75094413757324,1225.7911376953125,33.33000183105469,31.806665420532227,13.62082576751709,6.489418029785156,5860.0,32.150001525878906,22.63249969482422,3.486920118331909,12.84657382965088,11.57059383392334,11.27750015258789,24.61000061035156,14.604999542236328,1.1094670295715332,8.924936294555664,23.369340896606445,9.713333129882812,9.25,17.600000381469727,23.821203231811523,1240.6385498046875,33.400001525878906,33.02333450317383,13.62082576751709,6.505290985107422,5900.0,32.5,22.7450008392334,3.506026029586792,13.064099311828612,11.621227264404297,11.329999923706056,24.709999084472656,14.800000190734863,1.1094670295715332,8.910633087158203,22.434965133666992,9.5,8.987500190734863,17.173076629638672,22.904327392578125,1221.1024169921875,32.79999923706055,30.299999237060547,13.62082576751709,6.2989420890808105,5800.0,31.0,22.20249938964844,3.3780128955841064,12.76776123046875,11.41577434539795,11.149999618530272,23.920000076293945,14.5,1.1094670295715332,8.910633087158203,22.58486557006836,9.5,9.037500381469728,17.173076629638672,22.904327392578125,1230.7728271484375,32.880001068115234,30.299999237060547,13.62082576751709,6.32539701461792,5860.0,31.0,22.375,3.53946304321289,12.920659065246582,11.421615600585938,11.232500076293944,24.14999961853028,14.68000030517578,1.1094670295715332,104455.0,4585.0,3342600.0,3928140.0,482040.0,28020386.0,2726135.0,260300.0,6231555.0,0.0,3606498.0,508400.0,759600.0,9235200.0,35394398.0,5395026.0,475501.0,14837200.0,71600.0,22291246.0,0.0
2006-03-16,5.654460906982422,10.613279342651367,3.066113233566284,7.402897834777832,6.452969551086426,22.34970092773437,690.2583618164062,11.338142395019531,20.884580612182617,5.980655193328857,3.2824063301086426,2956.17822265625,12.60540008544922,4.893197059631348,2.3404088020324707,5.33383846282959,5.698501110076904,3.721414566040039,5.552186965942383,8.97152328491211,0.7304647564888,8.939237594604492,23.42430305480957,9.713333129882812,9.125,17.08461570739746,24.55540657043457,1231.0657958984375,33.5,32.31666564941406,13.62082576751709,6.4788360595703125,5900.0,32.689998626708984,22.59499931335449,3.486920118331909,12.848151206970217,11.55890941619873,11.25,24.979999542236328,14.850000381469728,1.1094670295715332,8.939237594604492,23.42430305480957,9.783332824707031,9.175000190734863,17.288461685180664,24.59053421020508,1235.6568603515625,33.66999816894531,32.83333206176758,13.62082576751709,6.592593193054199,5930.0,32.900001525878906,22.787500381469727,3.534686088562012,13.035725593566896,11.63583278656006,11.447500228881836,25.06999969482422,14.899999618530272,1.1094670295715332,8.796211242675781,22.48493194580078,9.508333206176758,8.9975004196167,17.080768585205078,23.76499557495117,1221.0047607421875,32.66999816894531,31.91666603088379,13.62082576751709,6.380951881408691,5850.0,32.0,22.252500534057617,3.458260059356689,12.711014747619627,11.514119148254396,11.074999809265137,24.540000915527344,14.399999618530272,1.1094670295715332,8.796211242675781,23.23443031311035,9.72166633605957,8.9975004196167,17.26923179626465,23.800125122070312,1230.7728271484375,33.5,31.91666603088379,13.62082576751709,6.587302207946777,5900.0,32.099998474121094,22.655000686645508,3.505070924758911,12.956912994384766,11.616357803344728,11.390000343322754,24.6200008392334,14.6850004196167,1.1094670295715332,61456.0,2377.0,3501000.0,1509200.0,215280.0,29432442.0,1140351.0,254600.0,6904215.0,0.0,3202416.0,241800.0,425300.0,8858800.0,4757564.0,5340466.0,217724.0,13212000.0,179800.0,31030760.0,0.0
2006-03-17,5.68763542175293,10.862310409545898,3.0461225509643555,7.62600040435791,6.442798614501953,22.34650039672852,688.8890991210938,11.409217834472656,21.04183959960937,5.980655193328857,3.248899221420288,3056.3876953125,12.667101860046388,4.785458087921143,2.295523166656494,5.489577293395996,5.626018047332764,3.714799165725708,5.418830871582031,9.004753112792969,0.7304647564888,8.991682052612305,23.973934173583984,9.649999618530272,9.399999618530272,17.05769157409668,24.55189323425293,1228.623779296875,33.709999084472656,32.560001373291016,13.62082576751709,6.412697792053223,6100.0,32.849998474121094,22.09749984741211,3.4200470447540283,13.223301887512209,11.41187858581543,11.229999542236328,24.3799991607666,14.904999732971191,1.1094670295715332,9.058427810668944,23.973934173583984,9.713333129882812,9.399999618530272,17.19615364074707,24.81887626647949,1240.5408935546875,33.75,33.336666107177734,13.62082576751709,6.428571224212647,6140.0,33.0,22.64249992370605,3.486920118331909,13.240640640258787,11.510224342346191,11.322500228881836,24.84000015258789,15.175000190734863,1.1094670295715332,8.939237594604492,23.274402618408203,9.466666221618652,9.147500038146973,16.984615325927734,24.414888381958008,1225.8887939453125,33.5,32.39666748046875,13.62082576751709,6.330687999725342,5900.0,32.060001373291016,22.0625,3.4038069248199463,12.960065841674805,11.397274017333984,11.125,24.32999992370605,14.699999809265137,1.1094670295715332,8.939237594604492,23.38433074951172,9.713333129882812,9.162500381469728,17.076923370361328,24.59053421020508,1201.4686279296875,33.65999984741211,32.86000061035156,13.62082576751709,6.428571224212647,6100.0,32.810001373291016,22.582500457763672,3.486920118331909,12.982132911682127,11.510224342346191,11.31999969482422,24.84000015258789,14.850000381469728,1.1094670295715332,189613.0,1364.0,5490000.0,3226800.0,180700.0,32324697.0,1042788.0,138300.0,4103700.0,0.0,5403888.0,2083500.0,57200.0,6053200.0,8375198.0,6866223.0,269074.0,8528000.0,63700.0,25025234.0,0.0
2006-03-20,5.693174839019775,11.15888500213623,3.0145533084869385,7.609772682189941,6.42246150970459,22.493581771850582,697.4879760742188,11.189216613769531,21.37141990661621,5.980655193328857,3.2127106189727783,3056.3876953125,12.7827787399292,4.7508087158203125,2.295523166656494,5.416943550109863,5.700423240661621,3.713145256042481,5.343259334564209,9.11349868774414,0.7304647564888,8.991682052612305,24.628496170043945,9.550000190734863,9.380000114440918,17.00384521484375,24.71348762512207,1243.9595947265625,33.060001373291016,33.06999969482422,13.62082576751709,6.3412699699401855,6100.0,33.150001525878906,21.9375,3.4200470447540283,13.04833698272705,11.562804222106934,11.225000381469728,24.040000915527344,15.085000038146973,1.1094670295715332,8.991682052612305,24.628496170043945,9.68000030517578,9.449999809265137,17.00384521484375,24.98398399353028,1251.28564453125,33.86000061035156,33.099998474121094,13.62082576751709,6.489418029785156,6100.0,33.20000076293945,22.487499237060547,3.4773669242858887,13.414030075073242,11.626094818115234,11.362500190734863,24.350000381469727,15.199999809265137,1.1094670295715332,8.991682052612305,23.78406143188477,9.420000076293944,9.170000076293944,16.788461685180664,24.71348762512207,1230.7728271484375,32.79999923706055,32.900001525878906,13.62082576751709,6.256614208221436,6100.0,32.599998474121094,21.832500457763672,3.338845014572144,13.02784538269043,11.37974739074707,11.145000457763672,23.770000457763672,14.890000343322754,1.1094670295715332,8.991682052612305,23.933961868286133,9.641666412353516,9.357500076293944,16.826923370361328,24.76618194580078,1225.8887939453125,33.709999084472656,33.02000045776367,13.62082576751709,6.428571224212647,6100.0,32.900001525878906,22.237499237060547,3.3961639404296875,13.240640640258787,11.436222076416016,11.3125,24.07999992370605,15.05500030517578,1.1094670295715332,0.0,2133.0,2835000.0,1770412.0,284180.0,11309692.0,2719583.0,152600.0,2562072.0,0.0,2389338.0,0.0,246200.0,8480000.0,12689979.0,5869565.0,623389.0,6953200.0,67100.0,13765080.0,0.0
2006-03-21,5.693174839019775,11.161148071289062,2.925119400024414,7.609772682189941,6.261210918426514,22.493581771850582,700.1715698242188,11.118145942687988,21.37141990661621,5.675827026367188,3.0880634784698486,3046.3662109375,13.033424377441406,4.677177429199219,2.205754280090332,5.276251792907715,5.621217250823975,3.651122331619263,5.234346866607666,9.11349868774414,0.7304647564888,8.991682052612305,24.63349342346192,9.266666412353516,9.380000114440918,16.576923370361328,24.71348762512207,1248.7459716796875,32.849998474121094,33.06999969482422,12.926584243774414,6.095238208770752,6080.0,33.79999923706055,21.59749984741211,3.2863030433654785,12.709439277648926,11.402141571044922,11.037500381469728,23.549999237060547,15.085000038146973,1.1094670295715332,8.991682052612305,25.422964096069336,9.551666259765623,9.380000114440918,17.0,24.71348762512207,1251.28564453125,33.189998626708984,33.06999969482422,12.926584243774414,6.309524059295654,6100.0,34.0,22.042499542236328,3.391387939453125,13.15237045288086,11.58422565460205,11.260000228881836,23.989999771118164,15.085000038146973,1.1094670295715332,8.991682052612305,24.233760833740234,9.18333339691162,9.380000114440918,16.461538314819336,24.71348762512207,1242.494384765625,32.560001373291016,33.06999969482422,12.926584243774414,6.005290985107422,6000.0,33.0,21.45249938964844,3.2863030433654785,12.629050254821776,11.363194465637209,10.9399995803833,23.26000022888184,15.085000038146973,1.1094670295715332,8.991682052612305,24.483592987060547,9.266666412353516,9.380000114440918,16.923076629638672,24.71348762512207,1245.4248046875,33.150001525878906,33.06999969482422,12.926584243774414,6.309524059295654,6080.0,33.04999923706055,21.975000381469727,3.3627281188964844,13.14606475830078,11.538461685180664,11.22249984741211,23.8700008392334,15.085000038146973,1.1094670295715332,0.0,3302.0,3655800.0,0.0,288080.0,0.0,1468872.0,153200.0,0.0,0.0,4335660.0,841700.0,58500.0,8772400.0,5982284.0,8324098.0,262912.0,10723200.0,56100.0,0.0,0.0
2006-03-22,5.735435962677002,11.647892951965332,3.04138731956482,7.569209575653076,6.307697772979736,22.81651306152344,701.0479736328125,11.277220726013184,20.96859169006348,5.675827026367188,3.125591516494751,3011.2919921875,13.110544204711914,4.60788106918335,2.308346748352051,5.339725017547607,5.641378879547119,3.6569104194641113,5.383267879486084,9.189017295837402,0.7304647564888,9.058427810668944,25.707773208618164,9.635000228881836,9.329999923706056,16.700000762939453,25.068294525146484,1250.308837890625,33.31999969482422,32.4466667175293,12.926584243774414,6.169312000274658,6010.0,34.0,21.27750015258789,3.4391539096832275,12.862337112426758,11.443037986755373,11.05500030517578,24.21999931335449,15.210000038146973,1.1094670295715332,9.058427810668944,25.707773208618164,9.635000228881836,9.399999618530272,16.788461685180664,25.117475509643555,1250.5042724609375,33.5,32.900001525878906,12.926584243774414,6.222221851348877,6080.0,34.0,21.825000762939453,3.4773669242858887,12.956912994384766,11.443037986755373,11.162500381469728,24.270000457763672,15.244999885559082,1.1094670295715332,8.986913681030273,24.133827209472656,9.216666221618652,8.837499618530273,16.615385055541992,24.55540657043457,1240.5408935546875,32.560001373291016,32.2400016784668,12.926584243774414,6.031745910644531,6000.0,33.400001525878906,21.137500762939453,3.2863030433654785,12.712592124938965,11.348587989807127,10.97249984741211,23.600000381469727,14.845000267028809,1.1094670295715332,9.001216888427734,24.33369255065918,9.324999809265137,9.34749984741211,16.634614944458008,24.59053421020508,1245.4248046875,32.70000076293945,32.79666519165039,12.926584243774414,6.044973850250244,6010.0,33.900001525878906,21.39999961853028,3.2863030433654785,12.712592124938965,11.357352256774902,10.9975004196167,23.600000381469727,14.970000267028809,1.1094670295715332,383841.0,2981.0,3468600.0,2007696.0,227760.0,14510564.0,736585.0,149000.0,2365770.0,0.0,4096008.0,500.0,255400.0,12587200.0,19680303.0,7069235.0,81133.0,10474000.0,23900.0,23425368.0,0.0
2006-03-23,5.720342636108398,11.885605812072754,2.9046006202697754,7.411013603210449,6.365805625915527,22.525554656982425,703.7864990234375,11.412602424621582,21.026756286621094,5.675827026367188,3.1028053760528564,3016.304443359375,13.110544204711914,4.618165969848633,2.301935911178589,5.215392112731934,5.602017402648926,3.638716220855713,5.243239402770996,8.947360038757324,0.7304647564888,9.034589767456056,26.232421875,9.201665878295898,9.135000228881836,16.853845596313477,24.74861717224121,1255.19287109375,33.720001220703125,32.53666687011719,12.926584243774414,6.1243391036987305,6020.0,34.0,21.325000762939453,3.429600954055786,12.562846183776855,11.363194465637209,11.0,23.59000015258789,14.8100004196167,1.1094670295715332,9.034589767456056,28.480913162231445,9.5,9.399999618530272,16.919231414794922,25.307174682617188,1255.29052734375,33.79999923706055,32.86666488647461,12.926584243774414,6.317460060119629,6050.0,34.150001525878906,21.700000762939453,3.4391539096832275,12.944302558898926,11.489775657653809,11.239999771118164,24.14999961853028,15.329999923706056,1.1094670295715332,9.034589767456056,25.43295669555664,9.108332633972168,9.13249969482422,16.634614944458008,24.64322853088379,1242.6898193359375,33.220001220703125,32.44333267211914,12.926584243774414,6.0,6000.0,33.54999923706055,21.14999961853028,3.401895999908448,12.430439949035645,11.332035064697266,10.975000381469728,23.14999961853028,14.800000190734863,1.1094670295715332,9.034589767456056,25.47792625427246,9.5,9.350000381469728,16.826923370361328,25.068294525146484,1250.308837890625,33.43000030517578,32.4466667175293,12.926584243774414,6.29100513458252,6020.0,34.099998474121094,21.52499961853028,3.4391539096832275,12.791404724121094,11.489775657653809,11.212499618530272,24.06999969482422,15.210000038146973,1.1094670295715332,32511.0,6286.0,3324600.0,1462400.0,230100.0,12403766.0,1564285.0,315300.0,2382819.0,0.0,3117744.0,106500.0,258300.0,7340800.0,12614612.0,15745431.0,196157.0,12442800.0,76400.0,15701894.0,0.0
2006-03-24,5.524129867553711,11.772406578063965,2.9298534393310547,7.481997013092041,6.399218559265137,22.67902565002441,714.7402954101562,11.43967342376709,21.03106117248535,5.675827026367188,3.13497281074524,3051.376953125,12.56684112548828,4.642530918121338,2.41735315322876,5.189216613769531,5.623617649078369,3.744570016860962,5.1121039390563965,8.956421852111816,0.7304647564888,8.72469711303711,25.982589721679688,9.281665802001951,9.22249984741211,16.94230842590332,24.91723823547364,1274.72900390625,33.79999923706055,32.543331146240234,12.926584243774414,6.187830924987793,6090.0,32.59000015258789,21.4375,3.601557970046997,12.499795913696287,11.407011032104492,11.31999969482422,23.0,14.824999809265137,1.1094670295715332,8.72469711303711,26.477256774902344,9.333333015441896,9.25,17.073076248168945,24.959392547607425,1289.3809814453125,33.88999938964844,32.9466667175293,12.926584243774414,6.285714149475098,6130.0,34.16999816894531,21.75749969482422,3.601557970046997,12.64796543121338,11.470301628112791,11.380000114440918,23.63999938964844,14.949999809265137,1.1094670295715332,8.72469711303711,24.813371658325195,9.016666412353516,9.130000114440918,16.819231033325195,24.274370193481445,1254.216064453125,33.5,32.46666717529297,12.926584243774414,6.100529193878174,6000.0,32.060001373291016,21.325000762939453,3.4391539096832275,12.378422737121582,11.343720436096191,11.112500190734863,22.979999542236328,14.574999809265137,1.1094670295715332,8.72469711303711,25.008241653442383,9.333333015441896,9.135000228881836,16.865385055541992,24.74861717224121,1255.19287109375,33.720001220703125,32.56666564941406,12.926584243774414,6.158730030059815,6090.0,34.16999816894531,21.475000381469727,3.4391539096832275,12.452507972717283,11.343720436096191,11.225000381469728,23.280000686645508,14.850000381469728,1.1094670295715332,419.0,2157.0,1843200.0,400000.0,87880.0,8767088.0,1748252.0,187600.0,226800.0,0.0,2919294.0,363100.0,340100.0,6359600.0,26058266.0,12596218.0,365612.0,15496800.0,70300.0,12635302.0,0.0
2006-03-27,5.524129867553711,11.206425666809082,2.790961980819702,7.244702339172363,6.319317817687988,22.73658561706543,708.4963989257812,11.19260597229004,21.261568069458008,5.675827026367188,3.093424081802368,3026.3251953125,11.915173530578612,4.616542816162109,2.455824613571167,5.300463676452637,5.537212371826172,3.790880680084229,5.369930267333984,8.787261962890625,0.7304647564888,8.72469711303711,24.73342514038086,8.841666221618652,8.930000305175781,16.73076820373535,24.98047065734864,1263.5933837890625,33.06999969482422,32.900001525878906,12.926584243774414,6.105820178985596,6040.0,30.89999961853028,21.3174991607666,3.658878087997437,12.76776123046875,11.23174285888672,11.460000038146973,24.15999984741211,14.545000076293944,1.1094670295715332,8.72469711303711,25.58285522460937,9.133333206176758,9.22249984741211,17.011537551879883,25.029651641845703,1274.72900390625,33.70000076293945,33.393333435058594,12.926584243774414,6.126984119415283,6090.0,32.59000015258789,21.36750030517578,3.658878087997437,12.843421936035156,11.371956825256348,11.5625,24.270000457763672,14.824999809265137,1.1094670295715332,8.72469711303711,24.66347312927246,8.841666221618652,8.925000190734863,16.546154022216797,24.62566566467285,1255.19287109375,32.91999816894531,32.87333297729492,12.926584243774414,5.859787940979004,6030.0,30.8700008392334,21.07749938964844,3.491697072982788,12.476152420043944,11.23174285888672,11.234999656677246,23.030000686645508,14.5,1.1094670295715332,8.72469711303711,25.53289031982422,9.10666561126709,9.22249984741211,16.96538543701172,24.86805725097656,1274.72900390625,33.70000076293945,32.95000076293945,12.926584243774414,6.068782806396484,6040.0,32.59000015258789,21.1875,3.534686088562012,12.539201736450195,11.371956825256348,11.38249969482422,23.07999992370605,14.824999809265137,1.1094670295715332,43837.0,2943.0,4941000.0,1507912.0,257400.0,6763164.0,989758.0,194000.0,1026210.0,0.0,4423734.0,177500.0,516000.0,8258800.0,23420408.0,8833530.0,129402.0,12824400.0,198400.0,12702638.0,0.0
2006-03-28,5.524129867553711,10.527249336242676,2.609457969665528,7.17979907989502,6.330941200256348,21.969207763671875,715.1782836914062,11.520907402038574,21.68377494812012,5.675827026367188,2.9433090686798096,3021.315185546875,12.489720344543455,4.476860046386719,2.3724684715271,5.290647029876709,5.455605030059815,3.726377487182617,5.418830871582031,8.560708999633789,0.7304647564888,8.72469711303711,23.23443031311035,8.266666412353516,8.850000381469727,16.761537551879883,24.13736724853516,1275.5103759765625,34.040000915527344,33.5533332824707,12.926584243774414,5.809524059295654,6030.0,32.38999938964844,20.67250061035156,3.534686088562012,12.74411678314209,11.066211700439451,11.265000343322754,24.3799991607666,14.170000076293944,1.1094670295715332,8.939237594604492,24.723432540893555,8.84000015258789,8.930000305175781,16.899999618530273,25.012086868286133,1289.3809814453125,34.099998474121094,33.76666641235352,12.926584243774414,6.095238208770752,6070.0,32.400001525878906,21.207500457763672,3.620665073394776,12.950608253479004,11.173319816589355,11.5625,25.1299991607666,14.5,1.1094670295715332,8.72469711303711,22.834697723388672,8.255000114440918,8.824999809265137,16.546154022216797,24.046031951904297,1264.9609375,33.70000076293945,33.35333251953125,12.926584243774414,5.7010579109191895,6030.0,30.850000381469727,20.559999465942383,3.4773669242858887,12.66530418395996,11.051607131958008,11.177499771118164,24.049999237060547,14.149999618530272,1.1094670295715332,8.939237594604492,24.233760833740234,8.84000015258789,8.930000305175781,16.546154022216797,24.99452209472656,1269.844970703125,33.95000076293945,33.66666412353516,12.926584243774414,5.878306865692139,6030.0,30.89999961853028,20.80500030517578,3.620665073394776,12.917506217956545,11.110029220581056,11.324999809265137,24.450000762939453,14.449999809265137,1.1094670295715332,99211.0,3200.0,6118200.0,4252908.0,364520.0,10711007.0,2236375.0,450900.0,3254700.0,0.0,6317136.0,374500.0,451000.0,15487600.0,22563104.0,7797538.0,378963.0,16418800.0,347900.0,27095982.0,0.0
