,Weight_AMXB.MX,Weight_AXIA3.SA,Weight_BBAS3.SA,Weight_BIMBOA.MX,Weight_BSAC,Weight_CEMEXCPO.MX,Weight_CENCOSUD.SN,Weight_CIB,Weight_FEMSAUBD.MX,Weight_GCARSOA1.MX,Weight_GGB,Weight_ISA.CL,Weight_PAC,Weight_PBR,Weight_RENT3.SA,Weight_SCCO,Weight_SQM,Weight_VALE,Weight_VIV,Weight_WALMEX.MX,Weight_WEGE3.SA,daily_ret
2008-05-27,0.005855961237102747,0.00036737308255396783,0.0004934919998049736,0.0706634595990181,0.06619144976139069,0.0007968363352119923,0.03611819073557854,0.5088234543800354,0.0004860329790972173,0.012931093573570251,0.004715065471827984,0.1124928742647171,0.0018869644263759255,0.0003708048025146127,0.0016684868605807424,0.002172699896618724,0.0011859885416924953,0.11728785932064056,0.0035511960741132498,0.00044888199772685766,0.05149182304739952,0.038920643728572256
2008-05-28,0.001918854541145265,0.00035076544736512005,0.00041032559238374233,0.013889840804040432,0.010869253426790237,0.0008386853733099997,0.006393755786120892,0.5593804121017456,0.0006174701848067343,0.0031701955012977123,0.004519070498645306,0.09063676744699478,0.0017767586978152394,0.0004313805256970227,0.00077991554280743,0.001711593591608107,0.0011874046176671982,0.28359031677246094,0.0014236957067623734,0.00042831015889532864,0.015675319358706474,-0.00037659465660467065
2008-05-29,0.0021228098776191473,0.00046893503167666495,0.0014137639664113522,0.02090105600655079,0.011496552266180515,0.002261010929942131,0.0062617165967822075,0.3844550549983978,0.002083245664834976,0.007187814451754093,0.00679050711914897,0.32342812418937683,0.0033142156898975372,0.0007325237966142595,0.0021739171352237463,0.004316890146583319,0.003253099275752902,0.15510787069797516,0.004977723117917776,0.0013616790529340506,0.05589151754975319,-0.024400790443808593
2008-05-30,0.0069982027634978294,0.0013095116009935737,0.0029536723159253597,0.018573591485619545,0.011282436549663544,0.006386402994394302,0.009872324764728546,0.4352790415287018,0.009753580205142498,0.015478147193789482,0.019394908100366592,0.126051664352417,0.009108192287385464,0.002246467862278223,0.004498009569942951,0.01662864163517952,0.00860706064850092,0.23033255338668823,0.006989642046391964,0.0023801615461707115,0.05587584897875786,-0.002152444622608402
2008-06-02,0.021532349288463593,0.004259560722857714,0.01548155490309,0.035740647464990616,0.018388641998171806,0.025803789496421814,0.02492918074131012,0.20451252162456512,0.03335339576005936,0.062390636652708054,0.04460572078824043,0.11846332252025604,0.027027402073144913,0.004864162299782038,0.01802864857017994,0.0601193867623806,0.04012354463338852,0.09045461565256119,0.026937387883663177,0.005444494541734457,0.11753907799720764,0.01674100717972537
2008-06-03,0.05005080997943878,0.00471050851047039,0.029171379283070564,0.11593460291624069,0.027667995542287827,0.034336064010858536,0.08372412621974945,0.026275208219885826,0.03258335217833519,0.1761522740125656,0.01997729018330574,0.05758046358823776,0.01945568434894085,0.0034218726214021444,0.05368734523653984,0.10733687877655029,0.026759805157780647,0.011693579144775867,0.019239002838730812,0.004179722163826227,0.09606201201677322,0.009980322380284746
2008-06-04,0.10545460879802704,0.0020541283302009106,0.012269553728401661,0.15399125218391418,0.03728553280234337,0.008659935556352139,0.20901435613632202,0.0030787403229624033,0.010657452046871185,0.2592373788356781,0.005043319426476955,0.008884876035153866,0.00517484825104475,0.0007748603820800781,0.04055921733379364,0.10114458948373795,0.005589295644313097,0.0018912872765213251,0.0040831901133060455,0.0010385536588728428,0.02411297895014286,-0.005717872179086911
2008-06-05,0.13973823189735413,0.0004928308771923184,0.0034827147610485554,0.16514591872692108,0.08008921146392822,0.0028160049114376307,0.3840028941631317,0.0027326003182679415,0.0025954637676477432,0.15707454085350037,0.002562212059274316,0.0044274418614804745,0.0009348755120299757,0.00020545274310279638,0.006938796024769545,0.031238239258527756,0.0010686126770451665,0.0011584723833948374,0.001373094622977078,0.0003568613319657743,0.011565480381250381,-0.002472762950605681
2008-06-06,0.08576449751853943,0.0017798662884160876,0.013503135181963444,0.07217996567487717,0.03384032100439072,0.03603796288371086,0.13033439218997955,0.12491104006767273,0.014142029918730259,0.13369077444076538,0.046402428299188614,0.06394941359758377,0.01267415750771761,0.0015157199231907725,0.012424006126821041,0.0885511040687561,0.023512516170740128,0.04163956269621849,0.013829094357788563,0.003330979263409972,0.045987050980329514,-0.026990066567066436
2008-06-09,0.08160955458879471,0.0032421171199530363,0.022431395947933197,0.05504080280661583,0.03345700725913048,0.029533609747886658,0.10382329672574997,0.11090786010026932,0.011074802838265896,0.09718617796897888,0.06545461714267731,0.03430243209004402,0.018203405663371086,0.0013748222263529897,0.009445209056138992,0.14572180807590485,0.044170133769512177,0.08488684892654419,0.00893392600119114,0.006311254575848579,0.032888833433389664,-0.012972805078065969
2008-06-10,0.049596499651670456,0.0038455736357718706,0.034207142889499664,0.029166169464588165,0.03426763415336609,0.04093834012746811,0.06732362508773804,0.20638372004032135,0.007411851081997156,0.05345580726861954,0.08085855096578598,0.06379121541976929,0.024369094520807266,0.0017435842892155051,0.006570233032107353,0.05777796357870102,0.04928085207939148,0.12877234816551208,0.01892118528485298,0.009723713621497154,0.03159492835402489,-0.005039326350584776
2008-06-11,0.02502213604748249,0.002768157282844186,0.030091848224401474,0.034805599600076675,0.027036812156438828,0.035491302609443665,0.04420038312673569,0.23602294921875,0.0037551908753812313,0.02885769121348858,0.04486573114991188,0.08929109573364258,0.0168296005576849,0.0009791951160877943,0.006231795530766249,0.047465063631534576,0.02761876955628395,0.26137247681617737,0.010814378038048744,0.005977115593850613,0.020502720028162003,-0.053453033489383614
2008-06-12,0.014677134342491627,0.00210543698631227,0.033036720007658005,0.02234993875026703,0.021484138444066048,0.04397701099514961,0.02712271921336651,0.23996798694133759,0.0037915019784122705,0.016735021024942398,0.039808716624975204,0.20066022872924805,0.015035073272883892,0.0012755662901327014,0.00402971962466836,0.028617072850465775,0.021316708996891975,0.21887291967868805,0.01245882734656334,0.006635190453380346,0.026042364537715912,-0.015929513058004222
2008-06-13,0.012238908559083939,0.0024872226640582085,0.06571739166975021,0.013630403205752373,0.01532125286757946,0.08312909305095673,0.022571943700313568,0.14436332881450653,0.004468676634132862,0.02296142652630806,0.05028676614165306,0.2786906063556671,0.032902296632528305,0.002140533411875367,0.008188496343791485,0.03821607679128647,0.03922128304839134,0.08067455887794495,0.024513835087418556,0.012054656632244587,0.04622127115726471,-0.021112573656729798
2008-06-16,0.008922642096877098,0.0036292315926402807,0.16946953535079956,0.004461039789021015,0.006643459666520357,0.205752894282341,0.013092828914523125,0.05417943373322487,0.004459923133254051,0.019670668989419937,0.05234292522072792,0.16452063620090485,0.05586864799261093,0.0025751139037311077,0.011429917067289352,0.05335099995136261,0.05745987221598625,0.0332038588821888,0.024536380544304848,0.01960081234574318,0.03482917323708534,0.07797499040902466
2008-06-17,0.012371378019452095,0.0062030223198235035,0.2308180183172226,0.0027251301798969507,0.004537103697657585,0.24360108375549316,0.01299438625574112,0.017477482557296753,0.006840302608907223,0.03438592702150345,0.04608990252017975,0.039142489433288574,0.07517535239458084,0.0027749051805585623,0.020368235185742378,0.07186749577522278,0.08850990980863571,0.009156142361462116,0.03032432124018669,0.01896035298705101,0.025677096098661423,0.007565109693859629
2008-06-18,0.023727381601929665,0.008939975872635841,0.18069523572921753,0.003095915075391531,0.005898514296859503,0.19812476634979248,0.01825607381761074,0.016023477539420128,0.010687294416129589,0.05462783947587013,0.06042057275772095,0.0218521635979414,0.08383067697286606,0.0037381844595074654,0.023041799664497375,0.08251096308231354,0.11530748009681702,0.007614706177264452,0.038226187229156494,0.017223378643393517,0.026157455518841743,-0.02160433300628619
2008-06-19,0.04251803085207939,0.009793341159820557,0.13099811971187592,0.004496883600950241,0.00854377169162035,0.1476520448923111,0.030368678271770477,0.017900604754686356,0.00998352188616991,0.07932881265878677,0.06914501637220383,0.017164727672934532,0.0837039053440094,0.003879743395373225,0.026136986911296844,0.12216360121965408,0.11455082148313522,0.008622449822723866,0.03408593684434891,0.012563997879624367,0.02639901451766491,0.0027236384818062997
2008-06-20,0.09154701232910156,0.009200806729495525,0.055385690182447433,0.01271928008645773,0.018658053129911423,0.06398572772741318,0.06816919893026352,0.02483203075826168,0.014232825487852097,0.15798045694828033,0.060724154114723206,0.01488251518458128,0.06032000854611397,0.004451428540050983,0.031922657042741776,0.1351354420185089,0.09124724566936493,0.010594150051474571,0.028117021545767784,0.00950282160192728,0.03639144077897072,0.020380485578512613
2008-06-23,0.21275630593299866,0.0014124531298875809,0.004451938904821873,0.06242012605071068,0.08677362650632858,0.004118564072996378,0.32025712728500366,0.00819816067814827,0.002867545234039426,0.19174347817897797,0.010077198036015034,0.003257807344198227,0.004660922102630138,0.0009620668715797365,0.010210475884377956,0.044922538101673126,0.005315828137099743,0.0022351110819727182,0.003104729810729623,0.0008085623267106712,0.019445432350039482,0.007590888044814828
2008-06-24,0.1389397829771042,0.0007586823776364326,0.0026967080775648355,0.09617207199335098,0.20243951678276062,0.004020231775939465,0.34144458174705505,0.041750624775886536,0.0017697938019409776,0.09043386578559875,0.009165755473077297,0.012426345609128475,0.0024553840048611164,0.0009931218810379505,0.004194680135697126,0.011090850457549095,0.0024412928614765406,0.00640813447535038,0.004997386131435633,0.0006477459101006389,0.024753350764513016,0.0006335179517262185
2008-06-25,0.058382172137498856,0.0013997334754094481,0.006230888422578573,0.05372614040970802,0.11767855286598206,0.010151175782084465,0.15895701944828033,0.30794858932495117,0.001810020417906344,0.03693317249417305,0.026888739317655563,0.07155930995941162,0.00651682261377573,0.0014118105173110962,0.0037131612189114094,0.010198543779551983,0.006934462580829859,0.06890513002872467,0.01020893082022667,0.0012208587722852826,0.03922482952475548,0.005077837586488834
2008-06-26,0.022130757570266724,0.003289199201390147,0.01985563151538372,0.012163322418928146,0.02505454793572426,0.03044847585260868,0.03617225959897041,0.42391449213027954,0.004463201388716698,0.02079383097589016,0.05774413049221039,0.08597353845834732,0.01650179922580719,0.002188280923292041,0.003545112907886505,0.009769987314939499,0.026742612943053246,0.12217000871896744,0.038537055253982544,0.0050066988915205,0.03353506699204445,-0.026289474103859133
2008-06-27,0.019034773111343384,0.0037534579169005156,0.024376774206757545,0.012613564729690552,0.014950396493077278,0.03266666457056999,0.02069375105202198,0.31443506479263306,0.007505668792873621,0.014361122623085976,0.06204281747341156,0.05997198075056076,0.015559296123683453,0.0018323754193261266,0.002852734876796603,0.024054663255810738,0.03740198537707329,0.2897433042526245,0.014246899634599686,0.006706167943775654,0.021196573972702026,0.011778694895407334
2008-06-30,0.02499445341527462,0.005024896934628487,0.0380135215818882,0.0063684131018817425,0.013105838559567928,0.05232308432459831,0.02112532965838909,0.2575010359287262,0.012051823548972607,0.02724548801779747,0.10913736373186111,0.05584246665239334,0.04207630082964897,0.0037147589027881622,0.004857339430600405,0.029790380969643593,0.09290825575590134,0.11824871599674225,0.04231124743819237,0.011898500844836235,0.03146075829863548,0.04179706742998013
2008-07-01,0.03490285947918892,0.008222701027989388,0.07716000080108643,0.0040322402492165565,0.00903316494077444,0.11253689974546432,0.02117820456624031,0.08035068213939667,0.016275888308882713,0.047809701412916183,0.11973819136619568,0.026129698380827904,0.07846993207931519,0.005222127307206392,0.010596408508718014,0.05885534733533859,0.15352652966976166,0.03742476925253868,0.05499354377388954,0.0159248486161232,0.027616264298558235,0.018729577825446472
2008-07-02,0.07774463295936584,0.006687683053314686,0.055146798491477966,0.01401998195797205,0.01883496530354023,0.08279227465391159,0.05266040191054344,0.05087236315011978,0.012553243897855282,0.0866740494966507,0.07660448551177979,0.020259667187929153,0.055657971650362015,0.0036231628619134426,0.01638437993824482,0.1725746989250183,0.10756316781044006,0.03402140736579895,0.022948745638132095,0.009285124950110912,0.023090803995728493,0.022987248727104233
2008-07-03,0.16299302875995636,0.0030404466670006514,0.016123319044709206,0.06795965135097504,0.07665444910526276,0.01665378548204899,0.20783835649490356,0.039316173642873764,0.005878431256860495,0.14209026098251343,0.029748991131782532,0.012522642500698566,0.013118362054228783,0.0014836568152531981,0.009984216652810574,0.11565311998128891,0.025177130475640297,0.020204739645123482,0.007357350550591946,0.0033992091193795204,0.02280270680785179,0.0066125019744443046
2008-07-04,0.11186996102333069,0.001156665151938796,0.0078008705750107765,0.09979645907878876,0.19840610027313232,0.01008891686797142,0.25355759263038635,0.11167188733816147,0.0016538870986551046,0.05759875476360321,0.017743868753314018,0.029996443539857864,0.004029067698866129,0.0008112491341307759,0.002871230710297823,0.02021523378789425,0.005868698004633188,0.03563985973596573,0.006582495756447315,0.0015230723656713963,0.021117689087986946,-0.030361010004112694
2008-07-07,0.0212099552154541,0.0016214505303651094,0.009892670437693596,0.02858826145529747,0.05285888537764549,0.01427280344069004,0.05409335717558861,0.4138760566711426,0.001787876826710999,0.01856076344847679,0.0286778062582016,0.14808879792690277,0.0077153220772743225,0.0013875464210286736,0.0024953242391347885,0.007342703174799681,0.009117759764194489,0.12615178525447845,0.015136485919356346,0.002719439333304763,0.03440496698021889,0.01294667142645786
2008-07-08,0.009472145698964596,0.0020668944343924522,0.011466354131698608,0.006616554223001003,0.010986513458192348,0.020766573026776314,0.013639700599014759,0.44780802726745605,0.0034791294019669294,0.011398996226489544,0.045528676360845566,0.11603960394859314,0.016784481704235077,0.002371045993641019,0.0025267903693020344,0.010770458728075027,0.016502970829606056,0.2003541737794876,0.015930553898215294,0.005928193684667349,0.0295620858669281,-0.019957388137983006
2008-07-09,0.01733769290149212,0.004862918984144926,0.019797198474407196,0.003536933334544301,0.00855933502316475,0.04274105280637741,0.0136902229860425,0.34493589401245117,0.009522867389023304,0.022310784086585045,0.10568518936634064,0.060641564428806305,0.04571722820401192,0.005303932353854179,0.005211725365370512,0.025376824662089348,0.04503922536969185,0.14346902072429657,0.03128165751695633,0.01023058034479618,0.034748103469610214,0.01230668037098068
2008-07-10,0.02835640124976635,0.005162025801837444,0.041695740073919296,0.012365746311843395,0.01048977579921484,0.08551286906003952,0.025372479110956192,0.12871795892715454,0.022821146994829178,0.06857548654079437,0.05775640904903412,0.05047738552093506,0.048901837319135666,0.003565144492313266,0.01856684871017933,0.16496659815311432,0.06602928787469864,0.0768325924873352,0.02177262119948864,0.011060487478971481,0.05100119113922119,-0.003775031754523682
2008-07-11,0.049848705530166626,0.008382664993405342,0.05563237890601158,0.00822411198168993,0.009516654536128044,0.07458311319351196,0.03546858951449394,0.03427959606051445,0.019941017031669617,0.11968287080526352,0.07104669511318207,0.013635325245559216,0.07598645985126495,0.0032134398352354765,0.027994172647595406,0.18922483921051025,0.11917418241500854,0.017998065799474716,0.027193736284971237,0.009892298839986324,0.029081104323267937,-0.010642852008555841
2008-07-14,0.12252010405063629,0.0033698156476020813,0.01554841734468937,0.030191868543624878,0.021019771695137024,0.013908798806369305,0.13521313667297363,0.008136236108839512,0.009212062694132328,0.28421300649642944,0.02442367933690548,0.004039107356220484,0.02308463864028454,0.0009712604223750532,0.02790549211204052,0.20680862665176392,0.03210398182272911,0.0035484025720506907,0.006096231751143932,0.003363532479852438,0.02432185970246792,-0.01516097658344545
2008-07-15,0.1511123776435852,0.004427767358720303,0.011076714843511581,0.03725963830947876,0.030157096683979034,0.009830858558416367,0.17039081454277039,0.008907931856811047,0.011065511964261532,0.30501043796539307,0.021153561770915985,0.0038328012451529503,0.019236339256167412,0.001470042858272791,0.03189845383167267,0.11698396503925323,0.02430613897740841,0.0031254268251359463,0.008341741748154163,0.003180463332682848,0.02723192423582077,-0.014656823379453492
2008-07-16,0.16734111309051514,0.0004303588066250086,0.000883472734130919,0.08936300873756409,0.0794498473405838,0.0007841375190764666,0.388683021068573,0.002979229437187314,0.0017119486583396792,0.2167922407388687,0.0026080484967678785,0.0012706952402368188,0.0012984969653189182,0.0002310176641913131,0.006254659034311771,0.022916994988918304,0.0011635774280875921,0.0005220362800173461,0.0011176129337400198,0.00023472415341529995,0.013963828794658184,-0.007715050547198451
2008-07-17,0.18887615203857422,0.0016655706567689776,0.0026281431782990694,0.07316271960735321,0.050486478954553604,0.0036641694605350494,0.2221207469701767,0.005339120049029589,0.0059652323834598064,0.2897919714450836,0.00987960584461689,0.002672877861186862,0.006794251501560211,0.0010624524438753724,0.020853685215115547,0.08588571846485138,0.007826335728168488,0.0017991497879847884,0.003462390508502722,0.0007393737905658782,0.015323791652917862,0.01279901161213715
2008-07-18,0.15554894506931305,0.00026514913770370185,0.00025214985362254083,0.13595925271511078,0.09256188571453094,0.00024295221373904496,0.3650105893611908,0.0020285984501242638,0.0010362264001742005,0.20784930884838104,0.0015489221550524235,0.0007228653412312269,0.0007478335173800588,0.0001789556845324114,0.00572276022285223,0.01926693692803383,0.0006513141561299562,0.000374892057152465,0.0006737267831340432,0.00010371975804446265,0.009253046475350857,0.020463011380803257
2008-07-21,0.072757788002491,2.4826869776006788e-05,3.448694769758731e-05,0.22753609716892242,0.1471325010061264,3.8273668906185776e-05,0.42032957077026367,0.0016977358609437943,0.00013981513620819896,0.11727150529623032,0.00028912624111399055,0.0006107351509854198,9.655743633629754e-05,2.3915965357446112e-05,0.0011760091874748468,0.0038250747602432966,5.9496665926417336e-05,0.00014837949129287153,0.00018878615810535848,1.6726347894291393e-05,0.006602550856769085,-0.010470340675936598
2008-07-22,0.028439871966838837,6.070307790650986e-05,5.235467688180506e-05,0.3652907609939575,0.15239042043685913,0.0001171175463241525,0.22895251214504242,0.04736170917749405,0.0003986595256719738,0.10395213216543198,0.0009034201502799988,0.011922587640583515,0.00045204386697150767,9.065439371624961e-05,0.0030666175298392773,0.004568510223180056,0.00020087235316168517,0.00375459436327219,0.0010581370443105698,5.697943925042637e-05,0.04690933600068092,-0.00847423574839341
2008-07-23,0.007669244892895222,0.0002052280178759247,0.0002111831126967445,0.1577369123697281,0.06009000912308693,0.000398693373426795,0.04008742794394493,0.43969663977622986,0.0008568207849748433,0.03615010529756546,0.002970133675262332,0.06596750766038895,0.0019373652758076787,0.00026568735484033823,0.005491573363542557,0.005358279682695866,0.001293471548706293,0.07407992333173752,0.00621952535584569,0.00031805061735212803,0.09299624711275101,0.04139779356040114
2008-07-24,0.004933583550155163,0.00031031883554533124,0.001108603086322546,0.11647049337625504,0.020008252933621407,0.0024652560241520405,0.014717013575136662,0.33098357915878296,0.0025262690614908934,0.03687530383467674,0.003963223192840815,0.19733025133609772,0.003625257173553109,0.00038719575968571007,0.013517191633582115,0.020580509677529335,0.004065409768372774,0.11865690350532532,0.010750990360975266,0.0007607046863995492,0.09596369415521622,0.012465299810496565
2008-07-25,0.013133937492966652,0.000242097899899818,0.0007662405841983855,0.4186461567878723,0.015402267687022686,0.0008546364260837436,0.035348884761333466,0.014625429175794125,0.0021324194967746735,0.22682686150074005,0.0013467461103573442,0.021633977070450783,0.002560158958658576,0.00018961318710353225,0.06324342638254166,0.09337421506643295,0.003858915762975812,0.005728875286877155,0.002840321511030197,0.0004393654235173017,0.07680545747280121,0.004201431717217799
2008-07-28,0.011926120147109032,0.00011107019236078486,0.0002905933652073145,0.44633010029792786,0.010344441048800945,0.00031839011353440583,0.03472864627838135,0.0023982070852071047,0.001077675144188106,0.30889520049095154,0.00041531361057423055,0.004131936468183994,0.0011563212610781193,8.575827814638615e-05,0.05362318828701973,0.08389993011951447,0.001851620152592659,0.0008770783897489309,0.0009446734329685569,0.00027083203895017505,0.036322858184576035,0.008327959746776782
2008-07-29,0.016814766451716423,6.219554779818282e-05,9.773914644028991e-05,0.5235747694969177,0.014365986920893192,9.894286631606519e-05,0.061202604323625565,0.0009068477666005492,0.0006824395386502147,0.30291640758514404,0.00015381995763164014,0.0012765866704285145,0.00035606001620180905,5.1104434533044696e-05,0.02567855268716812,0.02765239216387272,0.00047205114969983697,0.00021222577197477221,0.000493618892505765,0.0001171949552372098,0.02281378209590912,3.708445896378579e-05
2008-07-30,0.01097260881215334,5.2182826038915664e-05,9.965334902517498e-05,0.6075511574745178,0.010181962512433529,0.00010786178609123453,0.03901948779821396,0.0005191611708141863,0.000826762116048485,0.2480146735906601,0.00010836597357410938,0.0015489797806367278,0.00031744633452035487,4.371783870738e-05,0.028882840648293495,0.03353983908891678,0.0004301519657019526,0.00019629317102953792,0.0003618214977905154,0.00013342784950509667,0.017091603949666023,0.007359838398119868
2008-07-31,0.011099903844296932,6.104473868617788e-05,0.0001954428298631683,0.4819742739200592,0.007552456576377153,0.00019762146985158324,0.035711582750082016,0.0006210894789546728,0.0010542218806222081,0.3186834752559662,0.0001533114118501544,0.0020423883106559515,0.0005482375272549689,4.000580156571232e-05,0.0452638678252697,0.07422410696744919,0.0009774966165423393,0.00026746164076030254,0.000429106003139168,0.00017113352078013122,0.018731743097305298,0.006034514481279549
2008-08-01,0.01230624783784151,5.217245779931545e-05,0.0001580300449859351,0.37396714091300964,0.00746779702603817,0.0001534871116746217,0.03693298250436783,0.000536602979991585,0.0008177385316230357,0.3959665298461914,0.00014160835416987538,0.0014094243524596095,0.0005603921599686146,3.5118646337650716e-05,0.04688427224755287,0.10183534771203995,0.0010769173968583345,0.00019802743918262422,0.00035181682324036956,0.00014221154560800642,0.019006112590432167,0.0007008624732707604
2008-08-04,0.023631252348423004,4.454387817531824e-05,5.325985330273397e-05,0.45341846346855164,0.017604565247893333,4.2763880628626794e-05,0.08997433632612228,0.0006744569400325418,0.0003951394755858928,0.3416595757007599,0.00011162440205225721,0.0005894775385968387,0.00022535549942404032,2.876709731935989e-05,0.021545112133026123,0.03353219851851463,0.0002804608957376331,0.00014562816068064421,0.00020075842621736228,3.41682207363192e-05,0.015808094292879105,-0.00140858481795323
2008-08-05,0.03946199268102646,4.1448005504207686e-05,3.1032879633130506e-05,0.4900125563144684,0.054940998554229736,3.0083749152254313e-05,0.21585425734519958,0.0010785292834043503,0.00021461218420881778,0.17486707866191864,0.00012405779852997512,0.0004292460798751563,9.633089939597994e-05,3.2805455703055486e-05,0.0053520845249295235,0.006100619677454233,7.401007314911112e-05,0.00013497819600161165,0.00023271019745152444,1.912166590045672e-05,0.010871506296098232,-0.0005961684506830549
2008-08-06,0.016990048810839653,1.2902385606139433e-05,1.3531349395634606e-05,0.6588112711906433,0.06622305512428284,1.5013176380307414e-05,0.1497623175382614,0.0010381494648754597,9.692369349068031e-05,0.092209093272686,5.292717833071947e-05,0.0007706129690632224,4.271075522410683e-05,1.6346019037882797e-05,0.0027001381386071444,0.002328389324247837,2.2218397134565748e-05,0.00011891195754287764,0.0001354988489765674,1.2234911082487088e-05,0.008627756498754025,0.003315568478572119
2008-08-07,0.005664944648742676,2.5461476980126463e-05,2.599586696305778e-05,0.7825937271118164,0.028120404109358788,3.4412078093737364e-05,0.05170463025569916,0.002021829364821315,0.0002859882661141455,0.08518266677856445,7.792020915076137e-05,0.004296464845538139,0.0001748336071614176,2.747009784798138e-05,0.009086760692298412,0.007239447440952063,0.0001058435082086362,0.0004975832416675985,0.0002104875457007438,4.1521710954839364e-05,0.02258163131773472,0.0022192207588346783
2008-08-08,0.010202965699136257,2.494800355634652e-05,1.7807968106353655e-05,0.6657764911651611,0.024126531556248665,1.4408450624614488e-05,0.07067963480949402,0.0016344792675226927,0.00014275131979957223,0.1794319897890091,6.097075674915686e-05,0.0008870757301338017,0.00014931333134882152,1.6719786799512804e-05,0.014388014562427998,0.017751462757587433,0.00012076149141648784,0.0003743883571587503,0.00010083178494824097,1.6371694073313847e-05,0.014082121662795544,-0.01008955465257572
2008-08-11,0.011029627174139023,2.5179824660881422e-05,2.085512642224785e-05,0.6680996417999268,0.025741400197148323,1.98857032955857e-05,0.07872433960437775,0.0012354458449408412,0.00013962900266051292,0.16973231732845306,5.7271940022474155e-05,0.0007407804951071739,0.0001276784751098603,2.0206967747071758e-05,0.01297194417566061,0.018052835017442703,0.00010148282308364287,0.0002531925856601447,0.00010614972416078672,2.0859344658674672e-05,0.012779342010617256,0.0008158688274841154
2008-08-12,0.020134925842285156,3.178070983267389e-05,1.9074164811172523e-05,0.6013237237930298,0.04510094225406647,1.814809365896508e-05,0.14419469237327576,0.0015105919446796179,7.91475031292066e-05,0.1565150022506714,8.362878725165501e-05,0.0004321556771174073,0.00012058358697686344,2.3149621483753435e-05,0.00925408024340868,0.011972300708293915,7.180742977652699e-05,0.0002875163918361068,9.699261136120185e-05,1.3934837625129148e-05,0.008715800940990448,0.0077544978181877805
2008-08-13,0.023004651069641113,3.6762583476956934e-05,3.519934034557082e-05,0.514798641204834,0.11695271730422974,4.003677167929709e-05,0.24158622324466705,0.00453880475834012,5.3106352424947545e-05,0.07983165979385376,0.0001326865894952789,0.0010717976838350296,0.00010975238546961918,2.7968646463705227e-05,0.004022861830890179,0.0036755050532519817,4.519107460509986e-05,0.0005444550770334899,0.00020758355094585568,2.176753150706645e-05,0.009262597188353539,0.005742583625081882
2008-08-14,0.004740058910101652,0.00023352257267106324,0.000243849863181822,0.5091096758842468,0.07120134681463242,0.0003383189905434847,0.051515284925699234,0.12802113592624664,0.00026127524324692786,0.0359022431075573,0.0009574890718795359,0.07658308744430542,0.001649092067964375,0.00016097807383630425,0.013279461301863194,0.005388964898884296,0.0009224223904311657,0.02717054821550846,0.002997148782014847,0.00035818922333419323,0.06896591931581497,0.0065073691670234236
2008-08-15,0.0028395792469382286,0.0008814863977022469,0.0011643683537840843,0.3557726740837097,0.01634860225021839,0.002691366244107485,0.017573267221450806,0.13261231780052185,0.0006799582042731345,0.04368562251329422,0.001868812134489417,0.16446653008460999,0.006642485968768597,0.0005727880634367466,0.061508193612098694,0.02848624810576439,0.004606619942933321,0.07228969782590866,0.004679032135754824,0.0015770596219226718,0.07905325293540955,0.014812871692701596
2008-08-18,0.006404968909919262,0.001427335781045258,0.002990767592564225,0.2550969123840332,0.008840294554829597,0.0050215828232467175,0.020448295399546623,0.05845579132437706,0.0013872056733816862,0.11955718696117401,0.0024746565613895655,0.06846131384372711,0.009739372879266739,0.0005794770549982786,0.1517070084810257,0.157149076461792,0.00967034325003624,0.04513842985033989,0.003915833774954081,0.001670533325523138,0.06986361742019653,0.008897612112075032
2008-08-19,0.01334317121654749,0.001337656518444419,0.002714338945224881,0.24041107296943665,0.009048345498740673,0.0029615063685923815,0.03429369255900383,0.014233401045203209,0.0015253034653142095,0.23165997862815857,0.002167312428355217,0.017679408192634583,0.007192271761596203,0.00043133797589689493,0.14683407545089722,0.19936345517635345,0.007861538790166378,0.009955180808901787,0.002506444463506341,0.0011578041594475508,0.05332275107502937,0.0011002838139775204
2008-08-20,0.013885345309972763,0.001731980126351118,0.005260896869003773,0.07708730548620224,0.005308032501488924,0.00440160883590579,0.029804343357682228,0.003728361800312996,0.0018168817041441798,0.26168790459632874,0.002388384658843279,0.008501708507537842,0.012713556177914143,0.0004109159344807267,0.21016840636730194,0.3067106604576111,0.015340995974838734,0.0021684339735656977,0.0027008457109332085,0.0011357389157637954,0.03304765373468399,0.0037919395127648543
2008-08-21,0.02551971934735775,0.0037186138797551394,0.01444140076637268,0.057020436972379684,0.00964643619954586,0.007906573824584484,0.05223054066300392,0.0020296110305935144,0.004346915055066347,0.3328956961631775,0.0036430275067687035,0.00950093287974596,0.018084127455949783,0.0006178295006975532,0.24012000858783722,0.1645633578300476,0.0179909598082304,0.0010787243954837322,0.005282038822770119,0.0015577452722936869,0.027805263176560402,-0.007675259662184841
2008-08-22,0.036597054451704025,0.003479988081380725,0.013449136167764664,0.09264267235994339,0.018712809309363365,0.008797173388302326,0.09209994971752167,0.001904844306409359,0.006226120516657829,0.3671012818813324,0.0029815607704222202,0.014039215631783009,0.012089801020920277,0.000710448541212827,0.18579384684562683,0.08402308076620102,0.011060909368097782,0.0006925410707481205,0.00759190833196044,0.0018317518988624215,0.038173891603946686,-0.005695655685579161
